freq_hz,amplitude
369.5,0.00635337
369.75,0.0110739
370,0.00996468
370.25,0.00963673
370.5,0.0104146
370.75,0.00731427
371,0.00901005
371.25,0.01065
371.5,0.00595677
371.75,0.0106137
372,0.0100519
372.25,0.0102263
372.5,0.00903108
372.75,0.00673108
373,0.00844987
373.25,0.0109405
373.5,0.00975272
373.75,0.0081371
374,0.00549533
374.25,0.0107634
374.5,0.00778731
374.75,0.00531017
375,0.00639286
375.25,0.00669238
375.5,0.00833244
375.75,0.00367364
376,0.00538953
376.25,0.0041825
376.5,0.0113425
376.75,0.00683825
377,0.00706148
377.25,0.00932801
377.5,0.00854391
377.75,0.00826884
378,0.00811981
378.25,0.00594977
378.5,0.0089381
378.75,0.00653848
379,0.0102096
379.25,0.00607246
379.5,0.00765849
379.75,0.00389723
380,0.0039994
380.25,0.00855343
380.5,0.00397299
380.75,0.0113342
381,0.00544953
381.25,0.00791841
381.5,0.00638099
381.75,0.00362237
382,0.0103918
382.25,0.00899015
382.5,0.00353627
382.75,0.00662819
383,0.00966578
383.25,0.00840771
383.5,0.0082919
383.75,0.00466261
384,0.00421592
384.25,0.0112273
384.5,0.00615881
384.75,0.00563104
385,0.00618081
385.25,0.00848331
385.5,0.0070249
385.75,0.00724283
386,0.00619864
386.25,0.00591781
386.5,0.00888205
386.75,0.00595137
387,0.00811823
387.25,0.00864304
387.5,0.00757031
387.75,0.010494
388,0.0115331
388.25,0.00750202
388.5,0.00714328
388.75,0.011146
389,0.00722113
389.25,0.00844944
389.5,0.00964526
389.75,0.0047949
390,0.00939361
390.25,0.0100092
390.5,0.00664701
390.75,0.00917787
391,0.00993893
391.25,0.00603838
391.5,0.00894623
391.75,0.00556584
392,0.00862569
392.25,0.00515887
392.5,0.00828314
392.75,0.00551524
393,0.00502354
393.25,0.0114967
393.5,0.00414351
393.75,0.00783556
394,0.00819133
394.25,0.00999755
394.5,0.00537344
394.75,0.0117091
395,0.0116355
395.25,0.00763735
395.5,0.0085497
395.75,0.00657901
396,0.00598423
396.25,0.00817909
396.5,0.00529325
396.75,0.00787577
397,0.007583
397.25,0.00609462
397.5,0.00427709
397.75,0.00832929
398,0.0113452
398.25,0.0104367
398.5,0.00458528
398.75,0.00594652
399,0.00735115
399.25,0.00863736
399.5,0.00758924
399.75,0.00906718
400,0.00376922
400.25,0.00813226
400.5,0.00911374
400.75,0.0111305
401,0.00553977
401.25,0.00393514
401.5,0.00807395
401.75,0.00798582
402,0.00871185
402.25,0.00467581
402.5,0.00598119
402.75,0.0111898
403,0.0106833
403.25,0.00915293
403.5,0.0101057
403.75,0.00660195
404,0.0110673
404.25,0.00398428
404.5,0.00473225
404.75,0.00405363
405,0.00493375
405.25,0.0102417
405.5,0.0106027
405.75,0.00915989
406,0.00850153
406.25,0.00977473
406.5,0.00926712
406.75,0.0112824
407,0.010909
407.25,0.00502767
407.5,0.00918739
407.75,0.00998064
408,0.00953401
408.25,0.0103539
408.5,0.00937181
408.75,0.0102831
409,0.00915518
409.25,0.00754247
409.5,0.00632217
409.75,0.0106683
410,0.00402926
410.25,0.00749737
410.5,0.00486204
410.75,0.00426411
411,0.00577821
411.25,0.00721338
411.5,0.0106862
411.75,0.00877482
412,0.00477355
412.25,0.0116404
412.5,0.00477936
412.75,0.00884087
413,0.00830282
413.25,0.00580657
413.5,0.0116831
413.75,0.00765251
414,0.00823364
414.25,0.00938776
414.5,0.00371528
414.75,0.0056174
415,0.00825755
415.25,0.00602088
415.5,0.00539806
415.75,0.00802426
416,0.00622711
416.25,0.00979025
416.5,0.00902257
416.75,0.00877112
417,0.00365587
417.25,0.00677889
417.5,0.00370187
417.75,0.00865522
418,0.00410991
418.25,0.01113
418.5,0.00441546
418.75,0.00964975
419,0.00942156
419.25,0.00719242
419.5,0.00622803
419.75,0.00965485
420,0.00915997
420.25,0.00381524
420.5,0.00753828
420.75,0.00591685
421,0.00565875
421.25,0.00970989
421.5,0.0084072
421.75,0.010136
422,0.00740368
422.25,0.00740856
422.5,0.00713162
422.75,0.0077241
423,0.00370705
423.25,0.00408647
423.5,0.00460748
423.75,0.00833163
424,0.0101822
424.25,0.0061457
424.5,0.00706785
424.75,0.005383
425,0.00850012
425.25,0.00392075
425.5,0.00474105
425.75,0.0101806
426,0.00641112
426.25,0.011642
426.5,0.00862023
426.75,0.00591471
427,0.00873759
427.25,0.0114203
427.5,0.00379235
427.75,0.0111356
428,0.00980321
428.25,0.0111524
428.5,0.0100547
428.75,0.0116338
429,0.00494418
429.25,0.00932269
429.5,0.00425502
429.75,0.00736304
430,0.0111789
430.25,0.0107603
430.5,0.0085213
430.75,0.00696503
431,0.0105519
431.25,0.00690393
431.5,0.0036883
431.75,0.00533963
432,0.00804728
432.25,0.00730744
432.5,0.011455
432.75,0.0068843
433,0.00761115
433.25,0.00591538
433.5,0.00552423
433.75,0.00389132
434,0.00474689
434.25,0.011336
434.5,0.0066144
434.75,0.00535747
435,0.00805342
435.25,0.00741842
435.5,0.00933477
435.75,0.0115251
436,0.00552101
436.25,0.00811227
436.5,0.00624665
436.75,0.0106338
437,0.00535302
437.25,0.00903201
437.5,0.00607446
437.75,0.0105178
438,0.00398373
438.25,0.00974682
438.5,0.00904707
438.75,0.0107471
439,0.00366808
439.25,0.00639497
439.5,0.00439844
439.75,0.00962532
440,0.010949
440.25,0.00855228
440.5,0.00369403
440.75,0.00908928
441,0.00893295
441.25,0.00928115
441.5,0.00796921
441.75,0.0112453
442,0.00398055
442.25,0.0100489
442.5,0.00838492
442.75,0.0107999
443,0.00904439
443.25,0.00357497
443.5,0.0101284
443.75,0.00882086
444,0.0046521
444.25,0.00850882
444.5,0.00810546
444.75,0.0108145
445,0.0104026
445.25,0.0114107
445.5,0.0106614
445.75,0.00663649
446,0.00899138
446.25,0.00375557
446.5,0.0100585
446.75,0.00885131
447,0.0116598
447.25,0.00570098
447.5,0.00398348
447.75,0.00496212
448,0.0113787
448.25,0.00998361
448.5,0.00600416
448.75,0.0113631
449,0.0115565
449.25,0.00993441
449.5,0.00834109
449.75,0.00556679
450,0.00869421
450.25,0.00492886
450.5,0.00433401
450.75,0.00460164
451,0.00369705
451.25,0.00509258
451.5,0.00933787
451.75,0.00932746
452,0.0103105
452.25,0.00554968
452.5,0.00395598
452.75,0.00806045
453,0.00937006
453.25,0.00625805
453.5,0.00915215
453.75,0.0113377
454,0.00459518
454.25,0.00801215
454.5,0.00813666
454.75,0.00402142
455,0.0111421
455.25,0.00369374
455.5,0.0109246
455.75,0.00654967
456,0.0108334
456.25,0.00878162
456.5,0.0111491
456.75,0.00843677
457,0.00428796
457.25,0.00653467
457.5,0.00661634
457.75,0.0081276
458,0.00391179
458.25,0.00905745
458.5,0.0116917
458.75,0.00642686
459,0.0093975
459.25,0.0106517
459.5,0.00592081
459.75,0.00892693
460,0.00651259
460.25,0.0110277
460.5,0.00516831
460.75,0.00877677
461,0.00366458
461.25,0.00742506
461.5,0.00486991
461.75,0.00551191
462,0.00891008
462.25,0.00448996
462.5,0.00617739
462.75,0.00735515
463,0.00386985
463.25,0.00520269
463.5,0.00886649
463.75,0.00944006
464,0.00827358
464.25,0.00615567
464.5,0.00679948
464.75,0.00763473
465,0.00865134
465.25,0.010201
465.5,0.00680748
465.75,0.00623404
466,0.00536015
466.25,0.00952047
466.5,0.0110134
466.75,0.00899079
467,0.008997
467.25,0.0048295
467.5,0.00628507
467.75,0.00806281
468,0.0102715
468.25,0.00978315
468.5,0.00418031
468.75,0.00757226
469,0.00658915
469.25,0.0112357
469.5,0.00385866
469.75,0.00679849
470,0.00989982
470.25,0.00660832
470.5,0.00508094
470.75,0.00369292
471,0.00512311
471.25,0.00747733
471.5,0.00594924
471.75,0.00723139
472,0.00720664
472.25,0.0115493
472.5,0.00352822
472.75,0.00392009
473,0.00898269
473.25,0.011697
473.5,0.00370604
473.75,0.010694
474,0.004248
474.25,0.00452431
474.5,0.00545124
474.75,0.00390239
475,0.00750599
475.25,0.00864065
475.5,0.00460563
475.75,0.00947679
476,0.0115761
476.25,0.00716188
476.5,0.0036128
476.75,0.00491758
477,0.00883601
477.25,0.0116272
477.5,0.00507179
477.75,0.00409206
478,0.00720341
478.25,0.00947069
478.5,0.00947392
478.75,0.00568244
479,0.00627205
479.25,0.00870912
479.5,0.00452636
479.75,0.0101938
480,0.00707952
480.25,0.00425275
480.5,0.00541483
480.75,0.00406524
481,0.00756787
481.25,0.00675542
481.5,0.00627579
481.75,0.0104288
482,0.00414272
482.25,0.00764552
482.5,0.00766081
482.75,0.0105585
483,0.00592664
483.25,0.00525946
483.5,0.00894357
483.75,0.0054677
484,0.00373868
484.25,0.00416263
484.5,0.00440591
484.75,0.00778133
485,0.00829884
485.25,0.0101369
485.5,0.0101449
485.75,0.00385965
486,0.00618473
486.25,0.00642466
486.5,0.00493341
486.75,0.00989855
487,0.00723213
487.25,0.00422076
487.5,0.00954241
487.75,0.00930943
488,0.00639034
488.25,0.00919162
488.5,0.00405049
488.75,0.00436125
489,0.00845577
489.25,0.00425912
489.5,0.00850279
489.75,0.00750767
490,0.0104761
490.25,0.00357715
490.5,0.00430198
490.75,0.00515598
491,0.00588633
491.25,0.0117023
491.5,0.00373622
491.75,0.00953026
492,0.00453936
492.25,0.00519117
492.5,0.00446859
492.75,0.00669284
493,0.00609776
493.25,0.00444895
493.5,0.0103188
493.75,0.0107024
494,0.00685284
494.25,0.00473511
494.5,0.00383737
494.75,0.00509286
495,0.00956147
495.25,0.0110143
495.5,0.00674804
495.75,0.0083352
496,0.0093507
496.25,0.00752254
496.5,0.00895028
496.75,0.00738018
497,0.00864609
497.25,0.00449736
497.5,0.00992294
497.75,0.0080517
498,0.00518911
498.25,0.00710782
498.5,0.00990671
498.75,0.00722388
499,0.00870952
499.25,0.00447838
499.5,0.00614858
499.75,0.00747663
500,0.00822158
500.25,0.00377825
500.5,0.0047148
500.75,0.010294
501,0.00629866
501.25,0.00914789
501.5,0.00629275
501.75,0.00414158
502,0.00488569
502.25,0.00374275
502.5,0.00668218
502.75,0.00513256
503,0.00998582
503.25,0.00396015
503.5,0.00939611
503.75,0.00903743
504,0.00755899
504.25,0.00739937
504.5,0.00500859
504.75,0.00622637
505,0.00990788
505.25,0.00511058
505.5,0.00865082
505.75,0.00965669
506,0.0111626
506.25,0.00391982
506.5,0.00795804
506.75,0.00430432
507,0.0108046
507.25,0.0113535
507.5,0.00398027
507.75,0.00433629
508,0.00728114
508.25,0.0098878
508.5,0.00858227
508.75,0.00624644
509,0.00842463
509.25,0.010077
509.5,0.011092
509.75,0.00465753
510,0.0104472
510.25,0.00884421
510.5,0.00792727
510.75,0.00714243
511,0.00771777
511.25,0.00728989
511.5,0.00903137
511.75,0.0110142
512,0.00546727
512.25,0.00353804
512.5,0.0037327
512.75,0.0110114
513,0.0111522
513.25,0.0107112
513.5,0.00830659
513.75,0.00832909
514,0.00683954
514.25,0.00629655
514.5,0.0111883
514.75,0.00787826
515,0.00578216
515.25,0.00892075
515.5,0.00427414
515.75,0.00913816
516,0.00575917
516.25,0.00922382
516.5,0.00748052
516.75,0.0105964
517,0.00973736
517.25,0.0115994
517.5,0.00829179
517.75,0.0103091
518,0.00893297
518.25,0.00957399
518.5,0.0108779
518.75,0.00609204
519,0.0100623
519.25,0.0111358
519.5,0.0116467
519.75,0.0047191
520,0.00583161
520.25,0.00701018
520.5,0.00665008
520.75,0.0112232
521,0.00372753
521.25,0.0108865
521.5,0.0042183
521.75,0.0112238
522,0.0110903
522.25,0.0074834
522.5,0.00495229
522.75,0.00509424
523,0.00565237
523.25,0.0104957
523.5,0.00796379
523.75,0.0107085
524,0.00972118
524.25,0.0114716
524.5,0.00895485
524.75,0.00491814
525,0.00801465
525.25,0.00959492
525.5,0.00646157
525.75,0.0117351
526,0.00530608
526.25,0.0111341
526.5,0.0075463
526.75,0.0104616
527,0.00789891
527.25,0.00804483
527.5,0.00933111
527.75,0.00782677
528,0.00720564
528.25,0.00449672
528.5,0.00904809
528.75,0.0114086
529,0.0112655
529.25,0.00390701
529.5,0.00710904
529.75,0.00841545
530,0.00433237
530.25,0.00935953
530.5,0.00708152
530.75,0.00458773
531,0.00526816
531.25,0.00367178
531.5,0.0054116
531.75,0.00927649
532,0.00757466
532.25,0.00544181
532.5,0.00559766
532.75,0.00740982
533,0.00954573
533.25,0.0115593
533.5,0.0076186
533.75,0.00716295
534,0.00663613
534.25,0.0102707
534.5,0.00825463
534.75,0.0110452
535,0.00802511
535.25,0.00515537
535.5,0.00438469
535.75,0.00794155
536,0.00508755
536.25,0.00926012
536.5,0.00995414
536.75,0.00990809
537,0.00685868
537.25,0.00804674
537.5,0.00538333
537.75,0.0077845
538,0.0102355
538.25,0.00877274
538.5,0.00900237
538.75,0.0113766
539,0.00587709
539.25,0.00885785
539.5,0.0107893
539.75,0.0062503
540,0.00393556
540.25,0.00594324
540.5,0.00590232
540.75,0.00588102
541,0.00783757
541.25,0.00814141
541.5,0.0066854
541.75,0.00616656
542,0.00782296
542.25,0.00951916
542.5,0.00378801
542.75,0.0103052
543,0.00460914
543.25,0.0109679
543.5,0.00756881
543.75,0.00815691
544,0.0115794
544.25,0.0108925
544.5,0.00717785
544.75,0.00518301
545,0.00841567
545.25,0.00385123
545.5,0.00407214
545.75,0.00538028
546,0.00695325
546.25,0.00922045
546.5,0.00433373
546.75,0.0105444
547,0.00721638
547.25,0.00511428
547.5,0.0106233
547.75,0.00919723
548,0.0105854
548.25,0.0114506
548.5,0.0102548
548.75,0.00633918
549,0.0116287
549.25,0.00970786
549.5,0.0102501
549.75,0.00651841
550,0.00842369
550.25,0.00863407
550.5,0.00579829
550.75,0.00745674
551,0.00575244
551.25,0.00588682
551.5,0.00889635
551.75,0.00368469
552,0.00975025
552.25,0.00750609
552.5,0.00455341
552.75,0.00748943
553,0.00660561
553.25,0.0107015
553.5,0.0090498
553.75,0.00536622
554,0.011044
554.25,0.0106342
554.5,0.00798467
554.75,0.00414591
555,0.00897
555.25,0.00699674
555.5,0.00867224
555.75,0.00432797
556,0.00446556
556.25,0.00475252
556.5,0.00802932
556.75,0.00944857
557,0.00637455
557.25,0.00428763
557.5,0.00487543
557.75,0.00614309
558,0.00904677
558.25,0.00629955
558.5,0.00936201
558.75,0.0109177
559,0.00612223
559.25,0.00704835
559.5,0.00706177
559.75,0.00701862
560,0.00858466
560.25,0.0103185
560.5,0.00823581
560.75,0.00676639
561,0.00831479
561.25,0.0109666
561.5,0.00524449
561.75,0.00703013
562,0.00931014
562.25,0.00756453
562.5,0.00374722
562.75,0.00605098
563,0.0067067
563.25,0.00780357
563.5,0.00700454
563.75,0.00925901
564,0.00863645
564.25,0.0091004
564.5,0.00504036
564.75,0.011138
565,0.00842945
565.25,0.00579801
565.5,0.0109299
565.75,0.00875824
566,0.0113679
566.25,0.00746702
566.5,0.00928333
566.75,0.00714944
567,0.00604886
567.25,0.00928871
567.5,0.00558132
567.75,0.00768194
568,0.00786436
568.25,0.00785861
568.5,0.00517329
568.75,0.0107306
569,0.00847545
569.25,0.00717
569.5,0.00974109
569.75,0.00580815
570,0.00891294
570.25,0.00661404
570.5,0.00697364
570.75,0.00645992
571,0.00791055
571.25,0.00940154
571.5,0.0057966
571.75,0.00717599
572,0.00830463
572.25,0.00625021
572.5,0.00553501
572.75,0.011529
573,0.00868728
573.25,0.0100119
573.5,0.004924
573.75,0.00808537
574,0.00510421
574.25,0.00791395
574.5,0.00775613
574.75,0.00539341
575,0.0051835
575.25,0.0111132
575.5,0.01053
575.75,0.00683805
576,0.00465634
576.25,0.0061241
576.5,0.00792175
576.75,0.00754193
577,0.00898033
577.25,0.00479516
577.5,0.00864147
577.75,0.00897508
578,0.00852835
578.25,0.00633465
578.5,0.0113149
578.75,0.00433262
579,0.00973959
579.25,0.00690008
579.5,0.0108026
579.75,0.00470466
580,0.0110598
580.25,0.00426751
580.5,0.00698458
580.75,0.00444474
581,0.0111005
581.25,0.00604391
581.5,0.00814484
581.75,0.0112699
582,0.00786407
582.25,0.00366098
582.5,0.0100022
582.75,0.00377086
583,0.00620169
583.25,0.00533699
583.5,0.00564499
583.75,0.00569913
584,0.00990898
584.25,0.00708498
584.5,0.0060827
584.75,0.00586535
585,0.00931512
585.25,0.00962689
585.5,0.00771497
585.75,0.00955677
586,0.0106287
586.25,0.00748095
586.5,0.00534943
586.75,0.0108254
587,0.0107516
587.25,0.00745855
587.5,0.0054122
587.75,0.00523506
588,0.00618298
588.25,0.00801747
588.5,0.0116865
588.75,0.0107247
589,0.00569096
589.25,0.00446833
589.5,0.00709528
589.75,0.00847529
590,0.0107073
590.25,0.00511861
590.5,0.0047711
590.75,0.00789792
591,0.0055822
591.25,0.00994742
591.5,0.0103719
591.75,0.0113345
592,0.00832305
592.25,0.00798766
592.5,0.00511951
592.75,0.00532415
593,0.00953006
593.25,0.00591339
593.5,0.00835916
593.75,0.00511334
594,0.00674068
594.25,0.0116881
594.5,0.00735078
594.75,0.00561864
595,0.0114617
595.25,0.0108588
595.5,0.00965933
595.75,0.0101823
596,0.00423859
596.25,0.0049484
596.5,0.00359537
596.75,0.00476263
597,0.0102962
597.25,0.00823815
597.5,0.00709057
597.75,0.00645691
598,0.0044365
598.25,0.00722875
598.5,0.00570594
598.75,0.01036
599,0.0096559
599.25,0.0098043
599.5,0.0113098
599.75,0.0114957
600,0.00860694
600.25,0.00771518
600.5,0.00622287
600.75,0.00592416
601,0.00808594
601.25,0.00775125
601.5,0.0102377
601.75,0.0101543
602,0.00604503
602.25,0.00465131
602.5,0.00471112
602.75,0.00531969
603,0.00923928
603.25,0.00414726
603.5,0.0104121
603.75,0.00945271
604,0.0115046
604.25,0.00637639
604.5,0.00864844
604.75,0.00708097
605,0.00461337
605.25,0.00772407
605.5,0.00924486
605.75,0.00577888
606,0.00967347
606.25,0.0106846
606.5,0.00971442
606.75,0.0059561
607,0.0112566
607.25,0.00726129
607.5,0.00839538
607.75,0.0106203
608,0.00587099
608.25,0.00595366
608.5,0.0112118
608.75,0.00862623
609,0.0100793
609.25,0.00889926
609.5,0.00457787
609.75,0.00371525
610,0.00633026
610.25,0.00810582
610.5,0.00911945
610.75,0.0100819
611,0.00646161
611.25,0.0113696
611.5,0.00830037
611.75,0.00654584
612,0.00503116
612.25,0.0096052
612.5,0.0088083
612.75,0.00709276
613,0.00702018
613.25,0.00404535
613.5,0.00490343
613.75,0.0104388
614,0.00611222
614.25,0.00443148
614.5,0.00551678
614.75,0.00545639
615,0.0100798
615.25,0.00922165
615.5,0.00406095
615.75,0.0102022
616,0.011034
616.25,0.0113962
616.5,0.00414729
616.75,0.00773848
617,0.00957259
617.25,0.00528154
617.5,0.0107737
617.75,0.00511227
618,0.00783469
618.25,0.00994836
618.5,0.00862127
618.75,0.0077002
619,0.00879259
619.25,0.0105537
619.5,0.0075288
619.75,0.003889
620,0.0110063
620.25,0.00625332
620.5,0.00554113
620.75,0.00943402
621,0.00848133
621.25,0.00738689
621.5,0.00964654
621.75,0.00716503
622,0.00706945
622.25,0.00521289
622.5,0.0082948
622.75,0.00679454
623,0.00529295
623.25,0.00817214
623.5,0.00454626
623.75,0.00839507
624,0.00744022
624.25,0.0102687
624.5,0.0062256
624.75,0.0111215
625,0.00772931
625.25,0.00680446
625.5,0.00982105
625.75,0.00787536
626,0.00369368
626.25,0.010872
626.5,0.00702717
626.75,0.00479381
627,0.00804464
627.25,0.00645338
627.5,0.0099839
627.75,0.00489949
628,0.0111678
628.25,0.00701596
628.5,0.00666143
628.75,0.00685768
629,0.00654386
629.25,0.0110164
629.5,0.0103248
629.75,0.0107319
630,0.00948493
630.25,0.00756569
630.5,0.00699793
630.75,0.0116378
631,0.00724341
631.25,0.00937037
631.5,0.0102055
631.75,0.0106458
632,0.00906372
632.25,0.00647918
632.5,0.0071997
632.75,0.0103585
633,0.00753195
633.25,0.0110502
633.5,0.00369335
633.75,0.0106917
634,0.00859603
634.25,0.0102668
634.5,0.00607972
634.75,0.00905776
635,0.00986113
635.25,0.0113383
635.5,0.0117144
635.75,0.00695489
636,0.00653428
636.25,0.0111178
636.5,0.0117217
636.75,0.0104769
637,0.0106797
637.25,0.0105667
637.5,0.00803733
637.75,0.0091559
638,0.00927042
638.25,0.00964404
638.5,0.00809727
638.75,0.00409748
639,0.0100721
639.25,0.00761023
639.5,0.00376419
639.75,0.00857409
640,0.00713379
640.25,0.00910798
640.5,0.00411881
640.75,0.00662031
641,0.0109829
641.25,0.00811078
641.5,0.00444955
641.75,0.0104622
642,0.0108967
642.25,0.0113242
642.5,0.0110057
642.75,0.00503957
643,0.0100294
643.25,0.0102366
643.5,0.00659735
643.75,0.00353825
644,0.00561722
644.25,0.0115978
644.5,0.00416826
644.75,0.0115089
645,0.00483734
645.25,0.00394556
645.5,0.0053326
645.75,0.00456574
646,0.00565535
646.25,0.00540482
646.5,0.00521042
646.75,0.00744977
647,0.00802607
647.25,0.00399198
647.5,0.00910699
647.75,0.00474956
648,0.0107951
648.25,0.00408774
648.5,0.0103182
648.75,0.00935492
649,0.0111281
649.25,0.0043157
649.5,0.00417323
649.75,0.00970398
650,0.00841777
650.25,0.00652233
650.5,0.0040424
650.75,0.00396876
651,0.00756958
651.25,0.00673629
651.5,0.00473779
651.75,0.0040448
652,0.00446514
652.25,0.00801235
652.5,0.00640404
652.75,0.0109859
653,0.00614371
653.25,0.00388453
653.5,0.00572637
653.75,0.00617418
654,0.00890221
654.25,0.0068769
654.5,0.00420289
654.75,0.00424897
655,0.00775371
655.25,0.0101424
655.5,0.00891769
655.75,0.00814362
656,0.00814879
656.25,0.00963612
656.5,0.0108412
656.75,0.0103866
657,0.0109774
657.25,0.00990305
657.5,0.00582933
657.75,0.00687017
658,0.00971475
658.25,0.00446444
658.5,0.00383532
658.75,0.0104604
659,0.00679527
659.25,0.0096686
659.5,0.00916264
659.75,0.0105152
660,0.0116861
660.25,0.00567996
660.5,0.00742541
660.75,0.00801855
661,0.0101426
661.25,0.0111841
661.5,0.00580704
661.75,0.00799758
662,0.0114662
662.25,0.00462868
662.5,0.00916206
662.75,0.00861581
663,0.00906712
663.25,0.00996907
663.5,0.0112507
663.75,0.00547128
664,0.00884617
664.25,0.011682
664.5,0.0102613
664.75,0.00796678
665,0.0115659
665.25,0.00396517
665.5,0.00984198
665.75,0.00546238
666,0.00379548
666.25,0.00872103
666.5,0.0108914
666.75,0.00477525
667,0.00657088
667.25,0.0098375
667.5,0.00746273
667.75,0.00832036
668,0.00908227
668.25,0.00711491
668.5,0.0114262
668.75,0.00896691
669,0.00694573
669.25,0.0113428
669.5,0.0040594
669.75,0.0101756
670,0.00399297
670.25,0.00356775
670.5,0.00523494
670.75,0.0037979
671,0.00421475
671.25,0.00537889
671.5,0.00661628
671.75,0.0105567
672,0.0108679
672.25,0.00946168
672.5,0.00692687
672.75,0.00839762
673,0.00995444
673.25,0.00631077
673.5,0.00986271
673.75,0.00677384
674,0.00451871
674.25,0.00763084
674.5,0.0113527
674.75,0.0093135
675,0.00892788
675.25,0.0047478
675.5,0.00717635
675.75,0.00559438
676,0.00698737
676.25,0.00907019
676.5,0.00412697
676.75,0.00948559
677,0.0101124
677.25,0.0078495
677.5,0.00563759
677.75,0.00574009
678,0.00999893
678.25,0.00808591
678.5,0.00439754
678.75,0.010356
679,0.00739219
679.25,0.00717802
679.5,0.011122
679.75,0.0038144
680,0.00952878
680.25,0.0047928
680.5,0.0106123
680.75,0.00661415
681,0.00669771
681.25,0.00666493
681.5,0.0056771
681.75,0.00895364
682,0.0100308
682.25,0.0106732
682.5,0.00867478
682.75,0.0107182
683,0.0105468
683.25,0.00935265
683.5,0.00838068
683.75,0.0069754
684,0.00633919
684.25,0.0116855
684.5,0.00393061
684.75,0.0104249
685,0.00411503
685.25,0.0058741
685.5,0.0044914
685.75,0.00573707
686,0.00792252
686.25,0.00552741
686.5,0.00454475
686.75,0.00730058
687,0.00828133
687.25,0.0110381
687.5,0.0049695
687.75,0.00915978
688,0.00463985
688.25,0.00989609
688.5,0.00395069
688.75,0.00802791
689,0.0101846
689.25,0.00586007
689.5,0.00446296
689.75,0.0081252
690,0.00568118
690.25,0.00737614
690.5,0.0110525
690.75,0.0057807
691,0.0104082
691.25,0.00817732
691.5,0.011552
691.75,0.00791723
692,0.00801087
692.25,0.00445576
692.5,0.00968291
692.75,0.0112853
693,0.00353627
693.25,0.00770696
693.5,0.00403255
693.75,0.00356281
694,0.00403089
694.25,0.0114134
694.5,0.00557294
694.75,0.00576277
695,0.00951394
695.25,0.00553443
695.5,0.00877723
695.75,0.00938862
696,0.00898465
696.25,0.00575122
696.5,0.00429259
696.75,0.00904901
697,0.00549454
697.25,0.0115511
697.5,0.00926893
697.75,0.008374
698,0.00659728
698.25,0.00751081
698.5,0.00452501
698.75,0.0073471
699,0.00463396
699.25,0.00513744
699.5,0.0115977
699.75,0.0039355
700,0.0042167
700.25,0.00552315
700.5,0.00998559
700.75,0.00863441
701,0.0113278
701.25,0.00917048
701.5,0.00481875
701.75,0.00441418
702,0.00966367
702.25,0.00801197
702.5,0.0106461
702.75,0.0101917
703,0.00763784
703.25,0.00843605
703.5,0.00971416
703.75,0.00514992
704,0.0040788
704.25,0.00366551
704.5,0.00514518
704.75,0.00520337
705,0.00497365
705.25,0.00787934
705.5,0.0100459
705.75,0.00774592
706,0.00584479
706.25,0.0103783
706.5,0.00594205
706.75,0.006564
707,0.00506318
707.25,0.00572325
707.5,0.00371715
707.75,0.00953367
708,0.00382515
708.25,0.00711235
708.5,0.00813813
708.75,0.00669269
709,0.0104725
709.25,0.00675709
709.5,0.0059194
709.75,0.0109094
710,0.00718287
710.25,0.0112384
710.5,0.00907108
710.75,0.00831873
711,0.00616561
711.25,0.00745009
711.5,0.00377553
711.75,0.0116985
712,0.0114756
712.25,0.00620681
712.5,0.00639615
712.75,0.0083809
713,0.00975041
713.25,0.00699743
713.5,0.00817752
713.75,0.0047428
714,0.00354879
714.25,0.00535612
714.5,0.00767064
714.75,0.00875995
715,0.00665134
715.25,0.00888167
715.5,0.0115077
715.75,0.00809437
716,0.00727358
716.25,0.00768455
716.5,0.00482942
716.75,0.0067971
717,0.00648972
717.25,0.0044524
717.5,0.00566193
717.75,0.00906404
718,0.00729184
718.25,0.00975646
718.5,0.00545253
718.75,0.00383822
719,0.00514309
719.25,0.00657764
719.5,0.00440909
719.75,0.00877162
720,0.00737281
720.25,0.00692497
720.5,0.00657394
720.75,0.010791
721,0.00954969
721.25,0.00974917
721.5,0.00975859
721.75,0.00567466
722,0.00602488
722.25,0.00462871
722.5,0.00563604
722.75,0.00549637
723,0.00930993
723.25,0.00616441
723.5,0.00830899
723.75,0.00858172
724,0.00376805
724.25,0.0099284
724.5,0.0077788
724.75,0.00496855
725,0.0089833
725.25,0.00659058
725.5,0.00394838
725.75,0.00388784
726,0.0080178
726.25,0.00829115
726.5,0.0095033
726.75,0.00517739
727,0.00808816
727.25,0.00756451
727.5,0.00616533
727.75,0.00970353
728,0.00875826
728.25,0.0115913
728.5,0.00605866
728.75,0.00945245
729,0.0085542
729.25,0.00461385
729.5,0.0053328
729.75,0.0116964
730,0.00905154
730.25,0.00647592
730.5,0.00468338
730.75,0.00554818
731,0.00917784
731.25,0.0060734
731.5,0.00729114
731.75,0.0116883
732,0.0113601
732.25,0.0115985
732.5,0.00546675
732.75,0.00504061
733,0.00596817
733.25,0.00632442
733.5,0.00701396
733.75,0.0116013
734,0.00851216
734.25,0.00488367
734.5,0.00832558
734.75,0.0108399
735,0.00509502
735.25,0.00523468
735.5,0.00733607
735.75,0.00848889
736,0.00860632
736.25,0.00886938
736.5,0.0107867
736.75,0.00753307
737,0.00538813
737.25,0.00562072
737.5,0.00523451
737.75,0.00809168
738,0.0101535
738.25,0.00806082
