freq_hz,amplitude
484.21875,0.00514063
484.375,0.00207003
484.53125,0.0048342
484.6875,0.00294214
484.84375,0.00551267
485,0.00579757
485.15625,0.00432443
485.3125,0.00203151
485.46875,0.00215777
485.625,0.00515181
485.78125,0.00298266
485.9375,0.00419669
486.09375,0.00546375
486.25,0.00544768
486.40625,0.00624177
486.5625,0.00464097
486.71875,0.00344897
486.875,0.00419439
487.03125,0.00394107
487.1875,0.00355625
487.34375,0.00626995
487.5,0.00575754
487.65625,0.00356949
487.8125,0.00607044
487.96875,0.00620159
488.125,0.0039534
488.28125,0.0044964
488.4375,0.00398997
488.59375,0.00428079
488.75,0.0053172
488.90625,0.00510467
489.0625,0.00219267
489.21875,0.00189776
489.375,0.00454381
489.53125,0.00315576
489.6875,0.00531195
489.84375,0.00200836
490,0.00301881
490.15625,0.00444897
490.3125,0.0051906
490.46875,0.0035697
490.625,0.00415022
490.78125,0.00348598
490.9375,0.00318481
491.09375,0.00351812
491.25,0.00496321
491.40625,0.00457541
491.5625,0.0022996
491.71875,0.00451945
491.875,0.00567114
492.03125,0.00362035
492.1875,0.00549564
492.34375,0.00511059
492.5,0.00402301
492.65625,0.00224843
492.8125,0.00429142
492.96875,0.00318278
493.125,0.00618388
493.28125,0.00560546
493.4375,0.00428306
493.59375,0.00493866
493.75,0.00534185
493.90625,0.00597631
494.0625,0.00484426
494.21875,0.00371908
494.375,0.0026279
494.53125,0.00544967
494.6875,0.0023296
494.84375,0.00206499
495,0.00532195
495.15625,0.00510573
495.3125,0.00360468
495.46875,0.00557496
495.625,0.00582552
495.78125,0.00367736
495.9375,0.00202696
496.09375,0.00250461
496.25,0.00378372
496.40625,0.00297507
496.5625,0.00237704
496.71875,0.00360951
496.875,0.00386151
497.03125,0.00487486
497.1875,0.00545453
497.34375,0.00444933
497.5,0.00622929
497.65625,0.00290084
497.8125,0.00411217
497.96875,0.00334713
498.125,0.0035607
498.28125,0.00229876
498.4375,0.00430225
498.59375,0.00468451
498.75,0.00263682
498.90625,0.00238455
499.0625,0.00228783
499.21875,0.00394764
499.375,0.00587036
499.53125,0.00201479
499.6875,0.00203687
499.84375,0.00544142
500,0.0033152
500.15625,0.00417992
500.3125,0.00516753
500.46875,0.00309174
500.625,0.00617384
500.78125,0.0035704
500.9375,0.00401657
501.09375,0.00618067
501.25,0.00427573
501.40625,0.00277917
501.5625,0.00302772
501.71875,0.00555735
501.875,0.00354487
502.03125,0.00336335
502.1875,0.0019305
502.34375,0.00196213
502.5,0.00247116
502.65625,0.00314218
502.8125,0.00620313
502.96875,0.00419652
503.125,0.00206567
503.28125,0.00417699
503.4375,0.00318347
503.59375,0.00575774
503.75,0.00621708
503.90625,0.00426404
504.0625,0.00518737
504.21875,0.00343352
504.375,0.00271322
504.53125,0.00476369
504.6875,0.00219381
504.84375,0.00411023
505,0.00546125
505.15625,0.00269757
505.3125,0.00507107
505.46875,0.00285645
505.625,0.00500091
505.78125,0.00284396
505.9375,0.00387758
506.09375,0.00356142
506.25,0.00218085
506.40625,0.00463507
506.5625,0.00221196
506.71875,0.00464307
506.875,0.00402661
507.03125,0.00557554
507.1875,0.00384335
507.34375,0.00216775
507.5,0.00337094
507.65625,0.0049606
507.8125,0.00226289
507.96875,0.00269496
508.125,0.002347
508.28125,0.00536128
508.4375,0.00304723
508.59375,0.00250406
508.75,0.00474011
508.90625,0.00303005
509.0625,0.00445291
509.21875,0.00527395
509.375,0.00465006
509.53125,0.00545505
509.6875,0.0029372
509.84375,0.00510444
510,0.00453512
510.15625,0.00363163
510.3125,0.0047129
510.46875,0.00468741
510.625,0.00254245
510.78125,0.00302816
510.9375,0.00429128
511.09375,0.00279038
511.25,0.00385309
511.40625,0.0035311
511.5625,0.00425692
511.71875,0.00263442
511.875,0.00459807
512.03125,0.00507155
512.1875,0.00402576
512.34375,0.00332521
512.5,0.00274228
512.65625,0.00561716
512.8125,0.00602587
512.96875,0.00529661
513.125,0.00328488
513.28125,0.00545864
513.4375,0.00368605
513.59375,0.00283591
513.75,0.0038592
513.90625,0.0019314
514.0625,0.00228251
514.21875,0.0043561
514.375,0.00599051
514.53125,0.00611494
514.6875,0.00485153
514.84375,0.00310896
515,0.00188276
515.15625,0.00548739
515.3125,0.00206367
515.46875,0.00522924
515.625,0.00513222
515.78125,0.00232497
515.9375,0.00512445
516.09375,0.00414539
516.25,0.00318068
516.40625,0.0053966
516.5625,0.00298253
516.71875,0.00470304
516.875,0.00246783
517.03125,0.00590979
517.1875,0.00504405
517.34375,0.00379442
517.5,0.00236862
517.65625,0.00625194
517.8125,0.00397712
517.96875,0.00592308
518.125,0.00619321
518.28125,0.00444187
518.4375,0.00383707
518.59375,0.00309082
518.75,0.00394669
518.90625,0.00368271
519.0625,0.00243979
519.21875,0.00271881
519.375,0.0055198
519.53125,0.00578686
519.6875,0.00397404
519.84375,0.0062372
520,0.00458213
520.15625,0.00322065
520.3125,0.00507872
520.46875,0.00493144
520.625,0.00525341
520.78125,0.00620766
520.9375,0.00320551
521.09375,0.00265365
521.25,0.00444039
521.40625,0.00332826
521.5625,0.0044752
521.71875,0.00547027
521.875,0.00309923
522.03125,0.00446704
522.1875,0.0056344
522.34375,0.00542641
522.5,0.00227276
522.65625,0.00333236
522.8125,0.00365365
522.96875,0.00452963
523.125,0.00385095
523.28125,0.00342823
523.4375,0.00367676
523.59375,0.00464505
523.75,0.00216754
523.90625,0.0038708
524.0625,0.00589974
524.21875,0.00454849
524.375,0.00513774
524.53125,0.00532431
524.6875,0.00584728
524.84375,0.00221279
525,0.00218097
525.15625,0.00259415
525.3125,0.00322546
525.46875,0.00213167
525.625,0.00462461
525.78125,0.00525233
525.9375,0.0052639
526.09375,0.00390331
526.25,0.00377681
526.40625,0.00309549
526.5625,0.00608294
526.71875,0.00542573
526.875,0.00548318
527.03125,0.00414564
527.1875,0.00220568
527.34375,0.00234169
527.5,0.00225378
527.65625,0.00604517
527.8125,0.00230862
527.96875,0.00423018
528.125,0.00497132
528.28125,0.00548573
528.4375,0.00417995
528.59375,0.00473841
528.75,0.00361789
528.90625,0.00554036
529.0625,0.00231205
529.21875,0.00262412
529.375,0.00327459
529.53125,0.00457634
529.6875,0.0032827
529.84375,0.00224588
530,0.00568119
530.15625,0.00231406
530.3125,0.00295372
530.46875,0.00593387
530.625,0.00513533
530.78125,0.00461416
530.9375,0.00499391
531.09375,0.00319303
531.25,0.00495529
531.40625,0.00341756
531.5625,0.00354936
531.71875,0.00462581
531.875,0.00394369
532.03125,0.0058801
532.1875,0.00309953
532.34375,0.00288012
532.5,0.00509458
532.65625,0.00205056
532.8125,0.00268217
532.96875,0.00518825
533.125,0.00202413
533.28125,0.00234184
533.4375,0.00498761
533.59375,0.00356754
533.75,0.00205012
533.90625,0.00251257
534.0625,0.00507226
534.21875,0.0034523
534.375,0.00468713
534.53125,0.00583449
534.6875,0.00623915
534.84375,0.00504962
535,0.00345936
535.15625,0.00476842
535.3125,0.005939
535.46875,0.00557993
535.625,0.00401069
535.78125,0.0059403
535.9375,0.00583276
536.09375,0.00368076
536.25,0.00422306
536.40625,0.0036875
536.5625,0.00272726
536.71875,0.0059074
536.875,0.00572965
537.03125,0.002389
537.1875,0.00271014
537.34375,0.00539432
537.5,0.0020632
537.65625,0.0030695
537.8125,0.00423137
537.96875,0.00466176
538.125,0.00566135
538.28125,0.00308022
538.4375,0.00315772
538.59375,0.00250501
538.75,0.00311484
538.90625,0.00496037
539.0625,0.00352563
539.21875,0.00455696
539.375,0.0048117
539.53125,0.00450911
539.6875,0.00368592
539.84375,0.00406758
540,0.00566484
540.15625,0.00343789
540.3125,0.00274559
540.46875,0.00284001
540.625,0.00315368
540.78125,0.00256991
540.9375,0.00619062
541.09375,0.00249238
541.25,0.00531627
541.40625,0.00441398
541.5625,0.00625792
541.71875,0.00304997
541.875,0.00573488
542.03125,0.00242468
542.1875,0.00300619
542.34375,0.00391691
542.5,0.0056487
542.65625,0.00460049
542.8125,0.00529227
542.96875,0.00405504
543.125,0.00214526
543.28125,0.00242184
543.4375,0.00319062
543.59375,0.00248794
543.75,0.00605721
543.90625,0.0042102
544.0625,0.00567498
544.21875,0.00620571
544.375,0.00599884
544.53125,0.00233602
544.6875,0.00203162
544.84375,0.00497047
545,0.00339104
545.15625,0.00397025
545.3125,0.00570501
545.46875,0.0047068
545.625,0.00539485
545.78125,0.0051232
545.9375,0.00393502
546.09375,0.00340559
546.25,0.00476668
546.40625,0.00588724
546.5625,0.00562798
546.71875,0.00557803
546.875,0.00303939
547.03125,0.00271846
547.1875,0.00493411
547.34375,0.00406365
547.5,0.00616346
547.65625,0.0026524
547.8125,0.00615659
547.96875,0.00603148
548.125,0.00193222
548.28125,0.00268728
548.4375,0.00520188
548.59375,0.00436813
548.75,0.00266526
548.90625,0.00556974
549.0625,0.00530479
549.21875,0.00412647
549.375,0.00364574
549.53125,0.00582321
549.6875,0.00327639
549.84375,0.00465341
550,0.00449767
550.15625,0.00257664
550.3125,0.00505103
550.46875,0.00316894
550.625,0.00367529
550.78125,0.00298174
550.9375,0.00279216
551.09375,0.00503714
551.25,0.00220285
551.40625,0.00445921
551.5625,0.00481515
551.71875,0.00524635
551.875,0.00309091
552.03125,0.00211386
552.1875,0.00451602
552.34375,0.00209909
552.5,0.00590698
552.65625,0.00188963
552.8125,0.00548946
552.96875,0.0039777
553.125,0.00376538
553.28125,0.00346775
553.4375,0.00199754
553.59375,0.00461168
553.75,0.00407405
553.90625,0.00428586
554.0625,0.00402735
554.21875,0.00561343
554.375,0.00367599
554.53125,0.00578041
554.6875,0.00196422
554.84375,0.00349665
555,0.00434261
555.15625,0.00188493
555.3125,0.00428789
555.46875,0.00251882
555.625,0.00616453
555.78125,0.00535929
555.9375,0.00453047
556.09375,0.00489886
556.25,0.00551129
556.40625,0.00471053
556.5625,0.00609817
556.71875,0.00211025
556.875,0.00446439
557.03125,0.00209372
557.1875,0.00354602
557.34375,0.00459901
557.5,0.00479149
557.65625,0.00216371
557.8125,0.00471761
557.96875,0.00463922
558.125,0.00191568
558.28125,0.00240249
558.4375,0.00398632
558.59375,0.00552586
558.75,0.00345866
558.90625,0.00504395
559.0625,0.00230086
559.21875,0.00565432
559.375,0.00494535
559.53125,0.00272868
559.6875,0.00233719
559.84375,0.00457427
560,0.00558285
560.15625,0.00433517
560.3125,0.00193018
560.46875,0.00313216
560.625,0.00389227
560.78125,0.00189991
560.9375,0.00199604
561.09375,0.00374177
561.25,0.00246602
561.40625,0.0053996
561.5625,0.00359467
561.71875,0.00563769
561.875,0.00361978
562.03125,0.00337437
562.1875,0.00503015
562.34375,0.00456003
562.5,0.00416932
562.65625,0.00261681
562.8125,0.00251679
562.96875,0.00594828
563.125,0.00366187
563.28125,0.00603869
563.4375,0.00268287
563.59375,0.00468395
563.75,0.00499649
563.90625,0.00545488
564.0625,0.00283637
564.21875,0.00514645
564.375,0.00223052
564.53125,0.00613307
564.6875,0.00245197
564.84375,0.00419681
565,0.00608446
565.15625,0.00353436
565.3125,0.00436006
565.46875,0.00412364
565.625,0.0047389
565.78125,0.00475931
565.9375,0.00327989
566.09375,0.00197748
566.25,0.0044925
566.40625,0.00575748
566.5625,0.0048674
566.71875,0.00614012
566.875,0.00245123
567.03125,0.00297016
567.1875,0.00569569
567.34375,0.00190445
567.5,0.00313619
567.65625,0.00198182
567.8125,0.00291417
567.96875,0.00531642
568.125,0.00304857
568.28125,0.00230452
568.4375,0.00329625
568.59375,0.0050266
568.75,0.00482774
568.90625,0.00472723
569.0625,0.00587479
569.21875,0.00379856
569.375,0.0042984
569.53125,0.00516478
569.6875,0.00217196
569.84375,0.00457362
570,0.00582593
570.15625,0.00393184
570.3125,0.00547147
570.46875,0.00571444
570.625,0.00574858
570.78125,0.00407969
570.9375,0.00226337
571.09375,0.00496873
571.25,0.00206302
571.40625,0.00456626
571.5625,0.00447382
571.71875,0.00621911
571.875,0.0048652
572.03125,0.0028167
572.1875,0.00210223
572.34375,0.00562669
572.5,0.00386797
572.65625,0.00605073
572.8125,0.00563849
572.96875,0.00392061
573.125,0.00587382
573.28125,0.00264407
573.4375,0.00534911
573.59375,0.0061097
573.75,0.00193606
573.90625,0.00412162
574.0625,0.00554067
574.21875,0.00445758
574.375,0.00549077
574.53125,0.00324496
574.6875,0.00462729
574.84375,0.00255385
575,0.00601768
575.15625,0.00491337
575.3125,0.00407106
575.46875,0.00507803
575.625,0.00601855
575.78125,0.00254081
575.9375,0.00351486
576.09375,0.00465145
576.25,0.00384938
576.40625,0.00405408
576.5625,0.00551108
576.71875,0.00223652
576.875,0.00291738
577.03125,0.00243925
577.1875,0.002645
577.34375,0.00410596
577.5,0.00504727
577.65625,0.003244
577.8125,0.0037998
577.96875,0.0038166
578.125,0.00507026
578.28125,0.0018998
578.4375,0.0045921
578.59375,0.00600908
578.75,0.00490978
578.90625,0.00507899
579.0625,0.00448842
579.21875,0.00269944
579.375,0.00581406
579.53125,0.00236396
579.6875,0.00535739
579.84375,0.00322452
580,0.00521638
580.15625,0.00272891
580.3125,0.00589114
580.46875,0.00511701
580.625,0.00213634
580.78125,0.00288642
580.9375,0.00276438
581.09375,0.00238105
581.25,0.00358003
581.40625,0.00250977
581.5625,0.00578723
581.71875,0.00276892
581.875,0.00423393
582.03125,0.00284626
582.1875,0.00447906
582.34375,0.00456005
582.5,0.00196501
582.65625,0.00212164
582.8125,0.00620973
582.96875,0.00511982
583.125,0.0059238
583.28125,0.00458576
583.4375,0.00536851
583.59375,0.00213256
583.75,0.00339502
583.90625,0.00438146
584.0625,0.0043215
584.21875,0.00344952
584.375,0.00203277
584.53125,0.00408442
584.6875,0.00603753
584.84375,0.0049565
585,0.00533493
585.15625,0.00623074
585.3125,0.00609799
585.46875,0.00541204
585.625,0.00590048
585.78125,0.00292376
585.9375,0.00591622
586.09375,0.00392757
586.25,0.0022273
586.40625,0.00292299
586.5625,0.00563937
586.71875,0.00581971
586.875,0.00570134
587.03125,0.00571605
587.1875,0.00618649
587.34375,0.00386567
587.5,0.0020157
587.65625,0.00208927
587.8125,0.00493716
587.96875,0.00372602
588.125,0.00268891
588.28125,0.0028553
588.4375,0.0029475
588.59375,0.00361628
588.75,0.00609244
588.90625,0.00507074
589.0625,0.0026116
589.21875,0.00351516
589.375,0.00477112
589.53125,0.00552762
589.6875,0.00298804
589.84375,0.00508
590,0.00427089
590.15625,0.00612324
590.3125,0.00246128
590.46875,0.00437691
590.625,0.00455827
590.78125,0.00560739
590.9375,0.0049629
591.09375,0.00599167
591.25,0.00462869
591.40625,0.0030289
591.5625,0.00474488
591.71875,0.00318512
591.875,0.00619805
592.03125,0.00295613
592.1875,0.002775
592.34375,0.00428234
592.5,0.00317919
592.65625,0.00314997
592.8125,0.00296366
592.96875,0.00227164
593.125,0.00544008
593.28125,0.00431933
593.4375,0.00533946
593.59375,0.00500959
593.75,0.00563884
593.90625,0.00209355
594.0625,0.00588031
594.21875,0.00290414
594.375,0.00363298
594.53125,0.0054487
594.6875,0.00498666
594.84375,0.00491738
595,0.00555585
595.15625,0.00485459
595.3125,0.00619068
595.46875,0.00579227
595.625,0.00567045
595.78125,0.00587129
595.9375,0.00586859
596.09375,0.00583573
596.25,0.00538573
596.40625,0.00463053
596.5625,0.00261686
596.71875,0.00526479
596.875,0.00312988
597.03125,0.00441491
597.1875,0.00290188
597.34375,0.00325433
597.5,0.00344381
597.65625,0.00488922
597.8125,0.00540782
597.96875,0.00429425
598.125,0.00214747
598.28125,0.00505762
598.4375,0.00407829
598.59375,0.00491911
598.75,0.00286332
598.90625,0.00454231
599.0625,0.00287894
599.21875,0.00424384
599.375,0.00230075
599.53125,0.00358682
599.6875,0.00356261
599.84375,0.00554983
600,0.00272714
600.15625,0.00428208
600.3125,0.00569621
600.46875,0.00312057
600.625,0.00347369
600.78125,0.00624084
600.9375,0.00208626
601.09375,0.00323441
601.25,0.00449308
601.40625,0.00213061
601.5625,0.00504677
601.71875,0.0027079
601.875,0.0057758
602.03125,0.00617986
602.1875,0.00244835
602.34375,0.00204933
602.5,0.00475594
602.65625,0.00205846
602.8125,0.00269132
602.96875,0.00214021
603.125,0.00284788
603.28125,0.00553288
603.4375,0.00479906
603.59375,0.00214994
603.75,0.00263565
603.90625,0.00546653
604.0625,0.00471728
604.21875,0.00438418
604.375,0.00511759
604.53125,0.00526963
604.6875,0.00207507
604.84375,0.00367261
605,0.00252303
605.15625,0.00566331
605.3125,0.00479449
605.46875,0.00451853
605.625,0.00556265
605.78125,0.00494309
605.9375,0.00364569
606.09375,0.00218482
606.25,0.00416813
606.40625,0.00571411
606.5625,0.00198628
606.71875,0.00603309
606.875,0.00415348
607.03125,0.00375511
607.1875,0.00448518
607.34375,0.00623373
607.5,0.00555791
607.65625,0.00592168
607.8125,0.00527768
607.96875,0.00198169
608.125,0.00618501
608.28125,0.00487285
608.4375,0.00300107
608.59375,0.00231645
608.75,0.00467633
608.90625,0.00328381
609.0625,0.00536377
609.21875,0.00589536
609.375,0.004625
609.53125,0.00599991
609.6875,0.00202172
609.84375,0.00393842
610,0.00284408
610.15625,0.00258248
610.3125,0.00620679
610.46875,0.00223863
610.625,0.00447208
610.78125,0.00563511
610.9375,0.00394881
611.09375,0.00290834
611.25,0.00533782
611.40625,0.00475814
611.5625,0.00440415
611.71875,0.00312063
611.875,0.00588673
612.03125,0.00405575
612.1875,0.00410854
612.34375,0.00600501
612.5,0.00400662
612.65625,0.00316879
612.8125,0.00580569
612.96875,0.00439261
613.125,0.00561179
613.28125,0.00423627
613.4375,0.0052691
613.59375,0.00471798
613.75,0.00292354
613.90625,0.00208362
614.0625,0.00283976
614.21875,0.00460087
614.375,0.00362766
614.53125,0.00456501
614.6875,0.00464599
614.84375,0.00619152
615,0.0038972
615.15625,0.00464024
615.3125,0.00307321
615.46875,0.00475224
615.625,0.00220896
615.78125,0.00332406
615.9375,0.00348277
616.09375,0.00575063
616.25,0.00189818
616.40625,0.00265399
616.5625,0.00306811
616.71875,0.00230578
616.875,0.00329018
617.03125,0.00531253
617.1875,0.0038145
617.34375,0.00565448
617.5,0.00315415
617.65625,0.0018941
617.8125,0.00497688
617.96875,0.0023861
618.125,0.00526309
618.28125,0.00413099
618.4375,0.00315732
618.59375,0.00455673
618.75,0.00476792
618.90625,0.0057044
619.0625,0.00390107
619.21875,0.00422917
619.375,0.00337512
619.53125,0.00269231
619.6875,0.00615078
619.84375,0.00323314
620,0.00358853
620.15625,0.00237928
620.3125,0.00292841
620.46875,0.00343155
620.625,0.00564621
620.78125,0.00565967
620.9375,0.0054982
621.09375,0.00420823
621.25,0.00559385
621.40625,0.0020027
621.5625,0.00432889
621.71875,0.00368114
621.875,0.00351349
622.03125,0.00217964
622.1875,0.00625647
622.34375,0.00605408
622.5,0.00569118
622.65625,0.00215401
622.8125,0.00537236
622.96875,0.00350729
623.125,0.00196621
623.28125,0.0041208
623.4375,0.00234284
623.59375,0.00491502
623.75,0.00450325
623.90625,0.00191196
624.0625,0.00293456
624.21875,0.00475969
624.375,0.00494915
624.53125,0.00466755
624.6875,0.00231561
624.84375,0.00515526
625,0.00624691
625.15625,0.00343835
625.3125,0.00261611
625.46875,0.00550285
625.625,0.00422471
625.78125,0.0019897
625.9375,0.00259577
626.09375,0.00251067
626.25,0.00534218
626.40625,0.00519368
626.5625,0.00573813
626.71875,0.0026114
626.875,0.0040401
627.03125,0.00453038
627.1875,0.00505193
627.34375,0.00572644
627.5,0.00339107
627.65625,0.00199743
627.8125,0.00395662
627.96875,0.00477826
628.125,0.0024418
628.28125,0.00423559
628.4375,0.00309584
628.59375,0.00536788
628.75,0.00452782
628.90625,0.00439079
629.0625,0.00194781
629.21875,0.00222045
629.375,0.00393783
629.53125,0.00424794
629.6875,0.00351556
629.84375,0.00277921
630,0.0023645
630.15625,0.00245457
630.3125,0.00439264
630.46875,0.00424014
630.625,0.00356619
630.78125,0.00489022
630.9375,0.00526689
631.09375,0.00569813
631.25,0.00437234
631.40625,0.00509738
631.5625,0.00576778
631.71875,0.00406919
631.875,0.00526253
632.03125,0.00326242
632.1875,0.00277444
632.34375,0.00574538
632.5,0.00521926
632.65625,0.00400983
632.8125,0.00515191
632.96875,0.00548104
633.125,0.00435482
633.28125,0.00532946
633.4375,0.00202276
633.59375,0.00599634
633.75,0.00571648
633.90625,0.00485214
634.0625,0.00573467
634.21875,0.00398513
634.375,0.00412603
634.53125,0.00191412
634.6875,0.00192736
634.84375,0.00358503
635,0.00353399
635.15625,0.00605406
635.3125,0.00578379
635.46875,0.00297966
635.625,0.00389844
635.78125,0.00324498
635.9375,0.00459929
636.09375,0.00486029
636.25,0.00224056
636.40625,0.00300052
636.5625,0.002794
636.71875,0.00409808
636.875,0.00346358
637.03125,0.00389276
637.1875,0.00315857
637.34375,0.00272797
637.5,0.00328577
637.65625,0.00204947
637.8125,0.00415435
637.96875,0.00281707
638.125,0.00468134
638.28125,0.00535983
638.4375,0.00240716
638.59375,0.00334431
638.75,0.00490607
638.90625,0.00288794
639.0625,0.00593454
639.21875,0.00307581
639.375,0.00472322
639.53125,0.00424762
639.6875,0.0059014
639.84375,0.00535559
640,0.00519885
640.15625,0.00206978
640.3125,0.00282639
640.46875,0.00615075
640.625,0.00246016
640.78125,0.00531013
640.9375,0.00624388
641.09375,0.00259799
641.25,0.00620183
641.40625,0.00548152
641.5625,0.00189429
641.71875,0.00218984
641.875,0.00219794
642.03125,0.00281807
642.1875,0.00200379
642.34375,0.00259247
642.5,0.00555938
642.65625,0.00574275
642.8125,0.00478091
642.96875,0.00384097
643.125,0.00485088
643.28125,0.00508862
643.4375,0.0041566
643.59375,0.00215943
643.75,0.00190671
643.90625,0.00265595
644.0625,0.00297828
644.21875,0.00598689
644.375,0.00492049
644.53125,0.0046575
644.6875,0.00424791
644.84375,0.00532565
645,0.00424126
645.15625,0.00625846
645.3125,0.00587535
645.46875,0.0029323
645.625,0.00469402
645.78125,0.00459379
645.9375,0.00616917
646.09375,0.00502926
646.25,0.00602538
646.40625,0.00388278
646.5625,0.00497761
646.71875,0.0020756
646.875,0.00355443
647.03125,0.00344205
647.1875,0.0058928
647.34375,0.00351193
647.5,0.0052863
647.65625,0.00249958
647.8125,0.0039145
647.96875,0.00376951
648.125,0.00291998
648.28125,0.00329148
648.4375,0.00192669
648.59375,0.00461111
648.75,0.00614736
648.90625,0.00313595
649.0625,0.00326015
649.21875,0.00264281
649.375,0.00594214
649.53125,0.00609225
649.6875,0.00279344
649.84375,0.00583138
650,0.00470523
650.15625,0.00390566
650.3125,0.00535245
650.46875,0.00499791
650.625,0.00519936
650.78125,0.00289453
650.9375,0.00260376
651.09375,0.00567712
651.25,0.00249504
651.40625,0.00510574
651.5625,0.00380259
651.71875,0.00483205
651.875,0.00412893
652.03125,0.00607573
652.1875,0.00533739
652.34375,0.00579845
652.5,0.00193406
652.65625,0.00469072
652.8125,0.00226559
652.96875,0.00310408
653.125,0.00597599
653.28125,0.00507436
653.4375,0.00520677
653.59375,0.00371405
653.75,0.00581054
653.90625,0.00462134
654.0625,0.00509455
654.21875,0.00241434
654.375,0.00195545
654.53125,0.00553472
654.6875,0.00397889
654.84375,0.00508091
655,0.00420711
655.15625,0.00326181
655.3125,0.00258185
655.46875,0.00571428
655.625,0.00280568
655.78125,0.00188897
655.9375,0.00358655
656.09375,0.00426567
656.25,0.00524569
656.40625,0.00256196
656.5625,0.00416237
656.71875,0.0032146
656.875,0.00224451
657.03125,0.00529291
657.1875,0.00379317
657.34375,0.00520056
657.5,0.00350359
657.65625,0.00626481
657.8125,0.00300863
657.96875,0.00281242
658.125,0.00533147
658.28125,0.00440177
658.4375,0.00275935
658.59375,0.00385976
658.75,0.00451493
658.90625,0.00442416
659.0625,0.00192189
659.21875,0.00603634
659.375,0.0050105
659.53125,0.00625446
659.6875,0.0045918
659.84375,0.00292171
660,0.00350974
660.15625,0.00566927
660.3125,0.00498238
660.46875,0.00334924
660.625,0.00541235
660.78125,0.00461078
660.9375,0.00382395
661.09375,0.00280911
661.25,0.00307968
661.40625,0.00387629
661.5625,0.00493101
661.71875,0.00445464
661.875,0.00308065
662.03125,0.00621679
662.1875,0.00264998
662.34375,0.00365631
662.5,0.00221667
662.65625,0.00384918
662.8125,0.00428162
662.96875,0.00434501
663.125,0.00454184
663.28125,0.0024352
663.4375,0.00513372
663.59375,0.0038949
663.75,0.00557213
663.90625,0.00590052
664.0625,0.00590194
664.21875,0.0057965
664.375,0.00443625
664.53125,0.00423056
664.6875,0.00311327
664.84375,0.00389141
665,0.0031308
665.15625,0.00423964
665.3125,0.00602929
665.46875,0.00462253
665.625,0.00192368
665.78125,0.00368951
665.9375,0.00549432
666.09375,0.00299549
666.25,0.00517517
666.40625,0.00244624
666.5625,0.00235283
666.71875,0.00309963
666.875,0.00344471
667.03125,0.00537438
667.1875,0.00241914
667.34375,0.00528496
667.5,0.0048222
667.65625,0.00205253
667.8125,0.00303637
667.96875,0.00428118
668.125,0.00271608
668.28125,0.003965
668.4375,0.00502209
668.59375,0.00485378
668.75,0.00355224
668.90625,0.00515108
669.0625,0.00328893
669.21875,0.00289137
669.375,0.00343528
669.53125,0.00220161
669.6875,0.00574939
669.84375,0.0024947
670,0.0039953
670.15625,0.00333355
670.3125,0.00389744
670.46875,0.00203075
670.625,0.0056265
670.78125,0.00384418
670.9375,0.00357724
671.09375,0.00240112
671.25,0.00532206
671.40625,0.00237115
671.5625,0.004748
671.71875,0.00367923
671.875,0.00358245
672.03125,0.00268283
672.1875,0.00399672
672.34375,0.0034987
672.5,0.00204289
672.65625,0.00517196
672.8125,0.00614051
672.96875,0.00614331
673.125,0.0051804
673.28125,0.00611753
673.4375,0.00476435
673.59375,0.00281677
673.75,0.00357654
673.90625,0.0045211
674.0625,0.00412041
674.21875,0.00553698
674.375,0.00575804
674.53125,0.00360831
674.6875,0.00353865
674.84375,0.00347617
675,0.00325291
675.15625,0.00413506
675.3125,0.0031479
675.46875,0.00203959
675.625,0.00289645
675.78125,0.00404741
675.9375,0.00347571
676.09375,0.00474606
676.25,0.00583713
676.40625,0.00481577
676.5625,0.00428558
676.71875,0.00418424
676.875,0.00458477
677.03125,0.00383293
677.1875,0.00249882
677.34375,0.00610206
677.5,0.00370361
677.65625,0.00497058
677.8125,0.00602969
677.96875,0.00295663
678.125,0.00312108
678.28125,0.00273359
678.4375,0.00487914
678.59375,0.00286216
678.75,0.00291819
678.90625,0.00247119
679.0625,0.00451244
679.21875,0.00263495
679.375,0.00293889
679.53125,0.00472953
679.6875,0.00610887
679.84375,0.00389809
680,0.00188468
680.15625,0.00433728
680.3125,0.00196145
680.46875,0.00366746
680.625,0.00622281
680.78125,0.0026928
680.9375,0.00195017
681.09375,0.00353716
681.25,0.00434533
681.40625,0.00527567
681.5625,0.00625234
681.71875,0.00623712
681.875,0.00244372
682.03125,0.00606316
682.1875,0.00321633
682.34375,0.0034008
682.5,0.00454703
682.65625,0.00566698
682.8125,0.00419584
682.96875,0.00500266
683.125,0.00554951
683.28125,0.00288171
683.4375,0.00271217
683.59375,0.00263295
683.75,0.00210979
683.90625,0.0025569
684.0625,0.00336497
684.21875,0.00267001
684.375,0.00470601
684.53125,0.00445811
684.6875,0.00548129
684.84375,0.00435904
685,0.0026023
685.15625,0.00390292
685.3125,0.00609277
685.46875,0.00488305
685.625,0.00573704
685.78125,0.00557334
685.9375,0.00319039
686.09375,0.00313534
686.25,0.00454727
686.40625,0.00409259
686.5625,0.00476569
686.71875,0.00561315
686.875,0.00333659
687.03125,0.00586919
687.1875,0.00606545
687.34375,0.00253889
687.5,0.00478467
687.65625,0.00581173
687.8125,0.00265234
687.96875,0.00480238
688.125,0.00493523
688.28125,0.00505383
688.4375,0.00229203
688.59375,0.00226148
688.75,0.00585667
