freq_hz,amplitude
559.84375,0.00326569
560,0.00555796
560.15625,0.00409432
560.3125,0.00414645
560.46875,0.00300407
560.625,0.00300145
560.78125,0.00522931
560.9375,0.00537292
561.09375,0.00421457
561.25,0.00427387
561.40625,0.00409433
561.5625,0.00326132
561.71875,0.00211527
561.875,0.00349769
562.03125,0.00331685
562.1875,0.00429375
562.34375,0.00357735
562.5,0.00191605
562.65625,0.00227447
562.8125,0.0055684
562.96875,0.00380033
563.125,0.00550494
563.28125,0.00226566
563.4375,0.00293888
563.59375,0.00432519
563.75,0.00352153
563.90625,0.00409341
564.0625,0.00525011
564.21875,0.00552673
564.375,0.00464504
564.53125,0.00358726
564.6875,0.00427515
564.84375,0.00353406
565,0.00509005
565.15625,0.00551942
565.3125,0.00351809
565.46875,0.00462515
565.625,0.00407858
565.78125,0.00495124
565.9375,0.00241864
566.09375,0.00512175
566.25,0.00324765
566.40625,0.00524351
566.5625,0.00332547
566.71875,0.00356421
566.875,0.00229479
567.03125,0.00397433
567.1875,0.00303538
567.34375,0.00224262
567.5,0.00329997
567.65625,0.0018912
567.8125,0.00172721
567.96875,0.0033559
568.125,0.00370309
568.28125,0.00274747
568.4375,0.0044145
568.59375,0.00180798
568.75,0.0024097
568.90625,0.0032294
569.0625,0.00351143
569.21875,0.00399473
569.375,0.00386449
569.53125,0.00342314
569.6875,0.00531168
569.84375,0.00291242
570,0.00178598
570.15625,0.0038669
570.3125,0.00251251
570.46875,0.00231731
570.625,0.00319373
570.78125,0.00569714
570.9375,0.00331079
571.09375,0.00478177
571.25,0.00513327
571.40625,0.00391272
571.5625,0.00541573
571.71875,0.00532874
571.875,0.0034505
572.03125,0.00396663
572.1875,0.00323366
572.34375,0.00548175
572.5,0.00216657
572.65625,0.00491523
572.8125,0.00564312
572.96875,0.00552753
573.125,0.00413264
573.28125,0.0053286
573.4375,0.00561899
573.59375,0.00312494
573.75,0.00379339
573.90625,0.00231407
574.0625,0.00274495
574.21875,0.00344898
574.375,0.00473008
574.53125,0.00390956
574.6875,0.0051651
574.84375,0.00352446
575,0.00569028
575.15625,0.00570469
575.3125,0.00307686
575.46875,0.00442066
575.625,0.00508263
575.78125,0.0050104
575.9375,0.00428909
576.09375,0.00181086
576.25,0.00393065
576.40625,0.0050681
576.5625,0.00316141
576.71875,0.00298845
576.875,0.00458437
577.03125,0.00343126
577.1875,0.00571941
577.34375,0.00483675
577.5,0.00398744
577.65625,0.0042776
577.8125,0.00350284
577.96875,0.00542094
578.125,0.00452876
578.28125,0.00480103
578.4375,0.00385712
578.59375,0.00186178
578.75,0.00175079
578.90625,0.00362581
579.0625,0.00187578
579.21875,0.00550022
579.375,0.00348079
579.53125,0.00381161
579.6875,0.00245576
579.84375,0.00454599
580,0.00375635
580.15625,0.00236605
580.3125,0.00341909
580.46875,0.00200683
580.625,0.00493305
580.78125,0.00329024
580.9375,0.00432653
581.09375,0.00314395
581.25,0.00296735
581.40625,0.00183305
581.5625,0.00441279
581.71875,0.00394661
581.875,0.00284454
582.03125,0.00574978
582.1875,0.00404497
582.34375,0.00489084
582.5,0.00263362
582.65625,0.00231687
582.8125,0.00468359
582.96875,0.0029782
583.125,0.0026632
583.28125,0.0057426
583.4375,0.00388372
583.59375,0.00346747
583.75,0.00196277
583.90625,0.00431147
584.0625,0.00392052
584.21875,0.00223069
584.375,0.00425108
584.53125,0.00424825
584.6875,0.00478408
584.84375,0.00419155
585,0.00291279
585.15625,0.00491007
585.3125,0.0024025
585.46875,0.00562695
585.625,0.00480245
585.78125,0.00300738
585.9375,0.00561291
586.09375,0.00535424
586.25,0.00197053
586.40625,0.003341
586.5625,0.00196824
586.71875,0.00179082
586.875,0.0052777
587.03125,0.00562017
587.1875,0.00427734
587.34375,0.00456527
587.5,0.00422327
587.65625,0.00432737
587.8125,0.00405191
587.96875,0.0033518
588.125,0.00303621
588.28125,0.00186535
588.4375,0.00272641
588.59375,0.00264974
588.75,0.00414597
588.90625,0.00497465
589.0625,0.0048807
589.21875,0.00371789
589.375,0.00426306
589.53125,0.00186117
589.6875,0.00208026
589.84375,0.00521325
590,0.00353974
590.15625,0.00367186
590.3125,0.00315967
590.46875,0.00464006
590.625,0.00265839
590.78125,0.00400233
590.9375,0.00371877
591.09375,0.00353965
591.25,0.00291888
591.40625,0.00259062
591.5625,0.0022595
591.71875,0.00510289
591.875,0.00204084
592.03125,0.00266104
592.1875,0.0031654
592.34375,0.00175025
592.5,0.00489447
592.65625,0.00349864
592.8125,0.003089
592.96875,0.00305271
593.125,0.00392109
593.28125,0.00358333
593.4375,0.00238139
593.59375,0.00354721
593.75,0.00290548
593.90625,0.00421947
594.0625,0.00450964
594.21875,0.00217211
594.375,0.00176313
594.53125,0.00292201
594.6875,0.00526077
594.84375,0.00177591
595,0.0046688
595.15625,0.00567015
595.3125,0.00185877
595.46875,0.00217049
595.625,0.00484979
595.78125,0.00439685
595.9375,0.00248713
596.09375,0.00361181
596.25,0.00573386
596.40625,0.00185615
596.5625,0.00449826
596.71875,0.0042505
596.875,0.004931
597.03125,0.00315813
597.1875,0.00198251
597.34375,0.00276819
597.5,0.00285492
597.65625,0.0051381
597.8125,0.00461962
597.96875,0.00194742
598.125,0.00500845
598.28125,0.00428809
598.4375,0.00284353
598.59375,0.0020344
598.75,0.0038066
598.90625,0.0020392
599.0625,0.00175819
599.21875,0.00242837
599.375,0.00291446
599.53125,0.00235901
599.6875,0.00200325
599.84375,0.00451976
600,0.00413818
600.15625,0.00192773
600.3125,0.00325394
600.46875,0.00374594
600.625,0.00492368
600.78125,0.00368416
600.9375,0.00532003
601.09375,0.00521049
601.25,0.00404349
601.40625,0.00509759
601.5625,0.00465272
601.71875,0.00261725
601.875,0.00186253
602.03125,0.00210457
602.1875,0.00436821
602.34375,0.00226489
602.5,0.00372419
602.65625,0.00385406
602.8125,0.00344923
602.96875,0.00559408
603.125,0.00520449
603.28125,0.00294557
603.4375,0.00211904
603.59375,0.00309721
603.75,0.00255196
603.90625,0.00366301
604.0625,0.00237089
604.21875,0.00347045
604.375,0.00308653
604.53125,0.00342545
604.6875,0.00381309
604.84375,0.00568732
605,0.00239882
605.15625,0.00193378
605.3125,0.0030457
605.46875,0.00473499
605.625,0.00499411
605.78125,0.00406113
605.9375,0.00526617
606.09375,0.00537492
606.25,0.00237149
606.40625,0.00505898
606.5625,0.00513187
606.71875,0.00222667
606.875,0.00428973
607.03125,0.00405853
607.1875,0.00472276
607.34375,0.00283897
607.5,0.00527769
607.65625,0.00215023
607.8125,0.00339468
607.96875,0.00575052
608.125,0.00570684
608.28125,0.00307195
608.4375,0.00571174
608.59375,0.00345404
608.75,0.00429068
608.90625,0.00487889
609.0625,0.00348984
609.21875,0.0021848
609.375,0.0036083
609.53125,0.0027806
609.6875,0.00264313
609.84375,0.00415397
610,0.00464393
610.15625,0.00440927
610.3125,0.00568979
610.46875,0.00574068
610.625,0.00467431
610.78125,0.00557683
610.9375,0.00180343
611.09375,0.00551002
611.25,0.00343299
611.40625,0.00486734
611.5625,0.00562858
611.71875,0.00341859
611.875,0.00369969
612.03125,0.00173403
612.1875,0.00301209
612.34375,0.00204339
612.5,0.00419806
612.65625,0.00253858
612.8125,0.00464495
612.96875,0.00252581
613.125,0.00534785
613.28125,0.00230026
613.4375,0.0044678
613.59375,0.00497533
613.75,0.00262343
613.90625,0.00567952
614.0625,0.00220019
614.21875,0.00521843
614.375,0.00425196
614.53125,0.00223074
614.6875,0.00360895
614.84375,0.00524662
615,0.0050509
615.15625,0.00281988
615.3125,0.00191641
615.46875,0.00255198
615.625,0.00562274
615.78125,0.00256665
615.9375,0.00438377
616.09375,0.00501606
616.25,0.00347015
616.40625,0.00373014
616.5625,0.00432432
616.71875,0.00477407
616.875,0.00480251
617.03125,0.00524277
617.1875,0.00301033
617.34375,0.00226876
617.5,0.0026928
617.65625,0.0028868
617.8125,0.00326825
617.96875,0.00241197
618.125,0.00239945
618.28125,0.0049675
618.4375,0.00370508
618.59375,0.00392018
618.75,0.00508939
618.90625,0.00215804
619.0625,0.00416093
619.21875,0.00376591
619.375,0.00448615
619.53125,0.00208542
619.6875,0.00518971
619.84375,0.00320464
620,0.00437819
620.15625,0.00301235
620.3125,0.00522101
620.46875,0.00305224
620.625,0.00186324
620.78125,0.00233388
620.9375,0.00424346
621.09375,0.0048351
621.25,0.00310503
621.40625,0.00221818
621.5625,0.00350299
621.71875,0.00447071
621.875,0.00386333
622.03125,0.00518398
622.1875,0.00351215
622.34375,0.00351998
622.5,0.00494997
622.65625,0.00207047
622.8125,0.00194233
622.96875,0.00248975
623.125,0.00515761
623.28125,0.00456848
623.4375,0.0043554
623.59375,0.00279711
623.75,0.00370587
623.90625,0.00266091
624.0625,0.00204224
624.21875,0.00259789
624.375,0.00199719
624.53125,0.00477163
624.6875,0.00211843
624.84375,0.00462297
625,0.00508178
625.15625,0.00297331
625.3125,0.00549747
625.46875,0.00222214
625.625,0.0051713
625.78125,0.00370353
625.9375,0.00425715
626.09375,0.00388566
626.25,0.00318532
626.40625,0.00513706
626.5625,0.00436574
626.71875,0.00237073
626.875,0.00428131
627.03125,0.00361293
627.1875,0.00477275
627.34375,0.00467816
627.5,0.00348535
627.65625,0.00399519
627.8125,0.00252328
627.96875,0.00296595
628.125,0.00295916
628.28125,0.0052564
628.4375,0.00349639
628.59375,0.00337306
628.75,0.0034006
628.90625,0.00319445
629.0625,0.00202056
629.21875,0.00325209
629.375,0.00226593
629.53125,0.00496304
629.6875,0.00548548
629.84375,0.00337263
630,0.00394453
630.15625,0.00287638
630.3125,0.00535483
630.46875,0.00352194
630.625,0.00501953
630.78125,0.00419438
630.9375,0.00396553
631.09375,0.00509933
631.25,0.00381696
631.40625,0.00448076
631.5625,0.0047574
631.71875,0.00188508
631.875,0.0027905
632.03125,0.00209393
632.1875,0.00357495
632.34375,0.00190937
632.5,0.00516969
632.65625,0.00509227
632.8125,0.00317523
632.96875,0.00473496
633.125,0.00178053
633.28125,0.00528348
633.4375,0.00379579
633.59375,0.0044843
633.75,0.0034502
633.90625,0.00257745
634.0625,0.0021288
634.21875,0.00492439
634.375,0.00409964
634.53125,0.00524316
634.6875,0.00380651
634.84375,0.00452562
635,0.00205158
635.15625,0.00518615
635.3125,0.00292062
635.46875,0.00429917
635.625,0.00346634
635.78125,0.00457131
635.9375,0.00407399
636.09375,0.00176818
636.25,0.00357061
636.40625,0.00567897
636.5625,0.00330196
636.71875,0.00343283
636.875,0.00528236
637.03125,0.00524342
637.1875,0.00202643
637.34375,0.00414339
637.5,0.00466602
637.65625,0.00186985
637.8125,0.00475415
637.96875,0.00373584
638.125,0.00220674
638.28125,0.00529652
638.4375,0.00366863
638.59375,0.00257627
638.75,0.00262035
638.90625,0.00537989
639.0625,0.0047391
639.21875,0.00259743
639.375,0.00508151
639.53125,0.00434647
639.6875,0.00502185
639.84375,0.00562928
640,0.00256515
640.15625,0.00534801
640.3125,0.00331796
640.46875,0.00535381
640.625,0.00527774
640.78125,0.00251159
640.9375,0.00430719
641.09375,0.00320762
641.25,0.00196918
641.40625,0.00358049
641.5625,0.00214338
641.71875,0.00311264
641.875,0.00210954
642.03125,0.00320115
642.1875,0.00419238
642.34375,0.00187764
642.5,0.00361917
642.65625,0.00225407
642.8125,0.00443468
642.96875,0.00370356
643.125,0.00257744
643.28125,0.00414344
643.4375,0.00401613
643.59375,0.00202894
643.75,0.00389079
643.90625,0.00450453
644.0625,0.00478969
644.21875,0.00519804
644.375,0.00427858
644.53125,0.00258167
644.6875,0.00356126
644.84375,0.00214343
645,0.00559753
645.15625,0.00530884
645.3125,0.00572089
645.46875,0.00173198
645.625,0.00259757
645.78125,0.00533507
645.9375,0.00280963
646.09375,0.00492725
646.25,0.00199127
646.40625,0.00439581
646.5625,0.00454657
646.71875,0.00204115
646.875,0.00239626
647.03125,0.00334249
647.1875,0.00287047
647.34375,0.00334667
647.5,0.00439485
647.65625,0.00209828
647.8125,0.00205318
647.96875,0.00358931
648.125,0.00493208
648.28125,0.00566358
648.4375,0.00457507
648.59375,0.00207661
648.75,0.00249398
648.90625,0.00403976
649.0625,0.00239021
649.21875,0.00221123
649.375,0.0044089
649.53125,0.00204754
649.6875,0.00366714
649.84375,0.00499684
650,0.00221059
650.15625,0.0055199
650.3125,0.00342443
650.46875,0.00216955
650.625,0.00250517
650.78125,0.00251794
650.9375,0.00529557
651.09375,0.00545475
651.25,0.0039676
651.40625,0.00294473
651.5625,0.00472599
651.71875,0.0036741
651.875,0.00344725
652.03125,0.00433137
652.1875,0.00450148
652.34375,0.00496119
652.5,0.00415291
652.65625,0.00261816
652.8125,0.00549196
652.96875,0.00217753
653.125,0.00571622
653.28125,0.00286984
653.4375,0.0047046
653.59375,0.00549511
653.75,0.0051061
653.90625,0.00344852
654.0625,0.00225286
654.21875,0.00562026
654.375,0.00279844
654.53125,0.00539691
654.6875,0.00198634
654.84375,0.00457947
655,0.00494347
655.15625,0.00253066
655.3125,0.0057202
655.46875,0.00537221
655.625,0.00244359
655.78125,0.001773
655.9375,0.00443777
656.09375,0.00205557
656.25,0.00312186
656.40625,0.00287387
656.5625,0.00281839
656.71875,0.00243999
656.875,0.00327447
657.03125,0.00216835
657.1875,0.00511221
657.34375,0.00207947
657.5,0.00226441
657.65625,0.0024308
657.8125,0.00408502
657.96875,0.00347946
658.125,0.0021387
658.28125,0.0055065
658.4375,0.00498708
658.59375,0.00550307
658.75,0.00505611
658.90625,0.00296216
659.0625,0.00192024
659.21875,0.00391827
659.375,0.00555499
659.53125,0.00539734
659.6875,0.00288387
659.84375,0.00347606
660,0.00314448
660.15625,0.00227752
660.3125,0.00538804
660.46875,0.00309316
660.625,0.00232447
660.78125,0.00212767
660.9375,0.00459596
661.09375,0.00536585
661.25,0.00499159
661.40625,0.00273013
661.5625,0.0034694
661.71875,0.00551043
661.875,0.0027478
662.03125,0.00415662
662.1875,0.00353402
662.34375,0.00239735
662.5,0.00489669
662.65625,0.00500867
662.8125,0.00402782
662.96875,0.00213557
663.125,0.00206816
663.28125,0.00239562
663.4375,0.00277256
663.59375,0.0047405
663.75,0.00283537
663.90625,0.00424598
664.0625,0.00535596
664.21875,0.00275406
664.375,0.00485591
664.53125,0.00446173
664.6875,0.00282282
664.84375,0.00451663
665,0.00337246
665.15625,0.00449967
665.3125,0.00468528
665.46875,0.00536718
665.625,0.00344095
665.78125,0.00297467
665.9375,0.00548445
666.09375,0.00456495
666.25,0.00302145
666.40625,0.00543439
666.5625,0.00481129
666.71875,0.00352481
666.875,0.00287167
667.03125,0.00346094
667.1875,0.00189342
667.34375,0.00546585
667.5,0.0019878
667.65625,0.00334505
667.8125,0.00313561
667.96875,0.00464444
668.125,0.00445308
668.28125,0.00388158
668.4375,0.00564886
668.59375,0.0031389
668.75,0.00178001
668.90625,0.00352052
669.0625,0.00212276
669.21875,0.00439899
669.375,0.00207186
669.53125,0.00195779
669.6875,0.00381023
669.84375,0.00552117
670,0.00499226
670.15625,0.00555635
670.3125,0.00293364
670.46875,0.005444
670.625,0.00203541
670.78125,0.00329618
670.9375,0.00411858
671.09375,0.00407925
671.25,0.00192137
671.40625,0.00528617
671.5625,0.00257264
671.71875,0.00195697
671.875,0.00445789
672.03125,0.00389759
672.1875,0.00362178
672.34375,0.00421771
672.5,0.00552252
672.65625,0.00457247
672.8125,0.00377122
672.96875,0.00226278
673.125,0.00505543
673.28125,0.00227873
673.4375,0.00416278
673.59375,0.00299307
673.75,0.00429385
673.90625,0.00285962
674.0625,0.00437776
674.21875,0.00302478
674.375,0.00524987
674.53125,0.00525771
674.6875,0.0052996
674.84375,0.00312709
675,0.00447094
675.15625,0.00173926
675.3125,0.00398199
675.46875,0.0050262
675.625,0.00278938
675.78125,0.00329163
675.9375,0.00328754
676.09375,0.00378544
676.25,0.00526776
676.40625,0.00489009
676.5625,0.00175187
676.71875,0.00306441
676.875,0.00243712
677.03125,0.00278402
677.1875,0.00173238
677.34375,0.00410725
677.5,0.00562095
677.65625,0.00235353
677.8125,0.00361953
677.96875,0.00189768
678.125,0.00490529
678.28125,0.00546206
678.4375,0.00382347
678.59375,0.00424163
678.75,0.00481974
678.90625,0.00316482
679.0625,0.00214092
679.21875,0.00355077
679.375,0.00536525
679.53125,0.00415849
679.6875,0.0027395
679.84375,0.00373972
680,0.00307328
680.15625,0.0052853
680.3125,0.00336339
680.46875,0.00185642
680.625,0.00176895
680.78125,0.00504464
680.9375,0.00356539
681.09375,0.00406589
681.25,0.00492481
681.40625,0.00372923
681.5625,0.00554491
681.71875,0.00356828
681.875,0.00284625
682.03125,0.00268774
682.1875,0.00469105
682.34375,0.00373613
682.5,0.00210502
682.65625,0.00439242
682.8125,0.00486842
682.96875,0.00426304
683.125,0.00572568
683.28125,0.00225682
683.4375,0.00543196
683.59375,0.00235659
683.75,0.00520386
683.90625,0.00451023
684.0625,0.0052685
684.21875,0.00417341
684.375,0.00205051
684.53125,0.00238168
684.6875,0.00412717
684.84375,0.0049375
685,0.00220559
685.15625,0.00444083
685.3125,0.0052416
685.46875,0.00424882
685.625,0.00393054
685.78125,0.00565911
685.9375,0.00558999
686.09375,0.00255109
686.25,0.00499779
686.40625,0.00466525
686.5625,0.00340517
686.71875,0.00396926
686.875,0.00492758
687.03125,0.00306127
687.1875,0.00265655
687.34375,0.00555376
687.5,0.00256603
687.65625,0.00496949
687.8125,0.00483472
687.96875,0.00567365
688.125,0.00503707
688.28125,0.00530725
688.4375,0.00409956
688.59375,0.00461964
688.75,0.00409463
688.90625,0.00513651
689.0625,0.00319254
689.21875,0.00547195
689.375,0.00231854
689.53125,0.00256851
689.6875,0.00566999
689.84375,0.00540313
690,0.00431154
690.15625,0.00452135
690.3125,0.00500908
690.46875,0.00445484
690.625,0.00204948
690.78125,0.00206964
690.9375,0.00272713
691.09375,0.0024525
691.25,0.0042165
691.40625,0.00375714
691.5625,0.00460781
691.71875,0.00307495
691.875,0.00253228
692.03125,0.00526905
692.1875,0.00190785
692.34375,0.00417957
692.5,0.00213673
692.65625,0.00556578
692.8125,0.00428833
692.96875,0.00489724
693.125,0.00214615
693.28125,0.00548854
693.4375,0.00382409
693.59375,0.00357837
693.75,0.00208582
693.90625,0.00411813
694.0625,0.00173442
694.21875,0.00242189
694.375,0.00248365
694.53125,0.00379413
694.6875,0.00521784
694.84375,0.0040438
695,0.00465975
695.15625,0.00422517
695.3125,0.00229053
695.46875,0.00511472
695.625,0.00503235
695.78125,0.00258693
695.9375,0.00221854
696.09375,0.00298102
696.25,0.00451157
696.40625,0.00180222
696.5625,0.00367879
696.71875,0.00328611
696.875,0.00556956
697.03125,0.00249943
697.1875,0.00549852
697.34375,0.00557486
697.5,0.00550919
697.65625,0.00466124
697.8125,0.00515611
697.96875,0.00503008
698.125,0.0034538
698.28125,0.0056351
698.4375,0.00469387
698.59375,0.00326086
698.75,0.0034642
698.90625,0.00257584
699.0625,0.00451375
699.21875,0.00448673
699.375,0.00559371
699.53125,0.00448757
699.6875,0.00230542
699.84375,0.00553873
700,0.00480933
700.15625,0.00442333
700.3125,0.00313361
700.46875,0.00297573
700.625,0.00544331
700.78125,0.00469973
700.9375,0.00365979
701.09375,0.00203326
701.25,0.00335468
701.40625,0.00510807
701.5625,0.00426374
701.71875,0.00502553
701.875,0.00419945
702.03125,0.00388827
702.1875,0.00320784
702.34375,0.00537866
702.5,0.00189991
702.65625,0.00375351
702.8125,0.0051066
702.96875,0.0024248
703.125,0.00463345
703.28125,0.00193336
703.4375,0.00348966
703.59375,0.00551697
703.75,0.00545662
703.90625,0.0047698
704.0625,0.004592
704.21875,0.004362
704.375,0.00552961
704.53125,0.00540871
704.6875,0.0025781
704.84375,0.00569636
705,0.00405963
705.15625,0.00542557
705.3125,0.00277563
705.46875,0.00250972
705.625,0.00282756
705.78125,0.00419164
705.9375,0.0023964
706.09375,0.00383225
706.25,0.00220144
706.40625,0.00446564
706.5625,0.00538371
706.71875,0.00398235
706.875,0.00173765
707.03125,0.00375408
707.1875,0.00432376
707.34375,0.00571933
707.5,0.00194506
707.65625,0.00305048
707.8125,0.00266252
707.96875,0.00297957
708.125,0.00518029
708.28125,0.00547549
708.4375,0.00494569
708.59375,0.00380922
708.75,0.00563712
708.90625,0.00528749
709.0625,0.00569966
709.21875,0.0043579
709.375,0.00406779
709.53125,0.00305405
709.6875,0.00303311
709.84375,0.00450552
710,0.00311983
710.15625,0.00430995
710.3125,0.00408089
710.46875,0.00425249
710.625,0.00322873
710.78125,0.0051891
710.9375,0.00313701
711.09375,0.00548248
711.25,0.00537889
711.40625,0.00407877
711.5625,0.00504117
711.71875,0.00572847
711.875,0.00243725
712.03125,0.00311447
712.1875,0.0029036
712.34375,0.0024754
712.5,0.00345579
712.65625,0.00282612
712.8125,0.00235971
712.96875,0.00252718
713.125,0.00272529
713.28125,0.00218732
713.4375,0.00521644
713.59375,0.00406359
713.75,0.00568268
713.90625,0.00318043
714.0625,0.00187032
714.21875,0.00552794
714.375,0.00187484
714.53125,0.00553411
714.6875,0.00399799
714.84375,0.00405933
715,0.00556711
715.15625,0.0025844
715.3125,0.00454268
715.46875,0.00274257
715.625,0.00390936
715.78125,0.00341442
715.9375,0.00336054
716.09375,0.00377684
716.25,0.00382296
716.40625,0.00529143
716.5625,0.00341088
716.71875,0.00412323
716.875,0.00221139
717.03125,0.00320833
717.1875,0.0056317
717.34375,0.00245083
717.5,0.00296786
717.65625,0.00275605
717.8125,0.00537953
717.96875,0.00522954
718.125,0.00413497
718.28125,0.00247432
718.4375,0.00485066
718.59375,0.00304224
718.75,0.00249725
718.90625,0.00524515
719.0625,0.00332206
719.21875,0.00572088
719.375,0.00265804
719.53125,0.0051968
719.6875,0.00411643
719.84375,0.00324596
720,0.00204484
720.15625,0.00431605
720.3125,0.00268926
720.46875,0.00213316
720.625,0.00377431
720.78125,0.00174807
720.9375,0.00333191
721.09375,0.00518157
721.25,0.00357129
721.40625,0.00481244
721.5625,0.00380882
721.71875,0.00296187
721.875,0.00417863
722.03125,0.00338516
722.1875,0.00478633
722.34375,0.00523451
722.5,0.00381848
722.65625,0.0037441
722.8125,0.00285725
722.96875,0.00418828
723.125,0.00355161
723.28125,0.00315114
723.4375,0.00480132
723.59375,0.0050177
723.75,0.00270801
723.90625,0.00208953
724.0625,0.0026956
724.21875,0.00404861
724.375,0.00328653
724.53125,0.00286369
724.6875,0.00401146
724.84375,0.00511117
725,0.0050625
725.15625,0.00216945
725.3125,0.00355448
725.46875,0.0025491
725.625,0.00226226
725.78125,0.0026799
725.9375,0.00188201
726.09375,0.00350625
726.25,0.00378856
726.40625,0.00561099
726.5625,0.00541783
726.71875,0.00449153
726.875,0.00233696
727.03125,0.00427943
727.1875,0.00363088
727.34375,0.00463418
727.5,0.00548243
727.65625,0.00483182
727.8125,0.00551319
727.96875,0.00260036
728.125,0.00297985
728.28125,0.00539997
728.4375,0.00529912
728.59375,0.00254118
728.75,0.00229422
728.90625,0.00397204
729.0625,0.00230062
729.21875,0.00220125
729.375,0.00207469
729.53125,0.00572631
729.6875,0.00399712
729.84375,0.00435369
730,0.0034692
730.15625,0.00470615
730.3125,0.00253966
730.46875,0.00307072
730.625,0.00299378
730.78125,0.00281273
730.9375,0.00391791
731.09375,0.00288937
731.25,0.00399196
731.40625,0.00320623
731.5625,0.00312758
731.71875,0.00490144
731.875,0.0050534
732.03125,0.00248731
732.1875,0.00562675
732.34375,0.0030087
732.5,0.00488789
732.65625,0.00520413
732.8125,0.00265007
732.96875,0.00276888
733.125,0.00488343
733.28125,0.00450904
733.4375,0.00315882
733.59375,0.00198001
733.75,0.00203292
733.90625,0.00195504
734.0625,0.00293381
734.21875,0.00284238
734.375,0.00372379
734.53125,0.00416923
734.6875,0.002548
734.84375,0.00322169
735,0.005397
735.15625,0.0023417
735.3125,0.00398292
735.46875,0.00270991
735.625,0.00571074
735.78125,0.00273178
735.9375,0.00223599
736.09375,0.00421753
736.25,0.00479702
736.40625,0.0054296
736.5625,0.0045457
736.71875,0.00291406
736.875,0.00496885
737.03125,0.003458
737.1875,0.00275532
737.34375,0.00408561
737.5,0.00409277
737.65625,0.00409349
737.8125,0.00231968
737.96875,0.00379506
738.125,0.00523469
738.28125,0.00262561
738.4375,0.00542136
738.59375,0.00345775
738.75,0.00344985
738.90625,0.00531133
739.0625,0.00561994
739.21875,0.00536177
739.375,0.00508309
739.53125,0.00281532
739.6875,0.00313185
739.84375,0.00433166
740,0.00448042
740.15625,0.0051338
740.3125,0.0033585
740.46875,0.00238467
740.625,0.00219008
740.78125,0.00536121
740.9375,0.00354284
741.09375,0.00262162
741.25,0.00204875
741.40625,0.00488692
741.5625,0.00540611
741.71875,0.00247305
741.875,0.00506297
742.03125,0.00477761
742.1875,0.00263467
742.34375,0.00180396
742.5,0.00513594
742.65625,0.00457698
742.8125,0.00492641
742.96875,0.00498854
743.125,0.00420553
743.28125,0.00542891
743.4375,0.0055815
743.59375,0.00276879
743.75,0.00358444
743.90625,0.00312
744.0625,0.00238483
744.21875,0.00385223
744.375,0.00340247
744.53125,0.00441706
744.6875,0.00566898
744.84375,0.00362809
745,0.00208336
745.15625,0.00445008
745.3125,0.00542536
745.46875,0.00533952
745.625,0.00416031
745.78125,0.00242049
745.9375,0.0024442
746.09375,0.00186126
746.25,0.00574164
746.40625,0.00321668
746.5625,0.00344211
746.71875,0.00491031
746.875,0.00227032
747.03125,0.00525461
747.1875,0.00350676
747.34375,0.00262299
747.5,0.00214607
747.65625,0.00548114
747.8125,0.00457816
747.96875,0.00530404
748.125,0.00242974
748.28125,0.00358257
748.4375,0.00464205
748.59375,0.00310898
748.75,0.00560344
748.90625,0.00367377
749.0625,0.0047219
749.21875,0.00363054
749.375,0.00177485
749.53125,0.00499808
749.6875,0.00463327
749.84375,0.00458934
750,0.00476915
750.15625,0.00224535
750.3125,0.00173537
750.46875,0.00375315
750.625,0.00494863
750.78125,0.00428239
750.9375,0.00284982
751.09375,0.00291833
751.25,0.00323054
751.40625,0.00182304
751.5625,0.00268617
751.71875,0.00235952
751.875,0.0035449
752.03125,0.00460233
752.1875,0.0044732
752.34375,0.00177596
752.5,0.00406396
752.65625,0.00497788
752.8125,0.0025736
752.96875,0.00396802
753.125,0.00367976
753.28125,0.00549357
753.4375,0.00346262
753.59375,0.00560981
753.75,0.00197116
753.90625,0.00506881
754.0625,0.00541051
754.21875,0.00350441
754.375,0.0028805
754.53125,0.00195877
754.6875,0.00423418
754.84375,0.0051481
755,0.00293283
755.15625,0.00325408
755.3125,0.00466933
755.46875,0.00279669
755.625,0.0042494
755.78125,0.00341881
755.9375,0.00264464
756.09375,0.00232099
756.25,0.00263624
756.40625,0.00297959
756.5625,0.00445362
756.71875,0.00221525
756.875,0.00397707
757.03125,0.00344051
757.1875,0.00474439
757.34375,0.00242619
757.5,0.0037556
757.65625,0.00445327
757.8125,0.00512721
757.96875,0.00372286
758.125,0.00304303
758.28125,0.00227637
758.4375,0.00387202
758.59375,0.00291931
758.75,0.00512026
758.90625,0.00570897
759.0625,0.00333692
759.21875,0.00404787
759.375,0.00319747
759.53125,0.00426652
759.6875,0.00383862
759.84375,0.00249168
760,0.00439443
760.15625,0.00366
760.3125,0.00349668
760.46875,0.00308166
760.625,0.00294965
760.78125,0.00229711
760.9375,0.00502033
761.09375,0.00364618
761.25,0.00474725
761.40625,0.0044836
761.5625,0.00519199
761.71875,0.0049833
761.875,0.0029492
762.03125,0.00380963
762.1875,0.0047583
762.34375,0.00517208
762.5,0.00357166
762.65625,0.00182784
762.8125,0.00316176
762.96875,0.00465743
763.125,0.00323094
763.28125,0.00410978
763.4375,0.00543373
763.59375,0.00289579
763.75,0.00215398
763.90625,0.00339032
764.0625,0.00319951
764.21875,0.0030625
764.375,0.00574718
