freq_hz,amplitude
479.0625,0.00441726
479.21875,0.00384215
479.375,0.00745166
479.53125,0.0109149
479.6875,0.0109162
479.84375,0.00831042
480,0.01072
480.15625,0.00780325
480.3125,0.00926934
480.46875,0.006469
480.625,0.00386626
480.78125,0.0104893
480.9375,0.00692389
481.09375,0.00948909
481.25,0.00567291
481.40625,0.0102116
481.5625,0.00664244
481.71875,0.00352633
481.875,0.0113919
482.03125,0.00787518
482.1875,0.0113779
482.34375,0.00535607
482.5,0.00446158
482.65625,0.0107995
482.8125,0.00631683
482.96875,0.00909167
483.125,0.00824136
483.28125,0.0096726
483.4375,0.00727398
483.59375,0.00543426
483.75,0.010288
483.90625,0.00516521
484.0625,0.0107859
484.21875,0.0105334
484.375,0.00351756
484.53125,0.00594781
484.6875,0.00543539
484.84375,0.00982296
485,0.0110244
485.15625,0.0105397
485.3125,0.00476798
485.46875,0.00881412
485.625,0.00541023
485.78125,0.0093893
485.9375,0.00924078
486.09375,0.0115068
486.25,0.00604878
486.40625,0.00512495
486.5625,0.00608911
486.71875,0.00729847
486.875,0.00693552
487.03125,0.00865061
487.1875,0.00843213
487.34375,0.00945051
487.5,0.0106815
487.65625,0.00812211
487.8125,0.00471406
487.96875,0.0112341
488.125,0.00874526
488.28125,0.00480132
488.4375,0.00899897
488.59375,0.00948334
488.75,0.00610573
488.90625,0.00841236
489.0625,0.00997059
489.21875,0.00656196
489.375,0.0115895
489.53125,0.00725276
489.6875,0.00841557
489.84375,0.00445941
490,0.00622645
490.15625,0.00907806
490.3125,0.0106477
490.46875,0.00756404
490.625,0.00587949
490.78125,0.00806712
490.9375,0.00875654
491.09375,0.00622652
491.25,0.0100962
491.40625,0.00814481
491.5625,0.00944142
491.71875,0.0086998
491.875,0.0104056
492.03125,0.0107472
492.1875,0.00794083
492.34375,0.00672931
492.5,0.00606385
492.65625,0.00631834
492.8125,0.00720091
492.96875,0.0111097
493.125,0.00952043
493.28125,0.00732879
493.4375,0.00786444
493.59375,0.0110007
493.75,0.00494773
493.90625,0.00953715
494.0625,0.0103864
494.21875,0.00852766
494.375,0.0101494
494.53125,0.00543821
494.6875,0.00664098
494.84375,0.00466222
495,0.0113826
495.15625,0.00371326
495.3125,0.00581807
495.46875,0.00541186
495.625,0.00651558
495.78125,0.00954377
495.9375,0.00855036
496.09375,0.00887755
496.25,0.00853321
496.40625,0.00614864
496.5625,0.00604983
496.71875,0.00452734
496.875,0.00633056
497.03125,0.0100744
497.1875,0.0059557
497.34375,0.00791271
497.5,0.0108778
497.65625,0.00389432
497.8125,0.0104213
497.96875,0.00537748
498.125,0.00857619
498.28125,0.00773841
498.4375,0.00370058
498.59375,0.0059528
498.75,0.00405699
498.90625,0.0062968
499.0625,0.00879635
499.21875,0.0101939
499.375,0.00395936
499.53125,0.0040785
499.6875,0.00478612
499.84375,0.00871601
500,0.00893619
500.15625,0.00613767
500.3125,0.00749242
500.46875,0.00850842
500.625,0.00644277
500.78125,0.00753882
500.9375,0.0108893
501.09375,0.00663504
501.25,0.00864194
501.40625,0.00792317
501.5625,0.0100935
501.71875,0.0036075
501.875,0.00551927
502.03125,0.00595263
502.1875,0.00919404
502.34375,0.0063148
502.5,0.0110647
502.65625,0.00992518
502.8125,0.00423231
502.96875,0.00721627
503.125,0.00765349
503.28125,0.00406713
503.4375,0.0089163
503.59375,0.00664738
503.75,0.0108345
503.90625,0.0112362
504.0625,0.00394742
504.21875,0.00458227
504.375,0.00366099
504.53125,0.00995312
504.6875,0.00621595
504.84375,0.00391351
505,0.00779313
505.15625,0.0115429
505.3125,0.0116076
505.46875,0.00377916
505.625,0.0116036
505.78125,0.010909
505.9375,0.0051168
506.09375,0.00666031
506.25,0.00453773
506.40625,0.00807459
506.5625,0.0108849
506.71875,0.00602226
506.875,0.00935235
507.03125,0.00543427
507.1875,0.00783961
507.34375,0.00538206
507.5,0.00433699
507.65625,0.00535237
507.8125,0.00928783
507.96875,0.00507715
508.125,0.00996889
508.28125,0.00986817
508.4375,0.00722911
508.59375,0.00958929
508.75,0.00442184
508.90625,0.0093238
509.0625,0.00761407
509.21875,0.00695121
509.375,0.0112993
509.53125,0.0108967
509.6875,0.00858073
509.84375,0.00534333
510,0.00418194
510.15625,0.00937546
510.3125,0.00612969
510.46875,0.00650981
510.625,0.00556456
510.78125,0.0106454
510.9375,0.00633112
511.09375,0.00481533
511.25,0.00778201
511.40625,0.00469604
511.5625,0.00366211
511.71875,0.0104123
511.875,0.00979142
512.03125,0.0084221
512.1875,0.0100573
512.34375,0.00829981
512.5,0.00668056
512.65625,0.00954299
512.8125,0.00637871
512.96875,0.00398728
513.125,0.00477432
513.28125,0.00686621
513.4375,0.00974594
513.59375,0.00540581
513.75,0.0061765
513.90625,0.0110592
514.0625,0.0103532
514.21875,0.0106585
514.375,0.0113903
514.53125,0.00764044
514.6875,0.00688088
514.84375,0.00630487
515,0.00559089
515.15625,0.00652658
515.3125,0.00629403
515.46875,0.00436198
515.625,0.0115011
515.78125,0.00759483
515.9375,0.0102704
516.09375,0.00742921
516.25,0.0116975
516.40625,0.00466616
516.5625,0.00849347
516.71875,0.0115152
516.875,0.00921749
517.03125,0.00672968
517.1875,0.0102044
517.34375,0.00444481
517.5,0.00821814
517.65625,0.00499511
517.8125,0.0114362
517.96875,0.00424974
518.125,0.00763568
518.28125,0.00495588
518.4375,0.00742789
518.59375,0.00701475
518.75,0.00591361
518.90625,0.00603532
519.0625,0.00862849
519.21875,0.0104288
519.375,0.00589338
519.53125,0.00557522
519.6875,0.00695969
519.84375,0.00514871
520,0.00923988
520.15625,0.00909135
520.3125,0.0112413
520.46875,0.0073534
520.625,0.00678765
520.78125,0.00915627
520.9375,0.00685516
521.09375,0.0110368
521.25,0.00870549
521.40625,0.0113219
521.5625,0.00631108
521.71875,0.00958132
521.875,0.00748769
522.03125,0.00956312
522.1875,0.0104648
522.34375,0.00819229
522.5,0.0108745
522.65625,0.0092199
522.8125,0.00735263
522.96875,0.00637383
523.125,0.00689681
523.28125,0.00406092
523.4375,0.00479423
523.59375,0.00698462
523.75,0.00897315
523.90625,0.0071467
524.0625,0.0113831
524.21875,0.00953074
524.375,0.00416643
524.53125,0.00618455
524.6875,0.0070972
524.84375,0.00375399
525,0.00858233
525.15625,0.00578533
525.3125,0.00824734
525.46875,0.00387195
525.625,0.00422002
525.78125,0.00684256
525.9375,0.0107152
526.09375,0.00387477
526.25,0.00858866
526.40625,0.00758988
526.5625,0.00930726
526.71875,0.0105094
526.875,0.00479402
527.03125,0.0103264
527.1875,0.00766927
527.34375,0.00821591
527.5,0.00846536
527.65625,0.0086326
527.8125,0.00807615
527.96875,0.00801388
528.125,0.0111839
528.28125,0.00640792
528.4375,0.00519617
528.59375,0.00457252
528.75,0.00876569
528.90625,0.00469506
529.0625,0.0105546
529.21875,0.011116
529.375,0.00558953
529.53125,0.0106396
529.6875,0.00817743
529.84375,0.00413437
530,0.00523459
530.15625,0.00925949
530.3125,0.00680475
530.46875,0.0101278
530.625,0.0115588
530.78125,0.00475756
530.9375,0.00832869
531.09375,0.0037997
531.25,0.0114772
531.40625,0.0115239
531.5625,0.00731995
531.71875,0.0109181
531.875,0.00488711
532.03125,0.00455201
532.1875,0.00844462
532.34375,0.00903608
532.5,0.00991606
532.65625,0.00415347
532.8125,0.00514367
532.96875,0.00926358
533.125,0.00367651
533.28125,0.00952291
533.4375,0.0105865
533.59375,0.00740144
533.75,0.00961675
533.90625,0.0099717
534.0625,0.00929554
534.21875,0.00486365
534.375,0.00898926
534.53125,0.0114007
534.6875,0.0112853
534.84375,0.00489347
535,0.0100825
535.15625,0.0062463
535.3125,0.00765142
535.46875,0.0113073
535.625,0.00956439
535.78125,0.00492895
535.9375,0.00474124
536.09375,0.0065972
536.25,0.00512953
536.40625,0.00366014
536.5625,0.0109221
536.71875,0.00352348
536.875,0.00614654
537.03125,0.00968312
537.1875,0.00815706
537.34375,0.00964146
537.5,0.00764813
537.65625,0.00734936
537.8125,0.0046185
537.96875,0.0116701
538.125,0.00758311
538.28125,0.0116955
538.4375,0.00879427
538.59375,0.00865293
538.75,0.00703542
538.90625,0.00792642
539.0625,0.00822805
539.21875,0.0108183
539.375,0.00907061
539.53125,0.00903428
539.6875,0.010915
539.84375,0.00666325
540,0.00896125
540.15625,0.0113731
540.3125,0.00730342
540.46875,0.00623507
540.625,0.00527215
540.78125,0.00569102
540.9375,0.00532353
541.09375,0.0050469
541.25,0.0111748
541.40625,0.00402974
541.5625,0.00542633
541.71875,0.0104265
541.875,0.00957416
542.03125,0.00373431
542.1875,0.00397998
542.34375,0.0058435
542.5,0.00920907
542.65625,0.00508716
542.8125,0.00916981
542.96875,0.00501523
543.125,0.0114181
543.28125,0.0108804
543.4375,0.00918785
543.59375,0.00782265
543.75,0.0105539
543.90625,0.0056234
544.0625,0.00932312
544.21875,0.00352133
544.375,0.00890337
544.53125,0.00613693
544.6875,0.00651815
544.84375,0.00535542
545,0.00475627
545.15625,0.00896737
545.3125,0.00557777
545.46875,0.00530477
545.625,0.00730489
545.78125,0.0104566
545.9375,0.003592
546.09375,0.00644872
546.25,0.00384773
546.40625,0.00394371
546.5625,0.00815092
546.71875,0.00641792
546.875,0.00511908
547.03125,0.00765292
547.1875,0.00684498
547.34375,0.00599726
547.5,0.00373498
547.65625,0.0104741
547.8125,0.0106996
547.96875,0.00782156
548.125,0.00426334
548.28125,0.00412534
548.4375,0.00577363
548.59375,0.00479704
548.75,0.00853629
548.90625,0.00756171
549.0625,0.0051224
549.21875,0.00934552
549.375,0.0107045
549.53125,0.00387228
549.6875,0.00676229
549.84375,0.00451848
550,0.0115656
550.15625,0.0113269
550.3125,0.00854935
550.46875,0.00670496
550.625,0.0071608
550.78125,0.00594246
550.9375,0.00717754
551.09375,0.00585042
551.25,0.0110766
551.40625,0.00502592
551.5625,0.00855512
551.71875,0.00763169
551.875,0.00814116
552.03125,0.00769385
552.1875,0.00456016
552.34375,0.0116209
552.5,0.00905179
552.65625,0.00967816
552.8125,0.00541102
552.96875,0.00577612
553.125,0.00827195
553.28125,0.0066288
553.4375,0.00707261
553.59375,0.0115624
553.75,0.00947617
553.90625,0.00682881
554.0625,0.00594634
554.21875,0.0103697
554.375,0.00693625
554.53125,0.00818633
554.6875,0.00741579
554.84375,0.00810712
555,0.00584318
555.15625,0.0103581
555.3125,0.00500051
555.46875,0.00424874
555.625,0.0108429
555.78125,0.00663915
555.9375,0.00705539
556.09375,0.00822704
556.25,0.0110213
556.40625,0.0051568
556.5625,0.00951602
556.71875,0.00458199
556.875,0.00978036
557.03125,0.00799883
557.1875,0.0050512
557.34375,0.00781277
557.5,0.00964515
557.65625,0.00528799
557.8125,0.00799561
557.96875,0.0107106
558.125,0.0050355
558.28125,0.006461
558.4375,0.00960162
558.59375,0.00486873
558.75,0.0104876
558.90625,0.00859459
559.0625,0.010464
559.21875,0.00747327
559.375,0.0090715
559.53125,0.0066484
559.6875,0.00590346
559.84375,0.00582289
560,0.00544158
560.15625,0.00573449
560.3125,0.0093104
560.46875,0.00643168
560.625,0.00601371
560.78125,0.00365739
560.9375,0.00996129
561.09375,0.00633524
561.25,0.00836463
561.40625,0.00388127
561.5625,0.0061634
561.71875,0.00530733
561.875,0.0108642
562.03125,0.0108513
562.1875,0.00832587
562.34375,0.00662336
562.5,0.00538193
562.65625,0.00497751
562.8125,0.00906931
562.96875,0.00411921
563.125,0.0115198
563.28125,0.00418909
563.4375,0.00786016
563.59375,0.00762438
563.75,0.00803363
563.90625,0.0101491
564.0625,0.00853756
564.21875,0.00397869
564.375,0.00962913
564.53125,0.0116455
564.6875,0.00465084
564.84375,0.00965108
565,0.00782969
565.15625,0.011048
565.3125,0.0115506
565.46875,0.00601768
565.625,0.00826046
565.78125,0.00372345
565.9375,0.00868416
566.09375,0.00577987
566.25,0.0107603
566.40625,0.00398535
566.5625,0.0075734
566.71875,0.00461841
566.875,0.00855128
567.03125,0.00634625
567.1875,0.00527071
567.34375,0.00830965
567.5,0.0103122
567.65625,0.00543684
567.8125,0.00985536
567.96875,0.00403809
568.125,0.00359665
568.28125,0.00435305
568.4375,0.00915444
568.59375,0.00900668
568.75,0.0037856
568.90625,0.00901955
569.0625,0.0100583
569.21875,0.00566839
569.375,0.00401615
569.53125,0.0110594
569.6875,0.010805
569.84375,0.00853715
570,0.0113716
570.15625,0.00841869
570.3125,0.00765235
570.46875,0.00571084
570.625,0.00419559
570.78125,0.00623551
570.9375,0.010096
571.09375,0.00753868
571.25,0.0064546
571.40625,0.00791029
571.5625,0.011529
571.71875,0.00403453
571.875,0.00599085
572.03125,0.00873637
572.1875,0.0111857
572.34375,0.0105166
572.5,0.00787878
572.65625,0.00933333
572.8125,0.00777295
572.96875,0.0071952
573.125,0.00638124
573.28125,0.00729562
573.4375,0.00466928
573.59375,0.0112667
573.75,0.00933888
573.90625,0.00543626
574.0625,0.0100853
574.21875,0.00467452
574.375,0.0111534
574.53125,0.0100725
574.6875,0.00444371
574.84375,0.00495001
575,0.00833052
575.15625,0.00771866
575.3125,0.00840114
575.46875,0.00935687
575.625,0.00581369
575.78125,0.0113886
575.9375,0.011064
576.09375,0.0105296
576.25,0.00413015
576.40625,0.00624468
576.5625,0.00752313
576.71875,0.00920555
576.875,0.00588739
577.03125,0.0105083
577.1875,0.00991321
577.34375,0.0099742
577.5,0.00673115
577.65625,0.00595983
577.8125,0.00665658
577.96875,0.0111559
578.125,0.0104293
578.28125,0.0072657
578.4375,0.00548834
578.59375,0.00507537
578.75,0.00578116
578.90625,0.0108709
579.0625,0.00691472
579.21875,0.00690621
579.375,0.00694003
579.53125,0.00934815
579.6875,0.0089782
579.84375,0.00464744
580,0.00958437
580.15625,0.00681908
580.3125,0.00698172
580.46875,0.00584689
580.625,0.0100703
580.78125,0.00790189
580.9375,0.00406982
581.09375,0.00554833
581.25,0.00442292
581.40625,0.00687441
581.5625,0.0106522
581.71875,0.00759335
581.875,0.00496708
582.03125,0.00419933
582.1875,0.00369444
582.34375,0.00679641
582.5,0.00608457
582.65625,0.00595935
582.8125,0.00476695
582.96875,0.0104173
583.125,0.00768615
583.28125,0.00499288
583.4375,0.011611
583.59375,0.0106523
583.75,0.00357075
583.90625,0.00571181
584.0625,0.00625195
584.21875,0.00630119
584.375,0.00684406
584.53125,0.0059196
584.6875,0.00670651
584.84375,0.00650131
585,0.011192
585.15625,0.00723785
585.3125,0.00399034
585.46875,0.00656855
585.625,0.0107222
585.78125,0.00675045
585.9375,0.00475196
586.09375,0.00761794
586.25,0.00707322
586.40625,0.00816665
586.5625,0.00761121
586.71875,0.00489893
586.875,0.00874297
587.03125,0.00595784
587.1875,0.00465755
587.34375,0.0116284
587.5,0.0102164
587.65625,0.00916011
587.8125,0.00484941
587.96875,0.0105215
588.125,0.00426775
588.28125,0.00599597
588.4375,0.0114301
588.59375,0.0100924
588.75,0.00392608
588.90625,0.00693571
589.0625,0.0056245
589.21875,0.00497538
589.375,0.00765717
589.53125,0.0101212
589.6875,0.00400508
589.84375,0.005377
590,0.0108769
590.15625,0.00444226
590.3125,0.00517163
590.46875,0.00991568
590.625,0.00572579
590.78125,0.00957823
590.9375,0.0047941
591.09375,0.00737811
591.25,0.00731458
591.40625,0.0106463
591.5625,0.00914117
591.71875,0.00504086
591.875,0.00554494
592.03125,0.0103653
592.1875,0.010462
592.34375,0.00706632
592.5,0.00893554
592.65625,0.00851772
592.8125,0.0102195
592.96875,0.00899371
593.125,0.011139
593.28125,0.0105039
593.4375,0.00357372
593.59375,0.00975436
593.75,0.00974142
593.90625,0.0111486
594.0625,0.0102391
594.21875,0.0050546
594.375,0.0109769
594.53125,0.00834795
594.6875,0.00866981
594.84375,0.0116887
595,0.00841843
595.15625,0.00408741
595.3125,0.0110511
595.46875,0.00362669
595.625,0.0107264
595.78125,0.0114688
595.9375,0.0100902
596.09375,0.00782916
596.25,0.00917849
596.40625,0.0115631
596.5625,0.0115937
596.71875,0.00546917
596.875,0.00473933
597.03125,0.00834956
597.1875,0.003839
597.34375,0.00859659
597.5,0.00395268
597.65625,0.0100226
597.8125,0.0097666
597.96875,0.0040293
598.125,0.00751345
598.28125,0.0114602
598.4375,0.00598188
598.59375,0.00673586
598.75,0.0105524
598.90625,0.00960259
599.0625,0.00771355
599.21875,0.00896706
599.375,0.00899346
599.53125,0.00360387
599.6875,0.0109742
599.84375,0.0100405
600,0.00894671
600.15625,0.00589085
600.3125,0.00759861
600.46875,0.0101646
600.625,0.00604017
600.78125,0.00402453
600.9375,0.0046683
601.09375,0.0101082
601.25,0.0111477
601.40625,0.00480351
601.5625,0.0039805
601.71875,0.00916479
601.875,0.00631054
602.03125,0.00785853
602.1875,0.0094701
602.34375,0.00949602
602.5,0.0044375
602.65625,0.00372738
602.8125,0.00931873
602.96875,0.00671548
603.125,0.0067279
603.28125,0.00974796
603.4375,0.00837198
603.59375,0.011055
603.75,0.00415809
603.90625,0.00646423
604.0625,0.00763192
604.21875,0.00933917
604.375,0.00373412
604.53125,0.0104763
604.6875,0.0105169
604.84375,0.00652472
605,0.00365429
605.15625,0.00475722
605.3125,0.00450592
605.46875,0.00769978
605.625,0.00821857
605.78125,0.0079551
605.9375,0.00870049
606.09375,0.00376896
606.25,0.00712925
606.40625,0.0038185
606.5625,0.00367491
606.71875,0.00661775
606.875,0.00697226
607.03125,0.00635185
607.1875,0.00695161
607.34375,0.00411203
607.5,0.00617884
607.65625,0.011282
607.8125,0.0074713
607.96875,0.00647963
608.125,0.0114866
608.28125,0.00416555
608.4375,0.00667903
608.59375,0.00727978
608.75,0.00965437
608.90625,0.00398304
609.0625,0.00901548
609.21875,0.00429983
609.375,0.00808161
609.53125,0.00545354
609.6875,0.0085024
609.84375,0.00702481
610,0.00800649
610.15625,0.00913709
610.3125,0.00960626
610.46875,0.00883829
610.625,0.0108931
610.78125,0.0098569
610.9375,0.0100709
611.09375,0.0110894
611.25,0.00605295
611.40625,0.00776039
611.5625,0.0091236
611.71875,0.00645464
611.875,0.00670876
612.03125,0.00361362
612.1875,0.0110089
612.34375,0.00703563
612.5,0.00570698
612.65625,0.0110409
612.8125,0.0106013
612.96875,0.00648076
613.125,0.00453278
613.28125,0.010857
613.4375,0.00358785
613.59375,0.011004
613.75,0.00873243
613.90625,0.00769784
614.0625,0.010775
614.21875,0.00866226
614.375,0.00557318
614.53125,0.0071057
614.6875,0.0081377
614.84375,0.00861136
615,0.0100339
615.15625,0.00606678
615.3125,0.00964385
615.46875,0.00718748
615.625,0.00888812
615.78125,0.00807119
615.9375,0.0107226
616.09375,0.00477265
616.25,0.010124
616.40625,0.00796263
616.5625,0.00469906
616.71875,0.00709585
616.875,0.011308
617.03125,0.00981714
617.1875,0.00549638
617.34375,0.0100576
617.5,0.00479566
617.65625,0.0112679
617.8125,0.0071963
617.96875,0.00662233
618.125,0.0107582
618.28125,0.00537096
618.4375,0.00982546
618.59375,0.00755112
618.75,0.00351333
618.90625,0.00572465
619.0625,0.00532825
619.21875,0.00631872
619.375,0.00738364
619.53125,0.00826838
619.6875,0.0041055
619.84375,0.0040513
620,0.00641353
620.15625,0.0109695
620.3125,0.00562576
620.46875,0.00914495
620.625,0.011096
620.78125,0.00606879
620.9375,0.00874267
621.09375,0.0105402
621.25,0.00540852
621.40625,0.00741469
621.5625,0.0107551
621.71875,0.00363245
621.875,0.0102753
622.03125,0.00601703
622.1875,0.00588692
622.34375,0.0061561
622.5,0.010512
622.65625,0.00708308
622.8125,0.0113191
622.96875,0.00906765
623.125,0.00696048
623.28125,0.00709012
623.4375,0.0060089
623.59375,0.00375081
623.75,0.0115567
623.90625,0.00956945
624.0625,0.00982619
624.21875,0.0112603
624.375,0.00635808
624.53125,0.0108208
624.6875,0.00420724
624.84375,0.00580428
625,0.00602657
625.15625,0.00988747
625.3125,0.00424593
625.46875,0.00808995
625.625,0.0096649
625.78125,0.00663966
625.9375,0.00812779
626.09375,0.00808058
626.25,0.00610676
626.40625,0.0116253
626.5625,0.00373194
626.71875,0.00637598
626.875,0.00898888
627.03125,0.00590686
627.1875,0.00923312
627.34375,0.00916519
627.5,0.00386891
627.65625,0.00624249
627.8125,0.00488646
627.96875,0.0050687
628.125,0.00579021
628.28125,0.0077736
628.4375,0.0101135
628.59375,0.00607736
628.75,0.00396493
628.90625,0.0115755
629.0625,0.0108834
629.21875,0.0089459
629.375,0.00678206
629.53125,0.0091614
629.6875,0.00910834
629.84375,0.00809047
630,0.00615412
630.15625,0.00878328
630.3125,0.01154
630.46875,0.00519491
630.625,0.0114394
630.78125,0.00977598
630.9375,0.00425325
631.09375,0.00477285
631.25,0.00806359
631.40625,0.00819287
631.5625,0.00556327
631.71875,0.00369978
631.875,0.00849929
632.03125,0.00792802
632.1875,0.00988878
632.34375,0.00751362
632.5,0.00676142
632.65625,0.00643108
632.8125,0.00428264
632.96875,0.00997038
633.125,0.01133
633.28125,0.00928168
633.4375,0.0102851
633.59375,0.00480107
633.75,0.0100559
633.90625,0.00696752
634.0625,0.00935726
634.21875,0.00709158
634.375,0.00862944
634.53125,0.00714584
634.6875,0.00665456
634.84375,0.00668227
635,0.00424256
635.15625,0.00485546
635.3125,0.00730345
635.46875,0.00915518
635.625,0.0100947
635.78125,0.00425486
635.9375,0.00353119
636.09375,0.00501782
636.25,0.00624109
636.40625,0.00916119
636.5625,0.00685952
636.71875,0.00520493
636.875,0.00728066
637.03125,0.00823215
637.1875,0.00578186
637.34375,0.00456016
637.5,0.00593543
637.65625,0.0096386
637.8125,0.00454604
637.96875,0.00774782
638.125,0.00457537
638.28125,0.00978665
638.4375,0.00687566
638.59375,0.00926455
638.75,0.00971208
638.90625,0.00691013
639.0625,0.00960404
639.21875,0.00503916
639.375,0.00369351
639.53125,0.00934976
639.6875,0.00631969
639.84375,0.00627152
640,0.0079019
640.15625,0.00877153
640.3125,0.0112263
640.46875,0.00843448
640.625,0.00932593
640.78125,0.0112212
640.9375,0.00545464
641.09375,0.00437481
641.25,0.00382375
641.40625,0.00933827
641.5625,0.00681177
641.71875,0.00771369
641.875,0.0116757
642.03125,0.00470527
642.1875,0.00982361
642.34375,0.00740206
642.5,0.0097852
642.65625,0.00812654
642.8125,0.0105648
642.96875,0.00679373
643.125,0.00895856
643.28125,0.00565295
643.4375,0.0115211
643.59375,0.00873802
643.75,0.00965167
643.90625,0.00530541
644.0625,0.009287
644.21875,0.00658419
644.375,0.0104715
644.53125,0.0064191
644.6875,0.00690464
644.84375,0.00692401
645,0.0073052
645.15625,0.00380984
645.3125,0.0103161
645.46875,0.00774157
645.625,0.00512953
645.78125,0.00540489
645.9375,0.00921562
646.09375,0.00888957
646.25,0.0111168
646.40625,0.00495987
646.5625,0.0084724
646.71875,0.00757919
646.875,0.00923418
647.03125,0.00504793
647.1875,0.00391803
647.34375,0.00938975
647.5,0.0104416
647.65625,0.00875514
647.8125,0.00995996
647.96875,0.00510364
648.125,0.00700682
648.28125,0.00900147
648.4375,0.00696171
648.59375,0.00820355
648.75,0.0116921
648.90625,0.00818644
649.0625,0.0113098
649.21875,0.00889379
649.375,0.00933338
649.53125,0.00928789
649.6875,0.0069635
649.84375,0.0111014
650,0.00627985
650.15625,0.00953882
650.3125,0.0049509
650.46875,0.0113585
650.625,0.0116132
650.78125,0.0082151
650.9375,0.00688538
651.09375,0.00535583
651.25,0.00655076
651.40625,0.00806586
651.5625,0.00384686
651.71875,0.0053928
651.875,0.0100158
652.03125,0.00999696
652.1875,0.00787846
652.34375,0.00828381
652.5,0.00678331
652.65625,0.00588827
652.8125,0.00353793
652.96875,0.0089435
653.125,0.0110751
653.28125,0.00602521
653.4375,0.00511821
653.59375,0.00665318
653.75,0.0103557
653.90625,0.00864591
654.0625,0.00847113
654.21875,0.00821684
654.375,0.011687
654.53125,0.00465476
654.6875,0.00923984
654.84375,0.00747449
655,0.0105153
655.15625,0.0114172
655.3125,0.00934813
655.46875,0.00873369
655.625,0.0111291
655.78125,0.00421075
655.9375,0.00758085
656.09375,0.00927549
656.25,0.0085666
656.40625,0.00716038
656.5625,0.00456248
656.71875,0.00850375
656.875,0.00681775
657.03125,0.00998344
657.1875,0.00460587
657.34375,0.00478583
657.5,0.00789129
657.65625,0.0041083
657.8125,0.00838572
657.96875,0.00382813
658.125,0.00434373
658.28125,0.0115647
658.4375,0.0116028
658.59375,0.00588366
658.75,0.00475651
658.90625,0.00866121
659.0625,0.00487546
659.21875,0.00565405
659.375,0.0102135
659.53125,0.00891456
659.6875,0.0092864
659.84375,0.00447257
660,0.00826144
660.15625,0.00730552
660.3125,0.010156
660.46875,0.0106346
660.625,0.00845825
660.78125,0.0108731
660.9375,0.00864128
661.09375,0.0114036
661.25,0.0112027
661.40625,0.0105793
661.5625,0.00627021
661.71875,0.00898704
661.875,0.00783081
662.03125,0.00833827
662.1875,0.0106456
662.34375,0.00849633
662.5,0.00652506
662.65625,0.00796073
662.8125,0.00993916
662.96875,0.00793091
663.125,0.0059733
663.28125,0.0095844
663.4375,0.0114526
663.59375,0.00409319
663.75,0.00362131
663.90625,0.0103307
664.0625,0.00756228
664.21875,0.00836675
664.375,0.00743668
664.53125,0.00586029
664.6875,0.00391752
664.84375,0.00551603
665,0.011651
665.15625,0.0109913
665.3125,0.00475528
665.46875,0.00896447
665.625,0.00862662
665.78125,0.00978504
665.9375,0.00651374
666.09375,0.00702671
666.25,0.00682753
666.40625,0.00411883
666.5625,0.00443509
666.71875,0.00936281
666.875,0.0113042
667.03125,0.00655905
667.1875,0.005478
667.34375,0.00389146
667.5,0.0110354
667.65625,0.00925972
667.8125,0.00385744
667.96875,0.00598111
668.125,0.00367447
668.28125,0.0116513
668.4375,0.00757472
668.59375,0.00353633
668.75,0.00453964
668.90625,0.00884795
669.0625,0.00872685
669.21875,0.0093518
669.375,0.0102989
669.53125,0.00463215
669.6875,0.00946811
669.84375,0.00795908
670,0.00446593
670.15625,0.00970692
670.3125,0.0095306
670.46875,0.00377168
670.625,0.00618046
670.78125,0.0115513
670.9375,0.00914733
671.09375,0.00866035
671.25,0.00691375
671.40625,0.0110417
671.5625,0.00366567
671.71875,0.00650011
671.875,0.00426609
672.03125,0.00605677
672.1875,0.01025
672.34375,0.00629962
672.5,0.0112088
672.65625,0.00855504
672.8125,0.00502699
672.96875,0.00831464
673.125,0.00469006
673.28125,0.00461133
673.4375,0.0090113
673.59375,0.00408494
673.75,0.00580319
673.90625,0.0035232
674.0625,0.00890889
674.21875,0.00835552
674.375,0.00460452
674.53125,0.00824114
674.6875,0.00457501
674.84375,0.00366051
675,0.00673364
675.15625,0.00737592
675.3125,0.0085009
675.46875,0.00900368
675.625,0.0115315
675.78125,0.00548146
675.9375,0.00445474
676.09375,0.00758021
676.25,0.00559924
676.40625,0.00966103
676.5625,0.00501439
676.71875,0.00700498
676.875,0.00972554
677.03125,0.00526998
677.1875,0.00897261
677.34375,0.00923489
677.5,0.00851405
677.65625,0.00689216
677.8125,0.00779183
677.96875,0.0110227
678.125,0.00813616
678.28125,0.00935985
678.4375,0.00664578
678.59375,0.00522258
678.75,0.00574055
678.90625,0.011641
679.0625,0.0111576
679.21875,0.00749582
679.375,0.0057257
679.53125,0.00561714
679.6875,0.00608918
679.84375,0.00732411
680,0.0103256
680.15625,0.00490617
680.3125,0.0071617
680.46875,0.0090723
680.625,0.00446163
680.78125,0.00798696
680.9375,0.0058056
681.09375,0.0064445
681.25,0.00416322
681.40625,0.00934676
681.5625,0.00991749
681.71875,0.00423588
681.875,0.0105974
682.03125,0.00538718
682.1875,0.00469155
682.34375,0.00544646
682.5,0.0109569
682.65625,0.00980352
682.8125,0.010842
682.96875,0.0116776
683.125,0.0076389
683.28125,0.00621477
683.4375,0.00833525
683.59375,0.00413095
683.75,0.00768436
683.90625,0.00832601
