freq_hz,amplitude
497.8125,0.00461346
497.96875,0.00321837
498.125,0.00339837
498.28125,0.00293546
498.4375,0.00441743
498.59375,0.00511492
498.75,0.00265417
498.90625,0.00303173
499.0625,0.00302085
499.21875,0.00369408
499.375,0.00247936
499.53125,0.00224483
499.6875,0.00489786
499.84375,0.00173432
500,0.00172302
500.15625,0.00501445
500.3125,0.00262484
500.46875,0.00253273
500.625,0.00188433
500.78125,0.00231708
500.9375,0.00318198
501.09375,0.00523395
501.25,0.00205569
501.40625,0.00511163
501.5625,0.00320818
501.71875,0.00227919
501.875,0.00209664
502.03125,0.00447016
502.1875,0.00518671
502.34375,0.00230666
502.5,0.0031192
502.65625,0.00443202
502.8125,0.00190651
502.96875,0.00362053
503.125,0.00425617
503.28125,0.00477928
503.4375,0.00415653
503.59375,0.0026821
503.75,0.00182037
503.90625,0.0025651
504.0625,0.0017009
504.21875,0.00355592
504.375,0.00453579
504.53125,0.00407457
504.6875,0.0038282
504.84375,0.00336249
505,0.0051087
505.15625,0.00193075
505.3125,0.00465428
505.46875,0.00186355
505.625,0.00309769
505.78125,0.00492891
505.9375,0.00196969
506.09375,0.00227349
506.25,0.00378511
506.40625,0.00435574
506.5625,0.00479714
506.71875,0.00331674
506.875,0.00519834
507.03125,0.00397
507.1875,0.00211052
507.34375,0.00439831
507.5,0.00510536
507.65625,0.00197311
507.8125,0.00434484
507.96875,0.00482728
508.125,0.0036094
508.28125,0.00229513
508.4375,0.00518833
508.59375,0.00307571
508.75,0.00290731
508.90625,0.0025887
509.0625,0.00378497
509.21875,0.00288723
509.375,0.00354527
509.53125,0.00193819
509.6875,0.00210886
509.84375,0.0045203
510,0.00423183
510.15625,0.00486788
510.3125,0.00459198
510.46875,0.00434596
510.625,0.00196845
510.78125,0.00331638
510.9375,0.00488288
511.09375,0.00317718
511.25,0.00383667
511.40625,0.00526692
511.5625,0.00340354
511.71875,0.00383047
511.875,0.0042938
512.03125,0.00180184
512.1875,0.00495297
512.34375,0.00451041
512.5,0.00523208
512.65625,0.00478862
512.8125,0.00509627
512.96875,0.00501739
513.125,0.00220748
513.28125,0.00224681
513.4375,0.00275312
513.59375,0.00306466
513.75,0.00180528
513.90625,0.00502034
514.0625,0.00373355
514.21875,0.00442242
514.375,0.00342012
514.53125,0.0021782
514.6875,0.0030966
514.84375,0.00171364
515,0.00277376
515.15625,0.00438334
515.3125,0.00196
515.46875,0.00430758
515.625,0.00189987
515.78125,0.00390116
515.9375,0.00218064
516.09375,0.00394989
516.25,0.00516624
516.40625,0.00252594
516.5625,0.00357453
516.71875,0.00422602
516.875,0.00247004
517.03125,0.00307709
517.1875,0.00308981
517.34375,0.0045855
517.5,0.00339522
517.65625,0.00219188
517.8125,0.00182413
517.96875,0.00350346
518.125,0.00185035
518.28125,0.00275131
518.4375,0.00237915
518.59375,0.00317282
518.75,0.00168032
518.90625,0.00476413
519.0625,0.00171746
519.21875,0.00470527
519.375,0.00409169
519.53125,0.00428876
519.6875,0.00206559
519.84375,0.00200215
520,0.00472398
520.15625,0.0016669
520.3125,0.00224464
520.46875,0.00520376
520.625,0.00287297
520.78125,0.00330593
520.9375,0.00347475
521.09375,0.00480703
521.25,0.00211849
521.40625,0.0030701
521.5625,0.00395447
521.71875,0.00515312
521.875,0.00240739
522.03125,0.00296933
522.1875,0.00509285
522.34375,0.00218653
522.5,0.00309364
522.65625,0.00267182
522.8125,0.00360433
522.96875,0.003549
523.125,0.00265138
523.28125,0.00412519
523.4375,0.00520974
523.59375,0.00331676
523.75,0.00521926
523.90625,0.0046056
524.0625,0.00430202
524.21875,0.00396327
524.375,0.00313909
524.53125,0.00353066
524.6875,0.00455468
524.84375,0.00187675
525,0.0051457
525.15625,0.00349853
525.3125,0.00161499
525.46875,0.00327305
525.625,0.00333017
525.78125,0.00241257
525.9375,0.00208927
526.09375,0.00171455
526.25,0.00387874
526.40625,0.00453834
526.5625,0.00302974
526.71875,0.00366816
526.875,0.00422151
527.03125,0.00180538
527.1875,0.00436131
527.34375,0.00403608
527.5,0.00434736
527.65625,0.0030695
527.8125,0.0030358
527.96875,0.00477876
528.125,0.00453627
528.28125,0.00181081
528.4375,0.0039916
528.59375,0.00483088
528.75,0.00506386
528.90625,0.00173989
529.0625,0.00278933
529.21875,0.0041589
529.375,0.00243597
529.53125,0.00171109
529.6875,0.0048162
529.84375,0.00198292
530,0.00334381
530.15625,0.00434616
530.3125,0.00258697
530.46875,0.00361733
530.625,0.00160663
530.78125,0.00218929
530.9375,0.00170113
531.09375,0.00189236
531.25,0.00332089
531.40625,0.00389892
531.5625,0.00351454
531.71875,0.0048115
531.875,0.00330843
532.03125,0.0042448
532.1875,0.00336682
532.34375,0.00180868
532.5,0.00192408
532.65625,0.00427779
532.8125,0.00495768
532.96875,0.00418517
533.125,0.00499159
533.28125,0.00344291
533.4375,0.00440051
533.59375,0.00303645
533.75,0.00349063
533.90625,0.00500065
534.0625,0.00413405
534.21875,0.00159274
534.375,0.00212425
534.53125,0.00418636
534.6875,0.00406701
534.84375,0.00454808
535,0.00475342
535.15625,0.00358115
535.3125,0.00257977
535.46875,0.00163246
535.625,0.00177995
535.78125,0.00312878
535.9375,0.00261091
536.09375,0.00460713
536.25,0.00166921
536.40625,0.00496502
536.5625,0.00178949
536.71875,0.00300682
536.875,0.00316204
537.03125,0.00243702
537.1875,0.00470678
537.34375,0.00215714
537.5,0.00285725
537.65625,0.00340598
537.8125,0.00387972
537.96875,0.00265276
538.125,0.00167763
538.28125,0.00478144
538.4375,0.00362115
538.59375,0.00475044
538.75,0.00424014
538.90625,0.00279751
539.0625,0.00225031
539.21875,0.00368994
539.375,0.00454276
539.53125,0.00290924
539.6875,0.00514412
539.84375,0.00260064
540,0.00483155
540.15625,0.00331555
540.3125,0.0016706
540.46875,0.0046913
540.625,0.00520234
540.78125,0.00381857
540.9375,0.0031558
541.09375,0.00200505
541.25,0.00336689
541.40625,0.0040634
541.5625,0.00425029
541.71875,0.00404977
541.875,0.00440167
542.03125,0.00248179
542.1875,0.00515483
542.34375,0.0028733
542.5,0.00332134
542.65625,0.00195286
542.8125,0.0051241
542.96875,0.00330947
543.125,0.00316098
543.28125,0.00211814
543.4375,0.00490935
543.59375,0.0042644
543.75,0.00267947
543.90625,0.00336049
544.0625,0.00367976
544.21875,0.00525668
544.375,0.00332579
544.53125,0.0026244
544.6875,0.00466949
544.84375,0.00279972
545,0.00365559
545.15625,0.00455496
545.3125,0.00366719
545.46875,0.00193338
545.625,0.00459914
545.78125,0.00200376
545.9375,0.00391599
546.09375,0.00224045
546.25,0.0048977
546.40625,0.00328139
546.5625,0.00302518
546.71875,0.00221856
546.875,0.00219638
547.03125,0.00358469
547.1875,0.00506417
547.34375,0.00291542
547.5,0.00437868
547.65625,0.00389522
547.8125,0.00285263
547.96875,0.00390247
548.125,0.0048024
548.28125,0.00408649
548.4375,0.00196778
548.59375,0.00494183
548.75,0.00385514
548.90625,0.00176981
549.0625,0.00381913
549.21875,0.00475477
549.375,0.00436072
549.53125,0.00513632
549.6875,0.00175362
549.84375,0.00255117
550,0.003695
550.15625,0.00367411
550.3125,0.00450569
550.46875,0.00487824
550.625,0.0049537
550.78125,0.00205656
550.9375,0.00312668
551.09375,0.00222525
551.25,0.00273936
551.40625,0.00507685
551.5625,0.00181323
551.71875,0.00442625
551.875,0.00372716
552.03125,0.00245993
552.1875,0.00238488
552.34375,0.00404459
552.5,0.00246975
552.65625,0.00462554
552.8125,0.00201465
552.96875,0.00178051
553.125,0.00296289
553.28125,0.00215794
553.4375,0.00486568
553.59375,0.00257706
553.75,0.00370458
553.90625,0.00366607
554.0625,0.00199647
554.21875,0.00225664
554.375,0.0039196
554.53125,0.00427118
554.6875,0.00506734
554.84375,0.0028012
555,0.00295668
555.15625,0.00470898
555.3125,0.0048618
555.46875,0.00490747
555.625,0.00199062
555.78125,0.00376113
555.9375,0.00409602
556.09375,0.0028579
556.25,0.00295308
556.40625,0.00201875
556.5625,0.0041485
556.71875,0.00381135
556.875,0.00435991
557.03125,0.00348363
557.1875,0.0027908
557.34375,0.00481494
557.5,0.00361967
557.65625,0.00332658
557.8125,0.00421497
557.96875,0.00164021
558.125,0.00361322
558.28125,0.004341
558.4375,0.00517463
558.59375,0.00444304
558.75,0.00254505
558.90625,0.00507917
559.0625,0.00357566
559.21875,0.00485891
559.375,0.00516886
559.53125,0.00264459
559.6875,0.00326274
559.84375,0.00294544
560,0.0042799
560.15625,0.00464654
560.3125,0.00333268
560.46875,0.00304484
560.625,0.00164599
560.78125,0.00476495
560.9375,0.00354655
561.09375,0.00367544
561.25,0.00333525
561.40625,0.00201474
561.5625,0.00400068
561.71875,0.00158907
561.875,0.0050133
562.03125,0.0017536
562.1875,0.00160419
562.34375,0.00297911
562.5,0.00396578
562.65625,0.00282466
562.8125,0.00447202
562.96875,0.00299673
563.125,0.00466037
563.28125,0.00307936
563.4375,0.0032276
563.59375,0.00319728
563.75,0.00222607
563.90625,0.00286123
564.0625,0.00367009
564.21875,0.00418683
564.375,0.00301097
564.53125,0.00271521
564.6875,0.0045356
564.84375,0.00340734
565,0.00420789
565.15625,0.00247513
565.3125,0.00476535
565.46875,0.0050192
565.625,0.00175352
565.78125,0.00497109
565.9375,0.003772
566.09375,0.00165418
566.25,0.00175977
566.40625,0.00414229
566.5625,0.00248108
566.71875,0.0030802
566.875,0.00357121
567.03125,0.00331362
567.1875,0.00214166
567.34375,0.00303422
567.5,0.00526615
567.65625,0.00525708
567.8125,0.00306252
567.96875,0.00512114
568.125,0.00369149
568.28125,0.00402481
568.4375,0.00421721
568.59375,0.00510583
568.75,0.00274011
568.90625,0.00482834
569.0625,0.00458263
569.21875,0.00483288
569.375,0.00412694
569.53125,0.00469452
569.6875,0.00453271
569.84375,0.00468657
570,0.00420201
570.15625,0.00429938
570.3125,0.0022609
570.46875,0.00350087
570.625,0.00253142
570.78125,0.00519225
570.9375,0.00171031
571.09375,0.00214535
571.25,0.0018057
571.40625,0.00283976
571.5625,0.00330508
571.71875,0.00279827
571.875,0.00416521
572.03125,0.00517598
572.1875,0.00295466
572.34375,0.00172562
572.5,0.00263693
572.65625,0.00508332
572.8125,0.00169961
572.96875,0.00270526
573.125,0.00285746
573.28125,0.00417345
573.4375,0.00397344
573.59375,0.00265271
573.75,0.00422562
573.90625,0.00180565
574.0625,0.00438589
574.21875,0.003228
574.375,0.00409734
574.53125,0.00286001
574.6875,0.00416716
574.84375,0.00170092
575,0.00503113
575.15625,0.00335949
575.3125,0.00301219
575.46875,0.00342503
575.625,0.00437344
575.78125,0.00398522
575.9375,0.00405218
576.09375,0.00363665
576.25,0.00454611
576.40625,0.00219436
576.5625,0.00452568
576.71875,0.00264671
576.875,0.00164652
577.03125,0.00257373
577.1875,0.00410629
577.34375,0.00338579
577.5,0.00357073
577.65625,0.00495072
577.8125,0.00286425
577.96875,0.00324293
578.125,0.00498283
578.28125,0.00381485
578.4375,0.00206414
578.59375,0.00169939
578.75,0.00327607
578.90625,0.00515826
579.0625,0.00415925
579.21875,0.00368482
579.375,0.00202722
579.53125,0.00190448
579.6875,0.00318288
579.84375,0.00276421
580,0.0050117
580.15625,0.00468755
580.3125,0.00515863
580.46875,0.00274399
580.625,0.00511791
580.78125,0.00453405
580.9375,0.00238194
581.09375,0.00441857
581.25,0.00176258
581.40625,0.00160299
581.5625,0.00443081
581.71875,0.00276957
581.875,0.00310418
582.03125,0.00204567
582.1875,0.00207345
582.34375,0.00523614
582.5,0.00173935
582.65625,0.00314567
582.8125,0.00459294
582.96875,0.00408703
583.125,0.00325386
583.28125,0.00514992
583.4375,0.00497411
583.59375,0.00176065
583.75,0.00333596
583.90625,0.00425832
584.0625,0.00257422
584.21875,0.00402581
584.375,0.00219749
584.53125,0.00211932
584.6875,0.00202138
584.84375,0.0050908
585,0.00227432
585.15625,0.00483846
585.3125,0.0043176
585.46875,0.00203306
585.625,0.00382794
585.78125,0.00342964
585.9375,0.00387057
586.09375,0.00309431
586.25,0.00475582
586.40625,0.00484429
586.5625,0.00364093
586.71875,0.00377287
586.875,0.00202635
587.03125,0.00167841
587.1875,0.00295759
587.34375,0.00406691
587.5,0.0028841
587.65625,0.0040439
587.8125,0.00210308
587.96875,0.00349575
588.125,0.00397021
588.28125,0.00516979
588.4375,0.00240169
588.59375,0.00182963
588.75,0.00174936
588.90625,0.00159322
589.0625,0.00426356
589.21875,0.00257784
589.375,0.00299967
589.53125,0.00495737
589.6875,0.00250538
589.84375,0.00449133
590,0.00233427
590.15625,0.0016645
590.3125,0.00213354
590.46875,0.00203885
590.625,0.00301935
590.78125,0.00493994
590.9375,0.00486942
591.09375,0.0049665
591.25,0.00207008
591.40625,0.00464458
591.5625,0.00418758
591.71875,0.00431023
591.875,0.00278082
592.03125,0.00258367
592.1875,0.00211695
592.34375,0.00295094
592.5,0.0031558
592.65625,0.00213918
592.8125,0.00358769
592.96875,0.00460615
593.125,0.00419771
593.28125,0.00255621
593.4375,0.00340571
593.59375,0.00230543
593.75,0.00197439
593.90625,0.00194198
594.0625,0.00490676
594.21875,0.00412586
594.375,0.00239359
594.53125,0.00489146
594.6875,0.00317139
594.84375,0.00469943
595,0.00251181
595.15625,0.00379988
595.3125,0.00401526
595.46875,0.0047892
595.625,0.00431242
595.78125,0.00420653
595.9375,0.00179881
596.09375,0.00392736
596.25,0.00198201
596.40625,0.00268222
596.5625,0.0029515
596.71875,0.00272535
596.875,0.00412189
597.03125,0.00365417
597.1875,0.00374904
597.34375,0.00193063
597.5,0.00448594
597.65625,0.0037978
597.8125,0.00347653
597.96875,0.00209421
598.125,0.00370542
598.28125,0.00271919
598.4375,0.00478778
598.59375,0.00329217
598.75,0.00243473
598.90625,0.00418781
599.0625,0.0032725
599.21875,0.00445192
599.375,0.00166173
599.53125,0.00441363
599.6875,0.00309712
599.84375,0.00493211
600,0.00344435
600.15625,0.0030103
600.3125,0.00496954
600.46875,0.00523336
600.625,0.00256571
600.78125,0.00166734
600.9375,0.00373604
601.09375,0.00359735
601.25,0.0018066
601.40625,0.00403217
601.5625,0.00327575
601.71875,0.00520047
601.875,0.00501013
602.03125,0.00315782
602.1875,0.00455968
602.34375,0.00363643
602.5,0.00209454
602.65625,0.00444439
602.8125,0.00419069
602.96875,0.00503333
603.125,0.00337742
603.28125,0.00169971
603.4375,0.00395916
603.59375,0.00490103
603.75,0.00450939
603.90625,0.00311993
604.0625,0.00469773
604.21875,0.00517731
604.375,0.0031463
604.53125,0.00526059
604.6875,0.00415851
604.84375,0.00433495
605,0.00242357
605.15625,0.0047289
605.3125,0.00379895
605.46875,0.00203088
605.625,0.00211565
605.78125,0.00362512
605.9375,0.00303196
606.09375,0.00505887
606.25,0.00281442
606.40625,0.00408819
606.5625,0.00422081
606.71875,0.00336898
606.875,0.00491088
607.03125,0.00323856
607.1875,0.00395192
607.34375,0.00360083
607.5,0.00170711
607.65625,0.00287128
607.8125,0.00392566
607.96875,0.0048769
608.125,0.00369807
608.28125,0.00229599
608.4375,0.00242879
608.59375,0.00475706
608.75,0.00168775
608.90625,0.00349724
609.0625,0.00490945
609.21875,0.00392313
609.375,0.00389966
609.53125,0.00217859
609.6875,0.00207457
609.84375,0.00486832
610,0.00383025
610.15625,0.00180414
610.3125,0.00227895
610.46875,0.00451351
610.625,0.00369424
610.78125,0.00180342
610.9375,0.00229721
611.09375,0.00161569
611.25,0.00417685
611.40625,0.00180536
611.5625,0.00433968
611.71875,0.00300865
611.875,0.00525647
612.03125,0.00497359
612.1875,0.00246744
612.34375,0.00266918
612.5,0.00213636
612.65625,0.00200151
612.8125,0.00204707
612.96875,0.00286881
613.125,0.00286406
613.28125,0.00288537
613.4375,0.00184123
613.59375,0.00419228
613.75,0.00161625
613.90625,0.00270742
614.0625,0.00379764
614.21875,0.0020448
614.375,0.00410091
614.53125,0.00369452
614.6875,0.00183797
614.84375,0.00198801
615,0.00398643
615.15625,0.00452246
615.3125,0.00231347
615.46875,0.00494864
615.625,0.00423736
615.78125,0.00505594
615.9375,0.0050951
616.09375,0.00300163
616.25,0.00424755
616.40625,0.00333503
616.5625,0.00165253
616.71875,0.00204113
616.875,0.0026158
617.03125,0.00460928
617.1875,0.00232535
617.34375,0.00324172
617.5,0.002638
617.65625,0.00520947
617.8125,0.00450743
617.96875,0.00226373
618.125,0.00162925
618.28125,0.00444834
618.4375,0.00516846
618.59375,0.00273602
618.75,0.00339626
618.90625,0.00346455
619.0625,0.00252724
619.21875,0.0039058
619.375,0.0033475
619.53125,0.00175144
619.6875,0.00460193
619.84375,0.00506734
620,0.00189429
620.15625,0.00187445
620.3125,0.00312807
620.46875,0.00500006
620.625,0.0044198
620.78125,0.00222184
620.9375,0.00237154
621.09375,0.00290967
621.25,0.00277027
621.40625,0.00504844
621.5625,0.00263607
621.71875,0.00162189
621.875,0.0049942
622.03125,0.00260701
622.1875,0.00179162
622.34375,0.00447957
622.5,0.00332488
622.65625,0.00342719
622.8125,0.00284215
622.96875,0.00318457
623.125,0.00393096
623.28125,0.00354157
623.4375,0.0029828
623.59375,0.00370551
623.75,0.00498653
623.90625,0.00444692
624.0625,0.0050669
624.21875,0.00276778
624.375,0.00286786
624.53125,0.00485737
624.6875,0.00247388
624.84375,0.0017194
625,0.0030527
625.15625,0.0016974
625.3125,0.00201202
625.46875,0.00460069
625.625,0.00209813
625.78125,0.00313032
625.9375,0.00290525
626.09375,0.00260945
626.25,0.00452893
626.40625,0.00161143
626.5625,0.00228919
626.71875,0.00416222
626.875,0.00213695
627.03125,0.00243175
627.1875,0.00372201
627.34375,0.00493457
627.5,0.00347893
627.65625,0.0041125
627.8125,0.00194343
627.96875,0.00409091
628.125,0.00247828
628.28125,0.00430591
628.4375,0.00467478
628.59375,0.00362679
628.75,0.00320692
628.90625,0.00292967
629.0625,0.00175133
629.21875,0.00406492
629.375,0.00449417
629.53125,0.00414652
629.6875,0.0032701
629.84375,0.00311158
630,0.00495173
630.15625,0.00434829
630.3125,0.00341789
630.46875,0.00503153
630.625,0.00358137
630.78125,0.00231658
630.9375,0.00159307
631.09375,0.00438687
631.25,0.00454285
631.40625,0.00413263
631.5625,0.00481305
631.71875,0.00480763
631.875,0.00369339
632.03125,0.00282517
632.1875,0.00488219
632.34375,0.00225413
632.5,0.00430156
632.65625,0.00195259
632.8125,0.00340775
632.96875,0.00234788
633.125,0.00471661
633.28125,0.0022186
633.4375,0.00499141
633.59375,0.00239057
633.75,0.00443047
633.90625,0.00391204
634.0625,0.00465789
634.21875,0.00297777
634.375,0.001868
634.53125,0.00296609
634.6875,0.00506533
634.84375,0.00183649
635,0.00227031
635.15625,0.00164503
635.3125,0.00497234
635.46875,0.00461559
635.625,0.00421682
635.78125,0.00183902
635.9375,0.00462584
636.09375,0.00431476
636.25,0.00442728
636.40625,0.00323398
636.5625,0.00291841
636.71875,0.00222731
636.875,0.00401115
637.03125,0.00285754
637.1875,0.00440552
637.34375,0.00439735
637.5,0.00497085
637.65625,0.00259868
637.8125,0.00405315
637.96875,0.00482016
638.125,0.00272148
638.28125,0.00378631
638.4375,0.00278821
638.59375,0.00267285
638.75,0.00202272
638.90625,0.0032122
639.0625,0.00161103
639.21875,0.00167788
639.375,0.00182952
639.53125,0.00327794
639.6875,0.00214761
639.84375,0.00323921
640,0.00282231
640.15625,0.00225601
640.3125,0.00197089
640.46875,0.00359787
640.625,0.00308176
640.78125,0.00205735
640.9375,0.00186036
641.09375,0.00451954
641.25,0.00482046
641.40625,0.0025467
641.5625,0.00358325
641.71875,0.00261588
641.875,0.00321308
642.03125,0.00515718
642.1875,0.00380471
642.34375,0.00511719
642.5,0.00331266
642.65625,0.00514008
642.8125,0.00204302
642.96875,0.00467571
643.125,0.00511441
643.28125,0.00248123
643.4375,0.00180195
643.59375,0.00314083
643.75,0.00424607
643.90625,0.00402904
644.0625,0.00271391
644.21875,0.00276649
644.375,0.00489179
644.53125,0.00186156
644.6875,0.00475694
644.84375,0.00302554
645,0.00527181
645.15625,0.00199207
645.3125,0.0052208
645.46875,0.00242285
645.625,0.00224877
645.78125,0.00378533
645.9375,0.00398287
646.09375,0.00431529
646.25,0.00409492
646.40625,0.00162548
646.5625,0.0032152
646.71875,0.00199753
646.875,0.003582
647.03125,0.0046118
647.1875,0.00219321
647.34375,0.00472234
647.5,0.00181931
647.65625,0.00418516
647.8125,0.00268651
647.96875,0.00430902
648.125,0.00485408
648.28125,0.00346445
648.4375,0.00172127
648.59375,0.00224106
648.75,0.00457617
648.90625,0.00226753
649.0625,0.00324174
649.21875,0.00408044
649.375,0.00198907
649.53125,0.00265933
649.6875,0.0029324
649.84375,0.00316505
650,0.00356771
650.15625,0.00374363
650.3125,0.00251737
650.46875,0.0021442
650.625,0.00206292
650.78125,0.00373101
650.9375,0.00309458
651.09375,0.00436397
651.25,0.00277381
651.40625,0.00243105
651.5625,0.00477011
651.71875,0.00238688
651.875,0.00252514
652.03125,0.00498412
652.1875,0.00338886
652.34375,0.00379112
652.5,0.00362643
652.65625,0.00444827
652.8125,0.00350878
652.96875,0.00371929
653.125,0.00384518
653.28125,0.00357608
653.4375,0.00299739
653.59375,0.00378817
653.75,0.00365922
653.90625,0.0034804
654.0625,0.00268436
654.21875,0.00182004
654.375,0.00414368
654.53125,0.00184644
654.6875,0.0039448
654.84375,0.00394185
655,0.00220287
655.15625,0.00246085
655.3125,0.00217402
655.46875,0.00468013
655.625,0.0018318
655.78125,0.0043551
655.9375,0.00404632
656.09375,0.00163141
656.25,0.00345524
656.40625,0.00275858
656.5625,0.00464673
656.71875,0.00470058
656.875,0.00215565
657.03125,0.00402939
657.1875,0.00352525
657.34375,0.00190106
657.5,0.00226426
657.65625,0.0018398
657.8125,0.00416307
657.96875,0.00408745
658.125,0.00513362
658.28125,0.00160699
658.4375,0.00194256
658.59375,0.00182381
658.75,0.00502514
658.90625,0.0022393
659.0625,0.00410418
659.21875,0.00298237
659.375,0.00239114
659.53125,0.00481186
659.6875,0.00448333
659.84375,0.00294961
660,0.00274747
660.15625,0.00374738
660.3125,0.00161498
660.46875,0.00227424
660.625,0.00209749
660.78125,0.00187045
660.9375,0.00254436
661.09375,0.00495973
661.25,0.00460433
661.40625,0.00360527
661.5625,0.00344566
661.71875,0.00478802
661.875,0.00190787
662.03125,0.00455163
662.1875,0.00257321
662.34375,0.00360749
662.5,0.00394188
662.65625,0.00166546
662.8125,0.00483642
662.96875,0.0045682
663.125,0.00268872
663.28125,0.00347866
663.4375,0.00240834
663.59375,0.00358135
663.75,0.00294339
663.90625,0.00518007
664.0625,0.00385073
664.21875,0.00197517
664.375,0.0041996
664.53125,0.00376618
664.6875,0.00195911
664.84375,0.00160032
665,0.00201599
665.15625,0.00284915
665.3125,0.00452156
665.46875,0.00242275
665.625,0.00460224
665.78125,0.00213297
665.9375,0.00349741
666.09375,0.00241624
666.25,0.00439721
666.40625,0.00287168
666.5625,0.00312473
666.71875,0.00387612
666.875,0.00249766
667.03125,0.00497912
667.1875,0.00185441
667.34375,0.00312949
667.5,0.00322336
667.65625,0.00518974
667.8125,0.00447081
667.96875,0.00465385
668.125,0.00218203
668.28125,0.00268696
668.4375,0.00243258
668.59375,0.0016451
668.75,0.00370339
668.90625,0.00252884
669.0625,0.00281665
669.21875,0.00471561
669.375,0.00219136
669.53125,0.00422086
669.6875,0.00338067
669.84375,0.00482803
670,0.00331579
670.15625,0.0026713
670.3125,0.00253513
670.46875,0.00205458
670.625,0.00502863
670.78125,0.00436153
670.9375,0.00350712
671.09375,0.00515469
671.25,0.00256513
671.40625,0.00255427
671.5625,0.00257668
671.71875,0.004474
671.875,0.00465591
672.03125,0.00175775
672.1875,0.00222161
672.34375,0.00251795
672.5,0.00245611
672.65625,0.00417436
672.8125,0.00158281
672.96875,0.00194081
673.125,0.00244011
673.28125,0.00194249
673.4375,0.00499996
673.59375,0.00194252
673.75,0.0023278
673.90625,0.00214747
674.0625,0.00215288
674.21875,0.00400316
674.375,0.00284816
674.53125,0.00476238
674.6875,0.00404413
674.84375,0.00515348
675,0.00487446
675.15625,0.00240655
675.3125,0.00366884
675.46875,0.00448654
675.625,0.00226377
675.78125,0.00491174
675.9375,0.00214055
676.09375,0.00271201
676.25,0.00246428
676.40625,0.00162274
676.5625,0.00185982
676.71875,0.00444965
676.875,0.00320837
677.03125,0.00225573
677.1875,0.00418198
677.34375,0.00429112
677.5,0.00345788
677.65625,0.00235402
677.8125,0.00299655
677.96875,0.00161916
678.125,0.00522328
678.28125,0.00499231
678.4375,0.0026346
678.59375,0.00308794
678.75,0.00510687
678.90625,0.00166725
679.0625,0.0022431
679.21875,0.00297273
679.375,0.00325745
679.53125,0.00395871
679.6875,0.00470361
679.84375,0.00481652
680,0.00264668
680.15625,0.00370964
680.3125,0.00333609
680.46875,0.00230893
680.625,0.00288791
680.78125,0.0025302
680.9375,0.00523929
681.09375,0.00435369
681.25,0.00289849
681.40625,0.00203691
681.5625,0.00495467
681.71875,0.00418725
681.875,0.00509667
682.03125,0.00412993
682.1875,0.00503461
682.34375,0.00324002
682.5,0.00465549
682.65625,0.0029758
682.8125,0.0039332
682.96875,0.00213283
683.125,0.00186559
683.28125,0.00361806
683.4375,0.00419422
683.59375,0.00485628
683.75,0.00397617
683.90625,0.00285324
684.0625,0.00317936
684.21875,0.0017035
684.375,0.00321529
684.53125,0.00481682
684.6875,0.00191994
684.84375,0.00373675
685,0.00193973
685.15625,0.00400519
685.3125,0.00234906
685.46875,0.00448627
685.625,0.00435408
685.78125,0.00258501
685.9375,0.00402579
686.09375,0.00358856
686.25,0.00426766
686.40625,0.00431212
686.5625,0.0051872
686.71875,0.00445202
686.875,0.00326767
687.03125,0.00361898
687.1875,0.00193676
687.34375,0.00218262
687.5,0.00374958
687.65625,0.00315916
687.8125,0.00412087
687.96875,0.00350654
688.125,0.00311477
688.28125,0.00285379
688.4375,0.00483032
688.59375,0.00517037
688.75,0.00466507
688.90625,0.00250342
689.0625,0.00340041
689.21875,0.00197355
689.375,0.00417474
689.53125,0.00462209
689.6875,0.00435211
689.84375,0.00194114
690,0.00413467
690.15625,0.0029213
690.3125,0.0037824
690.46875,0.00490244
690.625,0.00470681
690.78125,0.00277261
690.9375,0.00437171
691.09375,0.00245309
691.25,0.00204943
691.40625,0.00481624
691.5625,0.00355261
691.71875,0.00440969
691.875,0.00187579
692.03125,0.00274021
692.1875,0.00494521
692.34375,0.00400924
692.5,0.00507007
692.65625,0.00252468
692.8125,0.00245278
692.96875,0.0030599
693.125,0.00332714
693.28125,0.00362748
693.4375,0.0035343
693.59375,0.00333194
693.75,0.00413036
693.90625,0.00344326
694.0625,0.00300069
694.21875,0.00276462
694.375,0.00358197
694.53125,0.00203192
694.6875,0.00247149
694.84375,0.00339303
695,0.00487711
695.15625,0.00327251
695.3125,0.00486376
695.46875,0.00242706
695.625,0.00255659
695.78125,0.00213295
695.9375,0.00446541
696.09375,0.00504
696.25,0.00361307
696.40625,0.00168035
696.5625,0.00386296
696.71875,0.00485694
696.875,0.00522941
697.03125,0.00212787
697.1875,0.00460354
697.34375,0.00466178
697.5,0.00469211
697.65625,0.00226359
697.8125,0.00310259
697.96875,0.0017213
698.125,0.00473095
698.28125,0.00477388
698.4375,0.00396964
698.59375,0.00168164
698.75,0.00446305
698.90625,0.00453284
699.0625,0.00292671
699.21875,0.0036214
699.375,0.0030338
699.53125,0.00223393
699.6875,0.00196384
699.84375,0.0031264
700,0.00317613
700.15625,0.00272248
700.3125,0.00476444
700.46875,0.003863
700.625,0.00329482
700.78125,0.00492715
700.9375,0.0021117
701.09375,0.00270561
701.25,0.00315297
701.40625,0.00376478
701.5625,0.00509222
701.71875,0.00234113
701.875,0.00240183
702.03125,0.002623
702.1875,0.00460484
702.34375,0.00428503
