freq_hz,amplitude
416.25,0.00458891
416.40625,0.00575527
416.5625,0.00666691
416.71875,0.00440877
416.875,0.00582068
417.03125,0.00472543
417.1875,0.00865834
417.34375,0.00705761
417.5,0.006479
417.65625,0.0104219
417.8125,0.00480352
417.96875,0.00560332
418.125,0.00652408
418.28125,0.00847544
418.4375,0.00726027
418.59375,0.00901034
418.75,0.00423229
418.90625,0.00382054
419.0625,0.00612705
419.21875,0.00978088
419.375,0.00923519
419.53125,0.0102669
419.6875,0.00592378
419.84375,0.00705181
420,0.00923197
420.15625,0.00892048
420.3125,0.00566076
420.46875,0.00620471
420.625,0.0102283
420.78125,0.00633092
420.9375,0.00711315
421.09375,0.010286
421.25,0.00483928
421.40625,0.00911111
421.5625,0.00636441
421.71875,0.00620713
421.875,0.00729888
422.03125,0.00721159
422.1875,0.00639925
422.34375,0.00460064
422.5,0.00871592
422.65625,0.00555497
422.8125,0.00663257
422.96875,0.00942714
423.125,0.011242
423.28125,0.00530184
423.4375,0.0094594
423.59375,0.00362106
423.75,0.00760227
423.90625,0.0084682
424.0625,0.00916438
424.21875,0.00739965
424.375,0.0098893
424.53125,0.0049482
424.6875,0.0110465
424.84375,0.00716698
425,0.00673124
425.15625,0.00391386
425.3125,0.00813265
425.46875,0.00355999
425.625,0.00346682
425.78125,0.00730874
425.9375,0.00597735
426.09375,0.00740956
426.25,0.00533177
426.40625,0.00656309
426.5625,0.00868932
426.71875,0.00818342
426.875,0.00833212
427.03125,0.00600514
427.1875,0.00728434
427.34375,0.00997534
427.5,0.00726128
427.65625,0.0109127
427.8125,0.00933721
427.96875,0.00549627
428.125,0.00986482
428.28125,0.00569497
428.4375,0.00589289
428.59375,0.00566885
428.75,0.0108406
428.90625,0.00427874
429.0625,0.00794079
429.21875,0.00355678
429.375,0.0035223
429.53125,0.00561249
429.6875,0.00622471
429.84375,0.0101275
430,0.00578446
430.15625,0.00838926
430.3125,0.010043
430.46875,0.0103481
430.625,0.00902517
430.78125,0.00831916
430.9375,0.00519274
431.09375,0.00517502
431.25,0.0101237
431.40625,0.0056979
431.5625,0.00905913
431.71875,0.00873338
431.875,0.00414493
432.03125,0.00372643
432.1875,0.00468347
432.34375,0.00442006
432.5,0.00712894
432.65625,0.00435817
432.8125,0.00500945
432.96875,0.0107859
433.125,0.0103236
433.28125,0.00920379
433.4375,0.00793032
433.59375,0.00538718
433.75,0.00487325
433.90625,0.00396542
434.0625,0.00598862
434.21875,0.00959652
434.375,0.00379523
434.53125,0.0102265
434.6875,0.00505997
434.84375,0.00683866
435,0.0048501
435.15625,0.0040682
435.3125,0.010093
435.46875,0.0072914
435.625,0.00485606
435.78125,0.00476666
435.9375,0.0101999
436.09375,0.00750253
436.25,0.00434907
436.40625,0.00737782
436.5625,0.0107599
436.71875,0.0113142
436.875,0.00936246
437.03125,0.00923294
437.1875,0.00371303
437.34375,0.00896262
437.5,0.00531081
437.65625,0.00969127
437.8125,0.00489977
437.96875,0.00960681
438.125,0.00491185
438.28125,0.0111407
438.4375,0.00775021
438.59375,0.00472086
438.75,0.00464343
438.90625,0.00782115
439.0625,0.00521685
439.21875,0.0111233
439.375,0.00680005
439.53125,0.00911817
439.6875,0.00599802
439.84375,0.00999745
440,0.0094241
440.15625,0.00963573
440.3125,0.00998763
440.46875,0.00554938
440.625,0.0042259
440.78125,0.00974289
440.9375,0.00856187
441.09375,0.00477484
441.25,0.00896685
441.40625,0.00855805
441.5625,0.00575473
441.71875,0.00691489
441.875,0.00841664
442.03125,0.005101
442.1875,0.00771575
442.34375,0.0106203
442.5,0.00661183
442.65625,0.00378696
442.8125,0.00853567
442.96875,0.00670815
443.125,0.0066491
443.28125,0.00651609
443.4375,0.010035
443.59375,0.00365973
443.75,0.0055696
443.90625,0.0109911
444.0625,0.0089589
444.21875,0.0061691
444.375,0.00666574
444.53125,0.010723
444.6875,0.01133
444.84375,0.00510536
445,0.0108078
445.15625,0.00809613
445.3125,0.0053408
445.46875,0.00735045
445.625,0.00781738
445.78125,0.00506165
445.9375,0.00666397
446.09375,0.00619483
446.25,0.00613437
446.40625,0.0061146
446.5625,0.00433334
446.71875,0.00660763
446.875,0.00554517
447.03125,0.00817274
447.1875,0.00624848
447.34375,0.00793309
447.5,0.00957755
447.65625,0.00726298
447.8125,0.00927557
447.96875,0.00559401
448.125,0.0105785
448.28125,0.00911284
448.4375,0.0105371
448.59375,0.0082326
448.75,0.00503165
448.90625,0.00509857
449.0625,0.00491308
449.21875,0.0070613
449.375,0.00622
449.53125,0.0058062
449.6875,0.00544546
449.84375,0.00937648
450,0.0110777
450.15625,0.0102946
450.3125,0.00709375
450.46875,0.00971303
450.625,0.00399342
450.78125,0.0102468
450.9375,0.00677594
451.09375,0.00939859
451.25,0.010968
451.40625,0.00748679
451.5625,0.00962512
451.71875,0.0110958
451.875,0.0035467
452.03125,0.00918953
452.1875,0.00694992
452.34375,0.011145
452.5,0.00975663
452.65625,0.00669473
452.8125,0.00857085
452.96875,0.00423879
453.125,0.00366764
453.28125,0.00660973
453.4375,0.00894366
453.59375,0.00829844
453.75,0.00995432
453.90625,0.0107103
454.0625,0.0110213
454.21875,0.00366322
454.375,0.00985615
454.53125,0.00592227
454.6875,0.00775288
454.84375,0.0108105
455,0.0112433
455.15625,0.00378099
455.3125,0.00457454
455.46875,0.0051592
455.625,0.0106834
455.78125,0.0046994
455.9375,0.00640373
456.09375,0.0110601
456.25,0.0104994
456.40625,0.00512217
456.5625,0.00511377
456.71875,0.00624452
456.875,0.0097857
457.03125,0.00827039
457.1875,0.00784878
457.34375,0.0110341
457.5,0.00435307
457.65625,0.00891302
457.8125,0.0103967
457.96875,0.00772945
458.125,0.00559735
458.28125,0.0050689
458.4375,0.00438463
458.59375,0.00567857
458.75,0.00434385
458.90625,0.00951581
459.0625,0.00364252
459.21875,0.00451237
459.375,0.00827006
459.53125,0.00623087
459.6875,0.010251
459.84375,0.00753475
460,0.0085708
460.15625,0.00665817
460.3125,0.00443471
460.46875,0.00843011
460.625,0.00695268
460.78125,0.00924774
460.9375,0.0104441
461.09375,0.00908039
461.25,0.010673
461.40625,0.00706905
461.5625,0.0109426
461.71875,0.00975502
461.875,0.00482284
462.03125,0.0111742
462.1875,0.00406678
462.34375,0.0079775
462.5,0.00506615
462.65625,0.00491085
462.8125,0.00849539
462.96875,0.0102958
463.125,0.0105241
463.28125,0.00496054
463.4375,0.00763246
463.59375,0.00563112
463.75,0.00884217
463.90625,0.0102273
464.0625,0.00779081
464.21875,0.00734843
464.375,0.00758695
464.53125,0.00411122
464.6875,0.00629538
464.84375,0.00715743
465,0.010203
465.15625,0.00521657
465.3125,0.00519104
465.46875,0.00757727
465.625,0.00531498
465.78125,0.00450704
465.9375,0.00556242
466.09375,0.00580563
466.25,0.0108315
466.40625,0.00712283
466.5625,0.0100743
466.71875,0.0100083
466.875,0.00640963
467.03125,0.0100843
467.1875,0.00962412
467.34375,0.0104721
467.5,0.0053075
467.65625,0.00455904
467.8125,0.00685046
467.96875,0.00455162
468.125,0.0105797
468.28125,0.00929246
468.4375,0.00672526
468.59375,0.00864546
468.75,0.00596539
468.90625,0.00895552
469.0625,0.00932431
469.21875,0.00721045
469.375,0.010531
469.53125,0.011005
469.6875,0.00410534
469.84375,0.00363166
470,0.00800325
470.15625,0.0104862
470.3125,0.00880907
470.46875,0.0094643
470.625,0.00357756
470.78125,0.00478373
470.9375,0.00663061
471.09375,0.00937427
471.25,0.00758063
471.40625,0.00649881
471.5625,0.0102726
471.71875,0.00869487
471.875,0.00380957
472.03125,0.00932134
472.1875,0.00588605
472.34375,0.00663197
472.5,0.0101652
472.65625,0.00668984
472.8125,0.0111602
472.96875,0.00984714
473.125,0.00675715
473.28125,0.00931611
473.4375,0.00643337
473.59375,0.00548641
473.75,0.00427491
473.90625,0.00761293
474.0625,0.00999483
474.21875,0.0109687
474.375,0.00994769
474.53125,0.00796596
474.6875,0.00699458
474.84375,0.00712157
475,0.00442651
475.15625,0.00438527
475.3125,0.00827103
475.46875,0.00799452
475.625,0.00519313
475.78125,0.00777162
475.9375,0.0049049
476.09375,0.00811544
476.25,0.0087773
476.40625,0.00494935
476.5625,0.00477725
476.71875,0.00810502
476.875,0.00585692
477.03125,0.0070963
477.1875,0.00882902
477.34375,0.00451352
477.5,0.00498856
477.65625,0.00869474
477.8125,0.00976546
477.96875,0.00651329
478.125,0.00992172
478.28125,0.00509385
478.4375,0.00906859
478.59375,0.00841375
478.75,0.0103366
478.90625,0.00493367
479.0625,0.00649098
479.21875,0.0112563
479.375,0.00770553
479.53125,0.00814637
479.6875,0.0104974
479.84375,0.00579838
480,0.00900558
480.15625,0.00798111
480.3125,0.00468253
480.46875,0.00735627
480.625,0.00697384
480.78125,0.00476306
480.9375,0.00632473
481.09375,0.00438343
481.25,0.00698325
481.40625,0.00683568
481.5625,0.010685
481.71875,0.00445907
481.875,0.00932293
482.03125,0.00853139
482.1875,0.00569809
482.34375,0.00599108
482.5,0.00608097
482.65625,0.0103851
482.8125,0.0111981
482.96875,0.00616952
483.125,0.0102883
483.28125,0.00421713
483.4375,0.00978087
483.59375,0.00623608
483.75,0.00555903
483.90625,0.00596624
484.0625,0.0069232
484.21875,0.00481112
484.375,0.00845397
484.53125,0.00671957
484.6875,0.0046633
484.84375,0.0104471
485,0.0102794
485.15625,0.00473245
485.3125,0.00934514
485.46875,0.00359498
485.625,0.00368224
485.78125,0.00398738
485.9375,0.00514848
486.09375,0.00855228
486.25,0.0107162
486.40625,0.00875189
486.5625,0.00799333
486.71875,0.00625228
486.875,0.00646629
487.03125,0.0101319
487.1875,0.00401539
487.34375,0.00601148
487.5,0.0110069
487.65625,0.00627377
487.8125,0.00543895
487.96875,0.0109162
488.125,0.00510943
488.28125,0.00969783
488.4375,0.00988747
488.59375,0.00768736
488.75,0.0104332
488.90625,0.0053101
489.0625,0.00426412
489.21875,0.0052567
489.375,0.00971212
489.53125,0.0104943
489.6875,0.00750937
489.84375,0.00463456
490,0.00744985
490.15625,0.00989978
490.3125,0.0101931
490.46875,0.0111592
490.625,0.00698617
490.78125,0.0109017
490.9375,0.00646039
491.09375,0.00405583
491.25,0.00391428
491.40625,0.00656803
491.5625,0.00853478
491.71875,0.00511302
491.875,0.00473809
492.03125,0.00521474
492.1875,0.00784258
492.34375,0.00528305
492.5,0.00932523
492.65625,0.0055247
492.8125,0.00923364
492.96875,0.00826421
493.125,0.00520763
493.28125,0.010906
493.4375,0.00465874
493.59375,0.00997022
493.75,0.0102352
493.90625,0.00891089
494.0625,0.00870495
494.21875,0.0079157
494.375,0.00872667
494.53125,0.00416517
494.6875,0.00746883
494.84375,0.00828362
495,0.00624112
495.15625,0.00929101
495.3125,0.0103985
495.46875,0.00999314
495.625,0.0037229
495.78125,0.00492174
495.9375,0.006439
496.09375,0.00877787
496.25,0.00628049
496.40625,0.00378763
496.5625,0.00541353
496.71875,0.0111552
496.875,0.00962784
497.03125,0.00482122
497.1875,0.00645311
497.34375,0.00378549
497.5,0.00689713
497.65625,0.00518838
497.8125,0.0103844
497.96875,0.0103774
498.125,0.00678394
498.28125,0.004014
498.4375,0.00946443
498.59375,0.00887657
498.75,0.00502409
498.90625,0.00555033
499.0625,0.00515532
499.21875,0.0103562
499.375,0.00438808
499.53125,0.00598917
499.6875,0.00959276
499.84375,0.00553462
500,0.00841544
500.15625,0.00889838
500.3125,0.0108302
500.46875,0.00919196
500.625,0.00547732
500.78125,0.00888463
500.9375,0.00836456
501.09375,0.006776
501.25,0.00601105
501.40625,0.0106587
501.5625,0.0105609
501.71875,0.00380359
501.875,0.0111677
502.03125,0.00501113
502.1875,0.0108875
502.34375,0.0097637
502.5,0.00980823
502.65625,0.0112135
502.8125,0.00801533
502.96875,0.00649767
503.125,0.0112606
503.28125,0.0111153
503.4375,0.0083476
503.59375,0.00759583
503.75,0.00491267
503.90625,0.0107154
504.0625,0.00487051
504.21875,0.0039374
504.375,0.00353626
504.53125,0.00724409
504.6875,0.00779241
504.84375,0.00445417
505,0.00474594
505.15625,0.00408473
505.3125,0.00902732
505.46875,0.00891277
505.625,0.00641843
505.78125,0.00946945
505.9375,0.0105615
506.09375,0.00360698
506.25,0.0111791
506.40625,0.0108585
506.5625,0.00393586
506.71875,0.00598741
506.875,0.00966047
507.03125,0.0049339
507.1875,0.00824819
507.34375,0.0107415
507.5,0.00576807
507.65625,0.00367002
507.8125,0.00352667
507.96875,0.00895166
508.125,0.00817139
508.28125,0.00449098
508.4375,0.00712775
508.59375,0.0104368
508.75,0.00964807
508.90625,0.00748616
509.0625,0.0037088
509.21875,0.011162
509.375,0.00541395
509.53125,0.00757189
509.6875,0.00806375
509.84375,0.00845794
510,0.00828812
510.15625,0.00945791
510.3125,0.00602011
510.46875,0.00369182
510.625,0.00625177
510.78125,0.00902463
510.9375,0.00815334
511.09375,0.00646004
511.25,0.00353453
511.40625,0.00958271
511.5625,0.00439532
511.71875,0.00516013
511.875,0.0112443
512.03125,0.00450434
512.1875,0.00552749
512.34375,0.00900229
512.5,0.00342198
512.65625,0.00702858
512.8125,0.0048754
512.96875,0.0103095
513.125,0.00560877
513.28125,0.00922072
513.4375,0.00709226
513.59375,0.00548955
513.75,0.00551961
513.90625,0.00462907
514.0625,0.00438043
514.21875,0.0061554
514.375,0.00957247
514.53125,0.0050425
514.6875,0.00789202
514.84375,0.0109387
515,0.00584896
515.15625,0.00375224
515.3125,0.00783669
515.46875,0.00614438
515.625,0.010932
515.78125,0.00705705
515.9375,0.00573459
516.09375,0.00843276
516.25,0.00697339
516.40625,0.00497149
516.5625,0.00555277
516.71875,0.0052968
516.875,0.0101389
517.03125,0.00474059
517.1875,0.00665124
517.34375,0.00960729
517.5,0.00775248
517.65625,0.00405349
517.8125,0.00715696
517.96875,0.00662884
518.125,0.00489094
518.28125,0.00908644
518.4375,0.00804557
518.59375,0.0107974
518.75,0.00373177
518.90625,0.00828897
519.0625,0.00808252
519.21875,0.0101861
519.375,0.00764163
519.53125,0.00519768
519.6875,0.00416982
519.84375,0.0109813
520,0.00800143
520.15625,0.00887365
520.3125,0.00739561
520.46875,0.00419284
520.625,0.00817763
520.78125,0.00678319
520.9375,0.0071144
521.09375,0.00989134
521.25,0.00616454
521.40625,0.00967758
521.5625,0.0101377
521.71875,0.00418844
521.875,0.00733545
522.03125,0.0087813
522.1875,0.00592011
522.34375,0.00366158
522.5,0.00901328
522.65625,0.00982307
522.8125,0.00623806
522.96875,0.00411992
523.125,0.0082849
523.28125,0.00565193
523.4375,0.00544706
523.59375,0.00373944
523.75,0.00395955
523.90625,0.00945325
524.0625,0.00474201
524.21875,0.0050862
524.375,0.00913307
524.53125,0.00863889
524.6875,0.00469081
524.84375,0.00926946
525,0.00853762
525.15625,0.00486766
525.3125,0.00680016
525.46875,0.00995796
525.625,0.0100343
525.78125,0.0088322
525.9375,0.010144
526.09375,0.00346062
526.25,0.00491136
526.40625,0.0080086
526.5625,0.0063525
526.71875,0.00764022
526.875,0.00383529
527.03125,0.0112277
527.1875,0.00482048
527.34375,0.00870607
527.5,0.0112387
527.65625,0.0111319
527.8125,0.00770958
527.96875,0.00493179
528.125,0.00785521
528.28125,0.00977099
528.4375,0.00395396
528.59375,0.0106675
528.75,0.00905935
528.90625,0.0034257
529.0625,0.00657324
529.21875,0.00423186
529.375,0.00943536
529.53125,0.00400634
529.6875,0.00880731
529.84375,0.00419864
530,0.00643341
530.15625,0.0103683
530.3125,0.00455811
530.46875,0.00840299
530.625,0.00596528
530.78125,0.0089006
530.9375,0.0069952
531.09375,0.00790631
531.25,0.00537576
531.40625,0.00702843
531.5625,0.00721202
531.71875,0.00490897
531.875,0.00365745
532.03125,0.00806614
532.1875,0.0064562
532.34375,0.0100447
532.5,0.00861156
532.65625,0.00416185
532.8125,0.00529661
532.96875,0.00978725
533.125,0.0108895
533.28125,0.00804301
533.4375,0.00568205
533.59375,0.00654626
533.75,0.00890749
533.90625,0.0113281
534.0625,0.0109006
534.21875,0.00640572
534.375,0.00363027
534.53125,0.00753114
534.6875,0.00559815
534.84375,0.00580999
535,0.00752595
535.15625,0.00353837
535.3125,0.0111054
535.46875,0.00664903
535.625,0.00423847
535.78125,0.00433133
535.9375,0.00987377
536.09375,0.0040403
536.25,0.00904996
536.40625,0.00394747
536.5625,0.00789645
536.71875,0.00706797
536.875,0.00368085
537.03125,0.00414161
537.1875,0.00938671
537.34375,0.00450465
537.5,0.0070443
537.65625,0.00776602
537.8125,0.0107115
537.96875,0.0112028
538.125,0.00859019
538.28125,0.00829846
538.4375,0.00698741
538.59375,0.00875504
538.75,0.00769036
538.90625,0.00544066
539.0625,0.00593972
539.21875,0.00951586
539.375,0.00970605
539.53125,0.0105149
539.6875,0.0099637
539.84375,0.0113107
540,0.00731757
540.15625,0.00889327
540.3125,0.00387895
540.46875,0.00400134
540.625,0.0109392
540.78125,0.010862
540.9375,0.00754957
541.09375,0.00570165
541.25,0.00987894
541.40625,0.0104187
541.5625,0.00740596
541.71875,0.00802577
541.875,0.0039676
542.03125,0.00815285
542.1875,0.00691672
542.34375,0.00463124
542.5,0.00889062
542.65625,0.00901667
542.8125,0.00402289
542.96875,0.0089408
543.125,0.0108512
543.28125,0.010362
543.4375,0.00676317
543.59375,0.0108129
543.75,0.0109409
543.90625,0.0103382
544.0625,0.00779707
544.21875,0.00918124
544.375,0.00824294
544.53125,0.00412142
544.6875,0.00372558
544.84375,0.00606155
545,0.0080028
545.15625,0.00367331
545.3125,0.00929589
545.46875,0.00660301
545.625,0.0047522
545.78125,0.00734453
545.9375,0.00686717
546.09375,0.00875106
546.25,0.00528249
546.40625,0.00502477
546.5625,0.00879602
546.71875,0.00625482
546.875,0.00626076
547.03125,0.00565964
547.1875,0.00835432
547.34375,0.00957555
547.5,0.0111358
547.65625,0.00754617
547.8125,0.00541869
547.96875,0.0110339
548.125,0.00713377
548.28125,0.00752105
548.4375,0.00389263
548.59375,0.004921
548.75,0.0034647
548.90625,0.00356449
549.0625,0.0107155
549.21875,0.00767346
549.375,0.00743832
549.53125,0.00520683
549.6875,0.00978852
549.84375,0.00822113
550,0.00591646
550.15625,0.0108337
550.3125,0.00746086
550.46875,0.00533244
550.625,0.00483254
550.78125,0.00728115
550.9375,0.0101278
551.09375,0.00805851
551.25,0.00373441
551.40625,0.0101311
551.5625,0.00909323
551.71875,0.00469145
551.875,0.00409357
552.03125,0.0108241
552.1875,0.0103874
552.34375,0.0057806
552.5,0.00981409
552.65625,0.00651812
552.8125,0.00736295
552.96875,0.00488927
553.125,0.00976693
553.28125,0.0108919
553.4375,0.00813317
553.59375,0.00904725
553.75,0.00442955
553.90625,0.0111732
554.0625,0.00427257
554.21875,0.00671574
554.375,0.00439968
554.53125,0.00934838
554.6875,0.00697647
554.84375,0.0049881
555,0.00877304
555.15625,0.0085238
555.3125,0.00396042
555.46875,0.00940518
555.625,0.00489342
555.78125,0.00888496
555.9375,0.0035449
556.09375,0.011132
556.25,0.0082548
556.40625,0.00602991
556.5625,0.00852054
556.71875,0.00414567
556.875,0.00501085
557.03125,0.0053721
557.1875,0.0109346
557.34375,0.00552338
557.5,0.0107561
557.65625,0.00707007
557.8125,0.00343703
557.96875,0.010887
558.125,0.00364108
558.28125,0.00390035
558.4375,0.00612283
558.59375,0.00863538
558.75,0.00553411
558.90625,0.0038234
559.0625,0.00488578
559.21875,0.00371291
559.375,0.00603242
559.53125,0.00801432
559.6875,0.00569486
559.84375,0.00711692
560,0.00848103
560.15625,0.00714781
560.3125,0.00599881
560.46875,0.00706134
560.625,0.00581032
560.78125,0.00880888
560.9375,0.00977759
561.09375,0.00381576
561.25,0.00675197
561.40625,0.00446819
561.5625,0.00754559
561.71875,0.00969749
561.875,0.00836044
562.03125,0.00619194
562.1875,0.00728684
562.34375,0.00925017
562.5,0.0108898
562.65625,0.0110807
562.8125,0.0107058
562.96875,0.00720019
563.125,0.00716282
563.28125,0.00656903
563.4375,0.00727512
563.59375,0.0085205
563.75,0.00894241
563.90625,0.0111653
564.0625,0.00785565
564.21875,0.00603231
564.375,0.00521679
564.53125,0.00900977
564.6875,0.0112635
564.84375,0.00493128
565,0.0101085
565.15625,0.00530409
565.3125,0.00712375
565.46875,0.00626782
565.625,0.00966559
565.78125,0.00673019
565.9375,0.00440192
566.09375,0.00754457
566.25,0.00799874
566.40625,0.00870799
566.5625,0.010937
566.71875,0.00676282
566.875,0.00607726
567.03125,0.00543398
567.1875,0.00912148
567.34375,0.00941759
567.5,0.00372496
567.65625,0.0106882
567.8125,0.00760461
567.96875,0.0107896
568.125,0.00384569
568.28125,0.00796424
568.4375,0.00346347
568.59375,0.00547581
568.75,0.00955458
568.90625,0.00486478
569.0625,0.0101423
569.21875,0.00739013
569.375,0.00587929
569.53125,0.0069015
569.6875,0.00621759
569.84375,0.0109498
570,0.0102263
570.15625,0.0111294
570.3125,0.00356429
570.46875,0.0074943
570.625,0.00532497
570.78125,0.00362589
570.9375,0.0113374
571.09375,0.00868553
571.25,0.00426821
571.40625,0.00694446
571.5625,0.0100922
571.71875,0.00714381
571.875,0.0105981
572.03125,0.00749297
572.1875,0.00868573
572.34375,0.00385771
572.5,0.0070695
572.65625,0.0111658
572.8125,0.00489727
572.96875,0.00689651
573.125,0.0102445
573.28125,0.00683845
573.4375,0.0111814
573.59375,0.00404389
573.75,0.0106693
573.90625,0.0100679
574.0625,0.0101712
574.21875,0.0088505
574.375,0.0100771
574.53125,0.0100984
574.6875,0.00790429
574.84375,0.011192
575,0.00822608
575.15625,0.00753271
575.3125,0.00416077
575.46875,0.00689323
575.625,0.00391372
575.78125,0.00843511
575.9375,0.00362289
576.09375,0.00567472
576.25,0.00558894
576.40625,0.00577962
576.5625,0.00784743
576.71875,0.0043434
576.875,0.00849884
577.03125,0.0112357
577.1875,0.00662047
577.34375,0.00592907
577.5,0.00931552
577.65625,0.00925184
577.8125,0.00633324
577.96875,0.00901875
578.125,0.0054662
578.28125,0.00607197
578.4375,0.00861465
578.59375,0.00869623
578.75,0.011275
578.90625,0.00611514
579.0625,0.0077852
579.21875,0.00895859
579.375,0.00796734
579.53125,0.00385554
579.6875,0.00564492
579.84375,0.0111882
580,0.00387956
580.15625,0.00713764
580.3125,0.0107644
580.46875,0.00921009
580.625,0.00543655
580.78125,0.0105461
580.9375,0.0110482
581.09375,0.0078958
581.25,0.00826692
581.40625,0.00912599
581.5625,0.00756598
581.71875,0.00413546
581.875,0.00881842
582.03125,0.00650164
582.1875,0.0086105
582.34375,0.00634422
582.5,0.00893101
582.65625,0.00999783
582.8125,0.00702356
582.96875,0.00833143
583.125,0.00449168
583.28125,0.00488768
583.4375,0.00349904
583.59375,0.00791303
583.75,0.00519873
583.90625,0.00494654
584.0625,0.00459584
584.21875,0.0104569
584.375,0.00675432
584.53125,0.0054485
584.6875,0.0076967
584.84375,0.00475215
585,0.00978505
585.15625,0.00414826
585.3125,0.0107677
585.46875,0.00708307
585.625,0.0102093
585.78125,0.00767991
585.9375,0.00851562
586.09375,0.00851524
586.25,0.00456341
586.40625,0.00514185
586.5625,0.00847852
586.71875,0.00920639
586.875,0.0109079
587.03125,0.00774331
587.1875,0.00990676
587.34375,0.00916604
587.5,0.011196
587.65625,0.0108012
587.8125,0.00743024
587.96875,0.00472744
588.125,0.0041339
588.28125,0.00602179
588.4375,0.00563821
588.59375,0.00618532
588.75,0.00385725
588.90625,0.00356516
589.0625,0.00457004
589.21875,0.00714428
589.375,0.00898046
589.53125,0.00896133
589.6875,0.00640177
589.84375,0.00363967
590,0.00946967
590.15625,0.00719086
590.3125,0.00449471
590.46875,0.00990604
590.625,0.0107458
590.78125,0.0101152
590.9375,0.00426903
591.09375,0.00544098
591.25,0.00458482
591.40625,0.00792238
591.5625,0.006574
591.71875,0.00438642
591.875,0.0111794
592.03125,0.00614309
592.1875,0.00867614
592.34375,0.0102467
592.5,0.0066365
592.65625,0.00348081
592.8125,0.010151
592.96875,0.0106272
593.125,0.0102623
593.28125,0.00623823
593.4375,0.0106077
593.59375,0.00781838
593.75,0.0110477
593.90625,0.00846413
594.0625,0.00935365
594.21875,0.0101967
594.375,0.00599638
594.53125,0.00522727
594.6875,0.00997258
594.84375,0.00782517
595,0.0101089
595.15625,0.00570767
595.3125,0.00943927
595.46875,0.0100566
595.625,0.00932046
595.78125,0.00360111
595.9375,0.00863789
596.09375,0.00480581
596.25,0.00979857
596.40625,0.0112364
596.5625,0.00923949
596.71875,0.00540884
596.875,0.00791442
597.03125,0.00594595
597.1875,0.00642766
597.34375,0.00464241
597.5,0.00616039
597.65625,0.0102866
597.8125,0.0109627
597.96875,0.00660865
598.125,0.00401238
598.28125,0.00367415
598.4375,0.00574867
598.59375,0.00350107
598.75,0.00785597
598.90625,0.00808233
599.0625,0.00535716
599.21875,0.00786839
599.375,0.00727716
599.53125,0.00519855
599.6875,0.00558651
599.84375,0.005702
600,0.00544961
600.15625,0.00820644
600.3125,0.00704804
600.46875,0.00501498
600.625,0.00954211
600.78125,0.0106806
600.9375,0.00873484
601.09375,0.01096
601.25,0.00430431
601.40625,0.00645416
601.5625,0.00680186
601.71875,0.00776785
601.875,0.00360139
602.03125,0.0112699
602.1875,0.00539997
602.34375,0.0108506
602.5,0.00602335
602.65625,0.00860976
602.8125,0.00610134
602.96875,0.00451779
603.125,0.0091097
603.28125,0.00545899
603.4375,0.00430569
603.59375,0.00689301
603.75,0.00649347
603.90625,0.00425995
604.0625,0.00782235
604.21875,0.0111154
604.375,0.00948384
604.53125,0.00914619
604.6875,0.00491623
604.84375,0.011078
605,0.00447561
605.15625,0.00840205
605.3125,0.00489424
605.46875,0.00798762
605.625,0.00410055
605.78125,0.00605192
605.9375,0.010772
606.09375,0.00810101
606.25,0.0109151
606.40625,0.00974346
606.5625,0.0074552
606.71875,0.00775589
606.875,0.00762419
607.03125,0.00734243
607.1875,0.0105036
607.34375,0.0110407
607.5,0.0086754
607.65625,0.00539971
607.8125,0.00395138
607.96875,0.0107007
608.125,0.00382895
608.28125,0.00499228
608.4375,0.00487071
608.59375,0.00919703
608.75,0.00408954
608.90625,0.00472652
609.0625,0.00589862
609.21875,0.00722261
609.375,0.0077096
609.53125,0.00916932
609.6875,0.00776482
609.84375,0.00949722
610,0.00826334
610.15625,0.00756587
610.3125,0.0068718
610.46875,0.00668286
610.625,0.00900335
610.78125,0.00539312
610.9375,0.00964447
611.09375,0.00644017
611.25,0.0103404
611.40625,0.00798834
611.5625,0.00886157
611.71875,0.00598412
611.875,0.00609848
612.03125,0.00837134
612.1875,0.00977223
612.34375,0.00498513
612.5,0.00511667
612.65625,0.00835863
612.8125,0.0102464
612.96875,0.00393687
613.125,0.00568616
613.28125,0.00997523
613.4375,0.0100413
613.59375,0.00927457
613.75,0.00765559
613.90625,0.00927663
614.0625,0.0101096
614.21875,0.00864241
614.375,0.00835844
614.53125,0.0043921
614.6875,0.00414099
614.84375,0.00385366
615,0.0101751
615.15625,0.00683133
615.3125,0.00914806
615.46875,0.00740395
615.625,0.0100441
615.78125,0.00698294
615.9375,0.0108774
616.09375,0.00812466
616.25,0.00528258
616.40625,0.00869087
616.5625,0.00883712
616.71875,0.0101691
616.875,0.0110915
617.03125,0.00637141
617.1875,0.00382672
617.34375,0.00971832
617.5,0.0105546
617.65625,0.0107854
617.8125,0.00583344
617.96875,0.00701792
618.125,0.00359275
618.28125,0.011136
618.4375,0.00541197
618.59375,0.00404184
618.75,0.00385418
618.90625,0.00727558
619.0625,0.00460801
619.21875,0.00446422
619.375,0.00898045
619.53125,0.0103249
619.6875,0.00649803
619.84375,0.0050502
620,0.00611866
620.15625,0.00907192
620.3125,0.00699386
620.46875,0.00530393
620.625,0.00961045
620.78125,0.00991447
620.9375,0.0106799
621.09375,0.00616879
