freq_hz,amplitude
452.03125,0.00970562
452.1875,0.00735124
452.34375,0.00711211
452.5,0.00804465
452.65625,0.00928613
452.8125,0.00743955
452.96875,0.0102622
453.125,0.00708239
453.28125,0.00444791
453.4375,0.00350407
453.59375,0.0100772
453.75,0.00779625
453.90625,0.00792423
454.0625,0.00855442
454.21875,0.0054091
454.375,0.00852727
454.53125,0.00511428
454.6875,0.00730873
454.84375,0.00491768
455,0.00624642
455.15625,0.00961211
455.3125,0.00966301
455.46875,0.00853849
455.625,0.0101638
455.78125,0.00823591
455.9375,0.00688918
456.09375,0.00500333
456.25,0.00324109
456.40625,0.00978155
456.5625,0.0103181
456.71875,0.00326042
456.875,0.0067507
457.03125,0.00782311
457.1875,0.0100574
457.34375,0.00388663
457.5,0.00537877
457.65625,0.00952358
457.8125,0.00403425
457.96875,0.0048751
458.125,0.0102945
458.28125,0.00992965
458.4375,0.00602365
458.59375,0.00481885
458.75,0.00829298
458.90625,0.00635905
459.0625,0.00599621
459.21875,0.00725589
459.375,0.00311916
459.53125,0.00492107
459.6875,0.00663952
459.84375,0.00747113
460,0.00917356
460.15625,0.00827292
460.3125,0.0101886
460.46875,0.00924264
460.625,0.00593124
460.78125,0.0103228
460.9375,0.00563758
461.09375,0.00944239
461.25,0.00724208
461.40625,0.00400873
461.5625,0.0101335
461.71875,0.00535289
461.875,0.00535622
462.03125,0.00554542
462.1875,0.00531851
462.34375,0.00964897
462.5,0.00914966
462.65625,0.00402364
462.8125,0.00547694
462.96875,0.00821227
463.125,0.00896445
463.28125,0.00783584
463.4375,0.00725381
463.59375,0.00942902
463.75,0.00795614
463.90625,0.00343247
464.0625,0.00797112
464.21875,0.00412004
464.375,0.00971359
464.53125,0.00478669
464.6875,0.00902266
464.84375,0.00382344
465,0.00805149
465.15625,0.00457657
465.3125,0.00741399
465.46875,0.00861225
465.625,0.00893377
465.78125,0.00775683
465.9375,0.00801772
466.09375,0.00857691
466.25,0.00440151
466.40625,0.00359627
466.5625,0.00974004
466.71875,0.00653872
466.875,0.00912548
467.03125,0.00416245
467.1875,0.00512164
467.34375,0.0102411
467.5,0.00884418
467.65625,0.00999948
467.8125,0.00388274
467.96875,0.00828831
468.125,0.00390828
468.28125,0.00772431
468.4375,0.0100149
468.59375,0.0100939
468.75,0.00921293
468.90625,0.0100667
469.0625,0.00856674
469.21875,0.00514213
469.375,0.00497324
469.53125,0.00814132
469.6875,0.00679238
469.84375,0.00652753
470,0.0069273
470.15625,0.00822829
470.3125,0.00336565
470.46875,0.00805674
470.625,0.00481701
470.78125,0.0098864
470.9375,0.00914534
471.09375,0.00649583
471.25,0.00818117
471.40625,0.00398404
471.5625,0.00629614
471.71875,0.0056477
471.875,0.00906641
472.03125,0.00984721
472.1875,0.00928176
472.34375,0.00335057
472.5,0.00348175
472.65625,0.008414
472.8125,0.0100747
472.96875,0.00874659
473.125,0.00773189
473.28125,0.00916437
473.4375,0.00385278
473.59375,0.00798085
473.75,0.00470059
473.90625,0.00810473
474.0625,0.00687379
474.21875,0.00627595
474.375,0.00829722
474.53125,0.00901011
474.6875,0.00634647
474.84375,0.00361126
475,0.00441959
475.15625,0.00449404
475.3125,0.00825075
475.46875,0.00524982
475.625,0.00492121
475.78125,0.00765649
475.9375,0.00604627
476.09375,0.00386442
476.25,0.00786068
476.40625,0.0046184
476.5625,0.00449914
476.71875,0.00403009
476.875,0.0100799
477.03125,0.00330364
477.1875,0.00720481
477.34375,0.00416193
477.5,0.00646265
477.65625,0.00534657
477.8125,0.00650101
477.96875,0.00886014
478.125,0.00745228
478.28125,0.00809181
478.4375,0.00882912
478.59375,0.00490077
478.75,0.00897454
478.90625,0.00683112
479.0625,0.00982927
479.21875,0.00690378
479.375,0.00452529
479.53125,0.00582638
479.6875,0.00987984
479.84375,0.00682171
480,0.00436376
480.15625,0.0103751
480.3125,0.00455059
480.46875,0.00325509
480.625,0.00567534
480.78125,0.00904846
480.9375,0.00491745
481.09375,0.00413619
481.25,0.00766276
481.40625,0.00371976
481.5625,0.00702833
481.71875,0.00570569
481.875,0.0035039
482.03125,0.00532168
482.1875,0.00797886
482.34375,0.00658965
482.5,0.00973449
482.65625,0.00363877
482.8125,0.00821097
482.96875,0.0099401
483.125,0.00571363
483.28125,0.00710503
483.4375,0.00995748
483.59375,0.00333863
483.75,0.00726895
483.90625,0.00797149
484.0625,0.00795671
484.21875,0.0053779
484.375,0.00338025
484.53125,0.00839872
484.6875,0.00877752
484.84375,0.00745445
485,0.00729514
485.15625,0.00824459
485.3125,0.00313787
485.46875,0.0033202
485.625,0.00580237
485.78125,0.00825448
485.9375,0.00399504
486.09375,0.00772767
486.25,0.00786447
486.40625,0.00390247
486.5625,0.0101667
486.71875,0.00420839
486.875,0.00709233
487.03125,0.0103758
487.1875,0.00512295
487.34375,0.00564319
487.5,0.00862253
487.65625,0.00875841
487.8125,0.00491389
487.96875,0.00854948
488.125,0.00595324
488.28125,0.0083856
488.4375,0.00755034
488.59375,0.00763029
488.75,0.00838072
488.90625,0.00408522
489.0625,0.00793073
489.21875,0.00677276
489.375,0.00657678
489.53125,0.00906598
489.6875,0.00504993
489.84375,0.0052907
490,0.0100783
490.15625,0.00412896
490.3125,0.00398344
490.46875,0.00730686
490.625,0.00618756
490.78125,0.00895426
490.9375,0.0070011
491.09375,0.0033352
491.25,0.00791044
491.40625,0.010117
491.5625,0.00665953
491.71875,0.00461529
491.875,0.00741526
492.03125,0.00340036
492.1875,0.00538185
492.34375,0.00586252
492.5,0.0090075
492.65625,0.00755466
492.8125,0.00459461
492.96875,0.00380041
493.125,0.00868746
493.28125,0.00724817
493.4375,0.00587557
493.59375,0.00886947
493.75,0.00872878
493.90625,0.00527673
494.0625,0.0102763
494.21875,0.00431008
494.375,0.00552463
494.53125,0.00371215
494.6875,0.00742021
494.84375,0.00421117
495,0.0100245
495.15625,0.00419784
495.3125,0.0064988
495.46875,0.00480508
495.625,0.00910167
495.78125,0.00871998
495.9375,0.00315932
496.09375,0.00832556
496.25,0.00943885
496.40625,0.00469117
496.5625,0.00403583
496.71875,0.00442501
496.875,0.00735415
497.03125,0.00649075
497.1875,0.0101676
497.34375,0.00641138
497.5,0.00570643
497.65625,0.00473112
497.8125,0.00974468
497.96875,0.00719265
498.125,0.00421813
498.28125,0.00589696
498.4375,0.00379108
498.59375,0.00858906
498.75,0.00408113
498.90625,0.00743379
499.0625,0.00602272
499.21875,0.00396115
499.375,0.00854315
499.53125,0.00462496
499.6875,0.005634
499.84375,0.00974392
500,0.00967429
500.15625,0.00623608
500.3125,0.00964234
500.46875,0.00913038
500.625,0.0100286
500.78125,0.00447085
500.9375,0.00929298
501.09375,0.00557122
501.25,0.010168
501.40625,0.0032587
501.5625,0.00329728
501.71875,0.00535721
501.875,0.00775323
502.03125,0.00732617
502.1875,0.00954325
502.34375,0.00406689
502.5,0.00539761
502.65625,0.00449639
502.8125,0.00920232
502.96875,0.00446904
503.125,0.0102223
503.28125,0.00489733
503.4375,0.00823753
503.59375,0.00378141
503.75,0.00396741
503.90625,0.00622957
504.0625,0.00506602
504.21875,0.00992031
504.375,0.0100398
504.53125,0.00793979
504.6875,0.00717952
504.84375,0.00388852
505,0.00762099
505.15625,0.00476973
505.3125,0.00778883
505.46875,0.00637921
505.625,0.00571715
505.78125,0.00460503
505.9375,0.00766988
506.09375,0.00414545
506.25,0.00753132
506.40625,0.010043
506.5625,0.00671054
506.71875,0.00747904
506.875,0.007355
507.03125,0.00712555
507.1875,0.00669747
507.34375,0.00950451
507.5,0.00646794
507.65625,0.0076333
507.8125,0.00523117
507.96875,0.00851245
508.125,0.00744703
508.28125,0.00827394
508.4375,0.00617217
508.59375,0.00917412
508.75,0.00438967
508.90625,0.00630051
509.0625,0.00314071
509.21875,0.00961616
509.375,0.00584124
509.53125,0.00774226
509.6875,0.0036156
509.84375,0.00813179
510,0.00907032
510.15625,0.0086962
510.3125,0.0031586
510.46875,0.00444954
510.625,0.00860483
510.78125,0.00747998
510.9375,0.00935847
511.09375,0.00398026
511.25,0.00639469
511.40625,0.00697913
511.5625,0.00875497
511.71875,0.00640667
511.875,0.00686334
512.03125,0.0083126
512.1875,0.00813188
512.34375,0.00811484
512.5,0.00786543
512.65625,0.00587524
512.8125,0.00473328
512.96875,0.00403745
513.125,0.00718239
513.28125,0.00668689
513.4375,0.00343684
513.59375,0.00714853
513.75,0.00328294
513.90625,0.00495009
514.0625,0.00834857
514.21875,0.00798106
514.375,0.00482417
514.53125,0.009984
514.6875,0.0049696
514.84375,0.00326034
515,0.0098462
515.15625,0.00449969
515.3125,0.0099672
515.46875,0.00962453
515.625,0.00992945
515.78125,0.00513722
515.9375,0.00430766
516.09375,0.00531289
516.25,0.00906959
516.40625,0.00358171
516.5625,0.00798678
516.71875,0.00359739
516.875,0.00523925
517.03125,0.00501454
517.1875,0.00611131
517.34375,0.0097133
517.5,0.00560747
517.65625,0.00865639
517.8125,0.00987534
517.96875,0.00406269
518.125,0.00815854
518.28125,0.00958126
518.4375,0.00459694
518.59375,0.00360881
518.75,0.01016
518.90625,0.00997196
519.0625,0.00797134
519.21875,0.00723232
519.375,0.00896786
519.53125,0.00530315
519.6875,0.00440421
519.84375,0.00933961
520,0.00520731
520.15625,0.00498942
520.3125,0.0102461
520.46875,0.00354865
520.625,0.00540174
520.78125,0.00654982
520.9375,0.00574739
521.09375,0.00493733
521.25,0.00422829
521.40625,0.00931975
521.5625,0.00822771
521.71875,0.00521596
521.875,0.00771371
522.03125,0.00494617
522.1875,0.00764932
522.34375,0.00421418
522.5,0.00666935
522.65625,0.00743478
522.8125,0.0067874
522.96875,0.00949087
523.125,0.00378448
523.28125,0.00671228
523.4375,0.00329293
523.59375,0.00339229
523.75,0.00645027
523.90625,0.00510677
524.0625,0.00316453
524.21875,0.00877155
524.375,0.0100332
524.53125,0.0100031
524.6875,0.0076423
524.84375,0.00648077
525,0.00733964
525.15625,0.00365717
525.3125,0.00416643
525.46875,0.0086071
525.625,0.00839253
525.78125,0.004003
525.9375,0.00937797
526.09375,0.00898601
526.25,0.00768355
526.40625,0.00855687
526.5625,0.00791494
526.71875,0.00433301
526.875,0.00586761
527.03125,0.00728481
527.1875,0.00587943
527.34375,0.00824625
527.5,0.0043447
527.65625,0.00612209
527.8125,0.00690076
527.96875,0.00926119
528.125,0.00335343
528.28125,0.00322306
528.4375,0.0046166
528.59375,0.00774892
528.75,0.00601514
528.90625,0.00845197
529.0625,0.00448464
529.21875,0.00724204
529.375,0.00832888
529.53125,0.00336995
529.6875,0.00555101
529.84375,0.00349106
530,0.0099017
530.15625,0.00317381
530.3125,0.00931794
530.46875,0.00369916
530.625,0.00507825
530.78125,0.00353898
530.9375,0.00705746
531.09375,0.00758383
531.25,0.0055311
531.40625,0.00624955
531.5625,0.00560242
531.71875,0.00752206
531.875,0.00314797
532.03125,0.00859823
532.1875,0.00368557
532.34375,0.00613776
532.5,0.00528682
532.65625,0.0103707
532.8125,0.00641538
532.96875,0.00743626
533.125,0.00889621
533.28125,0.00417682
533.4375,0.00892501
533.59375,0.0033957
533.75,0.00320512
533.90625,0.00626425
534.0625,0.00358192
534.21875,0.0101144
534.375,0.00593307
534.53125,0.00729373
534.6875,0.00413842
534.84375,0.00651893
535,0.00367443
535.15625,0.00748425
535.3125,0.00420158
535.46875,0.00424356
535.625,0.00384351
535.78125,0.00668263
535.9375,0.00462246
536.09375,0.00717664
536.25,0.00660744
536.40625,0.00758495
536.5625,0.0097033
536.71875,0.00355274
536.875,0.00826058
537.03125,0.00885603
537.1875,0.00380361
537.34375,0.00388376
537.5,0.00339726
537.65625,0.00944946
537.8125,0.00905719
537.96875,0.00350126
538.125,0.00577083
538.28125,0.00427513
538.4375,0.00559915
538.59375,0.00540696
538.75,0.00368398
538.90625,0.00566155
539.0625,0.00853205
539.21875,0.00601356
539.375,0.00401166
539.53125,0.0097062
539.6875,0.00994077
539.84375,0.00618002
540,0.00444144
540.15625,0.00766637
540.3125,0.0045393
540.46875,0.00912165
540.625,0.00639689
540.78125,0.00820272
540.9375,0.00811251
541.09375,0.00422088
541.25,0.00922055
541.40625,0.0057232
541.5625,0.00400377
541.71875,0.00616811
541.875,0.00585864
542.03125,0.00315172
542.1875,0.00366133
542.34375,0.0101697
542.5,0.00524833
542.65625,0.00637288
542.8125,0.00476889
542.96875,0.00653819
543.125,0.00360233
543.28125,0.00575626
543.4375,0.00532975
543.59375,0.0101774
543.75,0.00987385
543.90625,0.00383221
544.0625,0.00593251
544.21875,0.00837134
544.375,0.00837979
544.53125,0.00675411
544.6875,0.00331626
544.84375,0.00597363
545,0.00551522
545.15625,0.00588243
545.3125,0.00715598
545.46875,0.00318719
545.625,0.0036771
545.78125,0.00918573
545.9375,0.00921603
546.09375,0.00985847
546.25,0.00735861
546.40625,0.00618476
546.5625,0.00743864
546.71875,0.00487656
546.875,0.00326202
547.03125,0.00744271
547.1875,0.00691319
547.34375,0.00820654
547.5,0.0102354
547.65625,0.00460924
547.8125,0.00633886
547.96875,0.0054995
548.125,0.00866134
548.28125,0.0076104
548.4375,0.00739003
548.59375,0.00608674
548.75,0.00530311
548.90625,0.00544245
549.0625,0.00539156
549.21875,0.00716613
549.375,0.00779046
549.53125,0.00497649
549.6875,0.00714906
549.84375,0.0063883
550,0.00753963
550.15625,0.00484042
550.3125,0.00492817
550.46875,0.00997575
550.625,0.00958245
550.78125,0.0073142
550.9375,0.00492882
551.09375,0.00921755
551.25,0.00492117
551.40625,0.00951596
551.5625,0.00874787
551.71875,0.00997297
551.875,0.00534013
552.03125,0.00691726
552.1875,0.00402043
552.34375,0.0032711
552.5,0.00933198
552.65625,0.00734711
552.8125,0.00703034
552.96875,0.00893569
553.125,0.00351704
553.28125,0.00331056
553.4375,0.00586314
553.59375,0.00499064
553.75,0.010067
553.90625,0.00528696
554.0625,0.00501326
554.21875,0.00512099
554.375,0.00534504
554.53125,0.00640015
554.6875,0.00897157
554.84375,0.00820553
555,0.00673162
555.15625,0.00726361
555.3125,0.00607533
555.46875,0.00645256
555.625,0.00854865
555.78125,0.00581191
555.9375,0.00966758
556.09375,0.00957081
556.25,0.0075423
556.40625,0.0099279
556.5625,0.00499106
556.71875,0.00715868
556.875,0.00776233
557.03125,0.00751027
557.1875,0.0098262
557.34375,0.00625677
557.5,0.00806588
557.65625,0.0082674
557.8125,0.00958043
557.96875,0.00807551
558.125,0.00939263
558.28125,0.00624098
558.4375,0.00413842
558.59375,0.0102994
558.75,0.00980526
558.90625,0.00443217
559.0625,0.00419784
559.21875,0.00640598
559.375,0.0052105
559.53125,0.00661061
559.6875,0.00524876
559.84375,0.00561281
560,0.00357367
560.15625,0.0102106
560.3125,0.00908382
560.46875,0.00861049
560.625,0.00714839
560.78125,0.00797928
560.9375,0.00629708
561.09375,0.00657489
561.25,0.00923368
561.40625,0.0100827
561.5625,0.00766429
561.71875,0.0090081
561.875,0.0045465
562.03125,0.00829923
562.1875,0.00483847
562.34375,0.0103467
562.5,0.00421521
562.65625,0.00606681
562.8125,0.00836328
562.96875,0.00726548
563.125,0.008708
563.28125,0.00936129
563.4375,0.0102032
563.59375,0.0084749
563.75,0.00998526
563.90625,0.00762225
564.0625,0.00847475
564.21875,0.00606565
564.375,0.00362285
564.53125,0.00759828
564.6875,0.00316564
564.84375,0.0100863
565,0.00759619
565.15625,0.0103897
565.3125,0.00870021
565.46875,0.00504869
565.625,0.00715849
565.78125,0.00510891
565.9375,0.0076773
566.09375,0.00935582
566.25,0.0070521
566.40625,0.00524366
566.5625,0.00650394
566.71875,0.00719716
566.875,0.00817326
567.03125,0.00976375
567.1875,0.00544642
567.34375,0.00725588
567.5,0.00522605
567.65625,0.0033787
567.8125,0.00901788
567.96875,0.00798069
568.125,0.00807074
568.28125,0.00333188
568.4375,0.00336789
568.59375,0.0070381
568.75,0.00574455
568.90625,0.0100884
569.0625,0.00722929
569.21875,0.00460651
569.375,0.00492543
569.53125,0.00690958
569.6875,0.00350138
569.84375,0.0042504
570,0.00810457
570.15625,0.00533037
570.3125,0.00767245
570.46875,0.00338292
570.625,0.00778923
570.78125,0.00400816
570.9375,0.00728759
571.09375,0.00851531
571.25,0.0066859
571.40625,0.00629287
571.5625,0.0093466
571.71875,0.00830871
571.875,0.00581421
572.03125,0.00571794
572.1875,0.00461619
572.34375,0.00514539
572.5,0.00714551
572.65625,0.00918805
572.8125,0.00420388
572.96875,0.00867222
573.125,0.00738801
573.28125,0.00388088
573.4375,0.00407527
573.59375,0.00417268
573.75,0.00592039
573.90625,0.00741289
574.0625,0.0079192
574.21875,0.00543895
574.375,0.00503953
574.53125,0.00994291
574.6875,0.0056696
574.84375,0.00720641
575,0.00482433
575.15625,0.00423832
575.3125,0.00395327
575.46875,0.00592063
575.625,0.00775196
575.78125,0.0102839
575.9375,0.00846069
576.09375,0.00821734
576.25,0.0041558
576.40625,0.00749982
576.5625,0.0060695
576.71875,0.00475335
576.875,0.00486584
577.03125,0.00933951
577.1875,0.00511432
577.34375,0.00417468
577.5,0.00582612
577.65625,0.00711775
577.8125,0.00667798
577.96875,0.00422944
578.125,0.00577213
578.28125,0.00876342
578.4375,0.00640443
578.59375,0.00810531
578.75,0.0103823
578.90625,0.00334843
579.0625,0.00344238
579.21875,0.00954306
579.375,0.00742903
579.53125,0.00916001
579.6875,0.00672207
579.84375,0.00547834
580,0.00785364
580.15625,0.00531385
580.3125,0.0101037
580.46875,0.00581133
580.625,0.00509246
580.78125,0.00438829
580.9375,0.00349334
581.09375,0.00619481
581.25,0.00469549
581.40625,0.00984222
581.5625,0.00568173
581.71875,0.00491304
581.875,0.005667
582.03125,0.00934289
582.1875,0.00863855
582.34375,0.010248
582.5,0.00778839
582.65625,0.00606131
582.8125,0.00480428
582.96875,0.00890918
583.125,0.00630888
583.28125,0.00623588
583.4375,0.00676753
583.59375,0.00837877
583.75,0.00563104
583.90625,0.00677714
584.0625,0.00571516
584.21875,0.00996276
584.375,0.00544848
584.53125,0.00888941
584.6875,0.00557361
584.84375,0.00816125
585,0.00537311
585.15625,0.00623542
585.3125,0.00936813
585.46875,0.0042111
585.625,0.00372486
585.78125,0.00845428
585.9375,0.00429319
586.09375,0.00398389
586.25,0.00529949
586.40625,0.00533826
586.5625,0.00997252
586.71875,0.0092581
586.875,0.00482494
587.03125,0.0077797
587.1875,0.00429063
587.34375,0.0097375
587.5,0.0084216
587.65625,0.00435272
587.8125,0.00399622
587.96875,0.00560793
588.125,0.0101204
588.28125,0.00766942
588.4375,0.0049869
588.59375,0.00945519
588.75,0.00471747
588.90625,0.00472234
589.0625,0.00861364
589.21875,0.00941909
589.375,0.0102278
589.53125,0.0033916
589.6875,0.0094303
589.84375,0.00888119
590,0.00907995
590.15625,0.0100533
590.3125,0.00325844
590.46875,0.00585721
590.625,0.00561391
590.78125,0.00787729
590.9375,0.00755439
591.09375,0.0098695
591.25,0.00636103
591.40625,0.00686692
591.5625,0.00918542
591.71875,0.00506671
591.875,0.00429686
592.03125,0.0091318
592.1875,0.00341923
592.34375,0.00614039
592.5,0.00800218
592.65625,0.00435768
592.8125,0.00910703
592.96875,0.00398676
593.125,0.00503733
593.28125,0.00968524
593.4375,0.00433185
593.59375,0.00611935
593.75,0.00850234
593.90625,0.006786
594.0625,0.00971706
594.21875,0.00378366
594.375,0.00344538
594.53125,0.00905603
594.6875,0.00368663
594.84375,0.00402365
595,0.00325945
595.15625,0.00461627
595.3125,0.00461076
595.46875,0.0102699
595.625,0.00625775
595.78125,0.00767967
595.9375,0.00540616
596.09375,0.00625226
596.25,0.00877286
596.40625,0.0093924
596.5625,0.00909836
596.71875,0.00840765
596.875,0.00563903
597.03125,0.00692152
597.1875,0.00586904
597.34375,0.0080547
597.5,0.00943719
597.65625,0.00392028
597.8125,0.00363551
597.96875,0.00513476
598.125,0.00972838
598.28125,0.00461251
598.4375,0.00969718
598.59375,0.00397506
598.75,0.0102539
598.90625,0.00370954
599.0625,0.00935498
599.21875,0.00681372
599.375,0.00975261
599.53125,0.0094284
599.6875,0.0053736
599.84375,0.00774535
600,0.00693575
600.15625,0.00974427
600.3125,0.00443493
600.46875,0.00702862
600.625,0.00342269
600.78125,0.00678588
600.9375,0.00654243
601.09375,0.00458472
601.25,0.00503094
601.40625,0.00943426
601.5625,0.00891427
601.71875,0.00989228
601.875,0.00382672
602.03125,0.00473687
602.1875,0.00729552
602.34375,0.006365
602.5,0.00766069
602.65625,0.00624204
602.8125,0.00475706
602.96875,0.00819011
603.125,0.00653553
603.28125,0.00861583
603.4375,0.00604011
603.59375,0.0090922
603.75,0.00447056
603.90625,0.00430617
604.0625,0.00689752
604.21875,0.00707497
604.375,0.00485175
604.53125,0.00946918
604.6875,0.00804446
604.84375,0.00571223
605,0.00475308
605.15625,0.0061495
605.3125,0.00889137
605.46875,0.00369555
605.625,0.00984629
605.78125,0.00736051
605.9375,0.00748579
606.09375,0.00984736
606.25,0.00316968
606.40625,0.00508941
606.5625,0.00961491
606.71875,0.00776349
606.875,0.0094275
607.03125,0.00651944
607.1875,0.00544454
607.34375,0.00817059
607.5,0.00516428
607.65625,0.00891049
607.8125,0.00646269
607.96875,0.00328154
608.125,0.00858033
608.28125,0.0068947
608.4375,0.00842117
608.59375,0.00327753
608.75,0.00832603
608.90625,0.00343444
609.0625,0.00379602
609.21875,0.0101774
609.375,0.00804854
609.53125,0.00830734
609.6875,0.00527065
609.84375,0.00327945
610,0.00918702
610.15625,0.00899382
610.3125,0.00979744
610.46875,0.0042517
610.625,0.00469822
610.78125,0.00529794
610.9375,0.00800091
611.09375,0.00400861
611.25,0.00547168
611.40625,0.00746848
611.5625,0.00417516
611.71875,0.00687053
611.875,0.010233
612.03125,0.00401217
612.1875,0.00511417
612.34375,0.00549961
612.5,0.00987589
612.65625,0.00735532
612.8125,0.00893157
612.96875,0.00908505
613.125,0.00659013
613.28125,0.00674828
613.4375,0.00595776
613.59375,0.00923994
613.75,0.00869455
613.90625,0.007641
614.0625,0.0103482
614.21875,0.00387205
614.375,0.00366437
614.53125,0.00449822
614.6875,0.00341779
614.84375,0.00389279
615,0.00439031
615.15625,0.00447353
615.3125,0.00340525
615.46875,0.00633566
615.625,0.00543658
615.78125,0.00969865
615.9375,0.0102435
616.09375,0.00384445
616.25,0.00905439
616.40625,0.00736262
616.5625,0.00454193
616.71875,0.00774428
616.875,0.0055735
617.03125,0.00458988
617.1875,0.0063024
617.34375,0.00985911
617.5,0.0038922
617.65625,0.00925421
617.8125,0.00561466
617.96875,0.00449106
618.125,0.00455968
618.28125,0.00360246
618.4375,0.00684244
618.59375,0.00754763
618.75,0.00733951
618.90625,0.00553335
619.0625,0.00874864
619.21875,0.00397279
619.375,0.00727006
619.53125,0.00739276
619.6875,0.00709173
619.84375,0.00598949
620,0.00746396
620.15625,0.00521634
620.3125,0.005339
620.46875,0.00438453
620.625,0.00743329
620.78125,0.00681727
620.9375,0.0102061
621.09375,0.0103837
621.25,0.00732377
621.40625,0.00635854
621.5625,0.00685587
621.71875,0.00353033
621.875,0.00633659
622.03125,0.00635706
622.1875,0.00413056
622.34375,0.00998575
622.5,0.00991832
622.65625,0.00780226
622.8125,0.00798978
622.96875,0.010363
623.125,0.00320027
623.28125,0.00966472
623.4375,0.00615424
623.59375,0.00317869
623.75,0.00517251
623.90625,0.00638165
624.0625,0.00616862
624.21875,0.0040086
624.375,0.00442543
624.53125,0.00682787
624.6875,0.00380865
624.84375,0.0088216
625,0.00707913
625.15625,0.00762923
625.3125,0.00793579
625.46875,0.00944625
625.625,0.00334307
625.78125,0.0090701
625.9375,0.00517807
626.09375,0.00544013
626.25,0.0032362
626.40625,0.00889338
626.5625,0.00639956
626.71875,0.0103483
626.875,0.00355749
627.03125,0.00808489
627.1875,0.00353946
627.34375,0.00936475
627.5,0.0033949
627.65625,0.00766624
627.8125,0.00947428
627.96875,0.00491448
628.125,0.00634914
628.28125,0.00967145
628.4375,0.0046103
628.59375,0.0101588
628.75,0.00492541
628.90625,0.00974661
629.0625,0.00458776
629.21875,0.0103001
629.375,0.00770183
629.53125,0.00531525
629.6875,0.00689783
629.84375,0.00331947
630,0.00980941
630.15625,0.00416173
630.3125,0.00793578
630.46875,0.00903319
630.625,0.00579112
630.78125,0.00509265
630.9375,0.00736906
631.09375,0.00839432
631.25,0.0071261
631.40625,0.00453341
631.5625,0.00542493
631.71875,0.00510162
631.875,0.0103739
632.03125,0.00534285
632.1875,0.00951381
632.34375,0.00963223
632.5,0.00497821
632.65625,0.0102751
632.8125,0.0100935
632.96875,0.0089548
633.125,0.00822465
633.28125,0.00524165
633.4375,0.00532346
633.59375,0.00869453
633.75,0.00951129
633.90625,0.00982809
634.0625,0.00933961
634.21875,0.00823014
634.375,0.00525938
634.53125,0.00676289
634.6875,0.00995652
634.84375,0.00992035
635,0.00474017
635.15625,0.0101445
635.3125,0.0100126
635.46875,0.0063232
635.625,0.00973301
635.78125,0.00989437
635.9375,0.00809352
636.09375,0.0100357
636.25,0.00744173
636.40625,0.00480965
636.5625,0.00546904
636.71875,0.00894009
636.875,0.0073355
637.03125,0.00837535
637.1875,0.00637916
637.34375,0.0103367
637.5,0.00403047
637.65625,0.00570301
637.8125,0.00313214
637.96875,0.00750032
638.125,0.00596782
638.28125,0.00679488
638.4375,0.00890125
638.59375,0.00498857
638.75,0.00972102
638.90625,0.00517607
639.0625,0.00740867
639.21875,0.00518156
639.375,0.00418257
639.53125,0.00334303
639.6875,0.0040294
639.84375,0.00559076
640,0.00351719
640.15625,0.00899443
640.3125,0.0034771
640.46875,0.00700864
640.625,0.00568059
640.78125,0.00991467
640.9375,0.00978717
641.09375,0.00376832
641.25,0.00837266
641.40625,0.00740541
641.5625,0.00804081
641.71875,0.00507198
641.875,0.00430829
642.03125,0.00395877
642.1875,0.00838098
642.34375,0.0078248
642.5,0.0074855
642.65625,0.00492584
642.8125,0.00950324
642.96875,0.0039948
643.125,0.00768702
643.28125,0.00816753
643.4375,0.00322939
643.59375,0.00715311
643.75,0.00406438
643.90625,0.00755497
644.0625,0.00874411
644.21875,0.00738218
644.375,0.00862464
644.53125,0.0100512
644.6875,0.00827012
644.84375,0.00602398
645,0.00633948
645.15625,0.00980349
645.3125,0.00853492
645.46875,0.00427751
645.625,0.00728135
645.78125,0.00597399
645.9375,0.00433521
646.09375,0.00418643
646.25,0.0077489
646.40625,0.00722845
646.5625,0.00770236
646.71875,0.00963225
646.875,0.00865243
647.03125,0.00958274
647.1875,0.00588853
647.34375,0.00867935
647.5,0.00994733
647.65625,0.00527454
647.8125,0.00325244
647.96875,0.00395946
648.125,0.00408623
648.28125,0.00597284
648.4375,0.00984424
648.59375,0.00619739
648.75,0.00426655
648.90625,0.00929307
649.0625,0.00341504
649.21875,0.00427754
649.375,0.00916767
649.53125,0.00771939
649.6875,0.0037148
649.84375,0.0055394
650,0.00535555
650.15625,0.00748079
650.3125,0.00398507
650.46875,0.00437558
650.625,0.00917079
650.78125,0.00698684
650.9375,0.00361959
651.09375,0.00430452
651.25,0.00455404
651.40625,0.00941261
651.5625,0.00389605
651.71875,0.00869208
651.875,0.00408205
652.03125,0.00477563
652.1875,0.00516081
652.34375,0.00583097
652.5,0.00570932
652.65625,0.00933742
652.8125,0.00736372
652.96875,0.00753385
653.125,0.00799186
653.28125,0.00459649
653.4375,0.00616327
653.59375,0.00945032
653.75,0.00677012
653.90625,0.00776461
654.0625,0.00957474
654.21875,0.00568103
654.375,0.0041722
654.53125,0.00867821
654.6875,0.00486877
654.84375,0.00991906
655,0.00799355
655.15625,0.00715496
655.3125,0.00724485
655.46875,0.00465809
655.625,0.00934232
655.78125,0.00697793
655.9375,0.00451954
656.09375,0.00518231
656.25,0.00537879
656.40625,0.00859589
656.5625,0.00506931
