freq_hz,amplitude
407.65625,0.00256716
407.8125,0.00475649
407.96875,0.00329255
408.125,0.00334632
408.28125,0.00392916
408.4375,0.00316752
408.59375,0.00202195
408.75,0.00211473
408.90625,0.00296175
409.0625,0.0022877
409.21875,0.00213392
409.375,0.00267328
409.53125,0.00413153
409.6875,0.00434209
409.84375,0.00232271
410,0.00210211
410.15625,0.00155938
410.3125,0.00146978
410.46875,0.00266976
410.625,0.00208862
410.78125,0.00312925
410.9375,0.00187981
411.09375,0.00354258
411.25,0.00330947
411.40625,0.00450652
411.5625,0.00416003
411.71875,0.00184689
411.875,0.00327481
412.03125,0.00267065
412.1875,0.00157671
412.34375,0.00328533
412.5,0.00471386
412.65625,0.00192618
412.8125,0.00145534
412.96875,0.0021045
413.125,0.00288122
413.28125,0.00232565
413.4375,0.00376593
413.59375,0.00233581
413.75,0.00433459
413.90625,0.00186922
414.0625,0.00196031
414.21875,0.0046927
414.375,0.00168468
414.53125,0.00397307
414.6875,0.00171985
414.84375,0.00197152
415,0.0035357
415.15625,0.0042075
415.3125,0.00350927
415.46875,0.00478312
415.625,0.00474939
415.78125,0.00194111
415.9375,0.00300416
416.09375,0.00301427
416.25,0.00206518
416.40625,0.00364989
416.5625,0.00435885
416.71875,0.00392042
416.875,0.00408691
417.03125,0.00231444
417.1875,0.00333828
417.34375,0.00203346
417.5,0.00400074
417.65625,0.00456171
417.8125,0.00311039
417.96875,0.0031775
418.125,0.00391813
418.28125,0.00443861
418.4375,0.00174759
418.59375,0.00396821
418.75,0.00444463
418.90625,0.00213841
419.0625,0.0024292
419.21875,0.00301836
419.375,0.00343612
419.53125,0.00297585
419.6875,0.00336298
419.84375,0.00274173
420,0.00285442
420.15625,0.00248146
420.3125,0.00363357
420.46875,0.00458684
420.625,0.00474763
420.78125,0.0027219
420.9375,0.00158898
421.09375,0.00356842
421.25,0.00463946
421.40625,0.0046372
421.5625,0.00374359
421.71875,0.00269603
421.875,0.00171801
422.03125,0.00298921
422.1875,0.00363743
422.34375,0.00386439
422.5,0.00365982
422.65625,0.00407953
422.8125,0.00181689
422.96875,0.00317652
423.125,0.00295481
423.28125,0.00312092
423.4375,0.00300281
423.59375,0.00346846
423.75,0.00179651
423.90625,0.00147439
424.0625,0.00290454
424.21875,0.00341439
424.375,0.00286256
424.53125,0.00316652
424.6875,0.00278437
424.84375,0.00416694
425,0.00415824
425.15625,0.00194574
425.3125,0.00353263
425.46875,0.00319506
425.625,0.0016267
425.78125,0.0017343
425.9375,0.00417146
426.09375,0.00384188
426.25,0.00196843
426.40625,0.00340845
426.5625,0.00443828
426.71875,0.00319497
426.875,0.00345697
427.03125,0.00371117
427.1875,0.00321604
427.34375,0.00439035
427.5,0.00229565
427.65625,0.0021962
427.8125,0.00177725
427.96875,0.00293045
428.125,0.00253506
428.28125,0.00311644
428.4375,0.00202493
428.59375,0.003052
428.75,0.00310399
428.90625,0.00246472
429.0625,0.00413859
429.21875,0.00313494
429.375,0.00343466
429.53125,0.00463518
429.6875,0.00438245
429.84375,0.00360373
430,0.00145645
430.15625,0.00360144
430.3125,0.00246223
430.46875,0.00226784
430.625,0.00347041
430.78125,0.00202986
430.9375,0.0039091
431.09375,0.00404474
431.25,0.00190133
431.40625,0.00194878
431.5625,0.00454469
431.71875,0.00154119
431.875,0.00411781
432.03125,0.00394593
432.1875,0.00379948
432.34375,0.00155212
432.5,0.00460023
432.65625,0.00212838
432.8125,0.00436853
432.96875,0.00311956
433.125,0.00253179
433.28125,0.00202554
433.4375,0.00147718
433.59375,0.00222513
433.75,0.00182892
433.90625,0.00146099
434.0625,0.00367029
434.21875,0.00471886
434.375,0.00316546
434.53125,0.00419267
434.6875,0.00469609
434.84375,0.0017097
435,0.00286676
435.15625,0.00285453
435.3125,0.00227373
435.46875,0.0038474
435.625,0.00329751
435.78125,0.00200235
435.9375,0.0046135
436.09375,0.00183907
436.25,0.00160543
436.40625,0.00397587
436.5625,0.00287327
436.71875,0.00362933
436.875,0.0015371
437.03125,0.00170726
437.1875,0.00239365
437.34375,0.00253874
437.5,0.00321044
437.65625,0.00250659
437.8125,0.00221603
437.96875,0.00463161
438.125,0.0018841
438.28125,0.00312556
438.4375,0.00218947
438.59375,0.00416394
438.75,0.00351693
438.90625,0.00352156
439.0625,0.00290036
439.21875,0.00297706
439.375,0.00476927
439.53125,0.00286473
439.6875,0.00364567
439.84375,0.00173463
440,0.0031996
440.15625,0.00397583
440.3125,0.00301251
440.46875,0.00388014
440.625,0.00366847
440.78125,0.00180753
440.9375,0.00304031
441.09375,0.00154339
441.25,0.00174393
441.40625,0.00369857
441.5625,0.00217671
441.71875,0.00160864
441.875,0.003011
442.03125,0.00378244
442.1875,0.00237921
442.34375,0.00207847
442.5,0.0022134
442.65625,0.00151616
442.8125,0.00157876
442.96875,0.00299096
443.125,0.00216171
443.28125,0.00287531
443.4375,0.00450432
443.59375,0.00413836
443.75,0.00421385
443.90625,0.00455724
444.0625,0.00367759
444.21875,0.00290796
444.375,0.00168483
444.53125,0.00386131
444.6875,0.00181186
444.84375,0.00245707
445,0.00238061
445.15625,0.00458688
445.3125,0.00434776
445.46875,0.00229328
445.625,0.00269665
445.78125,0.00304104
445.9375,0.00159883
446.09375,0.0015032
446.25,0.00334903
446.40625,0.00311787
446.5625,0.00355166
446.71875,0.00438736
446.875,0.001903
447.03125,0.00444632
447.1875,0.00214227
447.34375,0.00453594
447.5,0.00197105
447.65625,0.00277965
447.8125,0.00391077
447.96875,0.0021107
448.125,0.00183198
448.28125,0.00234075
448.4375,0.00256801
448.59375,0.00441256
448.75,0.00228035
448.90625,0.00372759
449.0625,0.00424115
449.21875,0.00148347
449.375,0.00235763
449.53125,0.00446897
449.6875,0.00339136
449.84375,0.00200701
450,0.00309415
450.15625,0.00278209
450.3125,0.00424304
450.46875,0.00409932
450.625,0.00252687
450.78125,0.00473865
450.9375,0.00159907
451.09375,0.00449221
451.25,0.00176516
451.40625,0.00329927
451.5625,0.00284484
451.71875,0.00420275
451.875,0.00305164
452.03125,0.00238331
452.1875,0.00383146
452.34375,0.00272102
452.5,0.00286591
452.65625,0.00417868
452.8125,0.00263438
452.96875,0.00321794
453.125,0.00415348
453.28125,0.00421379
453.4375,0.00373352
453.59375,0.00382143
453.75,0.00175818
453.90625,0.00326891
454.0625,0.00344594
454.21875,0.00191232
454.375,0.00442067
454.53125,0.0037068
454.6875,0.0017849
454.84375,0.00184728
455,0.0017863
455.15625,0.00192479
455.3125,0.00341833
455.46875,0.0017661
455.625,0.00281086
455.78125,0.00240764
455.9375,0.00363255
456.09375,0.00382985
456.25,0.00358153
456.40625,0.00343735
456.5625,0.00330573
456.71875,0.00401535
456.875,0.00312136
457.03125,0.00215734
457.1875,0.00180592
457.34375,0.00345292
457.5,0.00414098
457.65625,0.0038477
457.8125,0.00381462
457.96875,0.00404754
458.125,0.00170939
458.28125,0.00429447
458.4375,0.00154362
458.59375,0.00331702
458.75,0.00283334
458.90625,0.00188097
459.0625,0.00336254
459.21875,0.00182465
459.375,0.00160843
459.53125,0.00382491
459.6875,0.0044314
459.84375,0.0029175
460,0.00414582
460.15625,0.00464084
460.3125,0.00389107
460.46875,0.00285417
460.625,0.00460551
460.78125,0.00226868
460.9375,0.00223946
461.09375,0.00368736
461.25,0.00420884
461.40625,0.00231463
461.5625,0.00249162
461.71875,0.00153192
461.875,0.00175713
462.03125,0.0025455
462.1875,0.00175674
462.34375,0.00151344
462.5,0.00402534
462.65625,0.00440395
462.8125,0.00189697
462.96875,0.00258996
463.125,0.00149195
463.28125,0.00285045
463.4375,0.00183962
463.59375,0.00334563
463.75,0.00371253
463.90625,0.00384269
464.0625,0.00178879
464.21875,0.00412143
464.375,0.0042528
464.53125,0.002349
464.6875,0.0047067
464.84375,0.00257164
465,0.00230322
465.15625,0.00197013
465.3125,0.00466873
465.46875,0.00474349
465.625,0.00406828
465.78125,0.00244624
465.9375,0.00206409
466.09375,0.00417816
466.25,0.00418988
466.40625,0.00376061
466.5625,0.00148608
466.71875,0.00173999
466.875,0.00335643
467.03125,0.00157123
467.1875,0.0041843
467.34375,0.00472086
467.5,0.00472023
467.65625,0.00422365
467.8125,0.00156832
467.96875,0.00181946
468.125,0.00472467
468.28125,0.00325854
468.4375,0.00181523
468.59375,0.00145476
468.75,0.00182558
468.90625,0.00438797
469.0625,0.00244349
469.21875,0.00394262
469.375,0.00458525
469.53125,0.00262999
469.6875,0.00456507
469.84375,0.00440015
470,0.0018469
470.15625,0.00186776
470.3125,0.00446394
470.46875,0.00425156
470.625,0.00420611
470.78125,0.00367718
470.9375,0.00465464
471.09375,0.00285453
471.25,0.00418697
471.40625,0.00403811
471.5625,0.00290307
471.71875,0.00241858
471.875,0.00182434
472.03125,0.00463739
472.1875,0.00418854
472.34375,0.00393313
472.5,0.00228282
472.65625,0.00419163
472.8125,0.00209738
472.96875,0.00357123
473.125,0.0019829
473.28125,0.00295832
473.4375,0.00348992
473.59375,0.00385274
473.75,0.00451833
473.90625,0.00465395
474.0625,0.00399169
474.21875,0.0015896
474.375,0.00273792
474.53125,0.00387692
474.6875,0.00435325
474.84375,0.00151376
475,0.00277969
475.15625,0.00457827
475.3125,0.00455252
475.46875,0.00440659
475.625,0.00195269
475.78125,0.00251961
475.9375,0.0045537
476.09375,0.00452647
476.25,0.00467365
476.40625,0.00378824
476.5625,0.00382237
476.71875,0.00228537
476.875,0.00382307
477.03125,0.00232214
477.1875,0.00426523
477.34375,0.00346922
477.5,0.00239034
477.65625,0.00193732
477.8125,0.00185614
477.96875,0.00195256
478.125,0.00451401
478.28125,0.00267651
478.4375,0.00334185
478.59375,0.00193217
478.75,0.00444877
478.90625,0.00476865
479.0625,0.00316658
479.21875,0.00462762
479.375,0.00469517
479.53125,0.00370672
479.6875,0.00191845
479.84375,0.00365459
480,0.00205104
480.15625,0.00444374
480.3125,0.00443176
480.46875,0.00204472
480.625,0.00262604
480.78125,0.00373314
480.9375,0.00224458
481.09375,0.00426744
481.25,0.00314209
481.40625,0.00361106
481.5625,0.00296609
481.71875,0.00415161
481.875,0.00409538
482.03125,0.00413835
482.1875,0.00266445
482.34375,0.00263933
482.5,0.00225318
482.65625,0.00445821
482.8125,0.00183307
482.96875,0.00263142
483.125,0.00155311
483.28125,0.00364018
483.4375,0.00466023
483.59375,0.00323704
483.75,0.00155566
483.90625,0.00262252
484.0625,0.00365993
484.21875,0.00198067
484.375,0.00318324
484.53125,0.00257211
484.6875,0.0015897
484.84375,0.00406787
485,0.00241205
485.15625,0.00204723
485.3125,0.00364554
485.46875,0.00291588
485.625,0.00252796
485.78125,0.0017838
485.9375,0.00475419
486.09375,0.00343056
486.25,0.00292673
486.40625,0.00340868
486.5625,0.00296036
486.71875,0.0040881
486.875,0.00434611
487.03125,0.00245284
487.1875,0.00456263
487.34375,0.0024297
487.5,0.00357402
487.65625,0.00460473
487.8125,0.00378029
487.96875,0.00161918
488.125,0.00352577
488.28125,0.00431243
488.4375,0.00161516
488.59375,0.00211258
488.75,0.00281531
488.90625,0.0027463
489.0625,0.00473084
489.21875,0.0017268
489.375,0.00203279
489.53125,0.00356424
489.6875,0.00181537
489.84375,0.00351185
490,0.00355685
490.15625,0.00329223
490.3125,0.00285502
490.46875,0.00301257
490.625,0.00268171
490.78125,0.00273938
490.9375,0.00260676
491.09375,0.00246557
491.25,0.00201755
491.40625,0.003326
491.5625,0.00347447
491.71875,0.00326825
491.875,0.00314411
492.03125,0.00416074
492.1875,0.0045034
492.34375,0.0016481
492.5,0.00279938
492.65625,0.00301716
492.8125,0.00177094
492.96875,0.00255629
493.125,0.00284094
493.28125,0.00157474
493.4375,0.00289082
493.59375,0.00178097
493.75,0.00280051
493.90625,0.00210665
494.0625,0.00178018
494.21875,0.00165398
494.375,0.00316639
494.53125,0.00144853
494.6875,0.0027721
494.84375,0.0016412
495,0.00374994
495.15625,0.00361811
495.3125,0.0019539
495.46875,0.0026598
495.625,0.00386859
495.78125,0.00186843
495.9375,0.00416717
496.09375,0.00365916
496.25,0.00459858
496.40625,0.00345897
496.5625,0.00158833
496.71875,0.00281202
496.875,0.00375022
497.03125,0.00301357
497.1875,0.00268655
497.34375,0.00227985
497.5,0.0037545
497.65625,0.00196094
497.8125,0.00400175
497.96875,0.00238185
498.125,0.00337714
498.28125,0.00453291
498.4375,0.00342981
498.59375,0.00435562
498.75,0.00173867
498.90625,0.00315169
499.0625,0.00363523
499.21875,0.00198361
499.375,0.00377552
499.53125,0.00365155
499.6875,0.00297915
499.84375,0.0041047
500,0.00144939
500.15625,0.00455528
500.3125,0.00174402
500.46875,0.00402429
500.625,0.00196316
500.78125,0.00147821
500.9375,0.00344366
501.09375,0.00328223
501.25,0.00393606
501.40625,0.00433071
501.5625,0.00300313
501.71875,0.00320206
501.875,0.00341265
502.03125,0.00255832
502.1875,0.00412749
502.34375,0.0039994
502.5,0.00197163
502.65625,0.00375676
502.8125,0.00215866
502.96875,0.00239249
503.125,0.00336641
503.28125,0.0029162
503.4375,0.00337856
503.59375,0.0022322
503.75,0.0039848
503.90625,0.00181292
504.0625,0.00146457
504.21875,0.00213021
504.375,0.00312648
504.53125,0.00429428
504.6875,0.00257945
504.84375,0.00173236
505,0.00475037
505.15625,0.00372954
505.3125,0.00238889
505.46875,0.00220346
505.625,0.00194229
505.78125,0.00181313
505.9375,0.00385213
506.09375,0.00182706
506.25,0.00371998
506.40625,0.00278853
506.5625,0.003545
506.71875,0.00267331
506.875,0.00183153
507.03125,0.00143991
507.1875,0.0042387
507.34375,0.00421382
507.5,0.0018756
507.65625,0.00236258
507.8125,0.00296739
507.96875,0.00458344
508.125,0.00267095
508.28125,0.00331207
508.4375,0.00146588
508.59375,0.00163779
508.75,0.00391601
508.90625,0.00316036
509.0625,0.00165898
509.21875,0.00386512
509.375,0.00212055
509.53125,0.00446609
509.6875,0.00475535
509.84375,0.0046263
510,0.00205033
510.15625,0.00342684
510.3125,0.0043847
510.46875,0.00353827
510.625,0.00166554
510.78125,0.00231457
510.9375,0.00369064
511.09375,0.00271388
511.25,0.00198733
511.40625,0.00333705
511.5625,0.00430324
511.71875,0.00372271
511.875,0.00232488
512.03125,0.00208541
512.1875,0.00180959
512.34375,0.00236117
512.5,0.00342376
512.65625,0.00449612
512.8125,0.00234052
512.96875,0.00394631
513.125,0.00462639
513.28125,0.00266791
513.4375,0.00403715
513.59375,0.00476985
513.75,0.00225681
513.90625,0.00327752
514.0625,0.00437661
514.21875,0.00190238
514.375,0.00169314
514.53125,0.00358142
514.6875,0.00343258
514.84375,0.0044819
515,0.00364835
515.15625,0.00448322
515.3125,0.00319134
515.46875,0.00354072
515.625,0.00420233
515.78125,0.00282339
515.9375,0.00280135
516.09375,0.00378571
516.25,0.00164149
516.40625,0.00298956
516.5625,0.00193982
516.71875,0.00300187
516.875,0.00148386
517.03125,0.00160991
517.1875,0.00323922
517.34375,0.00246381
517.5,0.00380704
517.65625,0.00331609
517.8125,0.00306993
517.96875,0.00432007
518.125,0.00160432
518.28125,0.00458009
518.4375,0.00172239
518.59375,0.00160047
518.75,0.00466716
518.90625,0.00198304
519.0625,0.00298955
519.21875,0.00266206
519.375,0.00234038
519.53125,0.00315881
519.6875,0.00439694
519.84375,0.00286301
520,0.00355253
520.15625,0.00464576
520.3125,0.00294824
520.46875,0.00253079
520.625,0.00306165
520.78125,0.00411355
520.9375,0.00374984
521.09375,0.00467121
521.25,0.00257366
521.40625,0.00458129
521.5625,0.00271649
521.71875,0.00148803
521.875,0.00360179
522.03125,0.00458758
522.1875,0.00223933
522.34375,0.00445671
522.5,0.00426134
522.65625,0.00250967
522.8125,0.00406976
522.96875,0.00253068
523.125,0.00354213
523.28125,0.00311681
523.4375,0.00213368
523.59375,0.00288166
523.75,0.00278422
523.90625,0.00170514
524.0625,0.00438918
524.21875,0.00243133
524.375,0.0025204
524.53125,0.00464025
524.6875,0.00277316
524.84375,0.00276681
525,0.00426302
525.15625,0.00259834
525.3125,0.00463793
525.46875,0.0030367
525.625,0.0027088
525.78125,0.00250835
525.9375,0.00248017
526.09375,0.00471113
526.25,0.00307543
526.40625,0.00166415
526.5625,0.0017001
526.71875,0.0040538
526.875,0.00445569
527.03125,0.00466064
527.1875,0.00168099
527.34375,0.00228531
527.5,0.00422261
527.65625,0.00420189
527.8125,0.00420521
527.96875,0.00201642
528.125,0.00400044
528.28125,0.0039227
528.4375,0.00447378
528.59375,0.00293521
528.75,0.00361717
528.90625,0.00211454
529.0625,0.00393741
529.21875,0.00149484
529.375,0.00431657
529.53125,0.00369918
529.6875,0.00249257
529.84375,0.00210958
530,0.00302274
530.15625,0.00392773
530.3125,0.00455295
530.46875,0.00467414
530.625,0.0032532
530.78125,0.00243785
530.9375,0.00185665
531.09375,0.00388236
531.25,0.00343847
531.40625,0.00217462
531.5625,0.00323547
531.71875,0.00275837
531.875,0.0041044
532.03125,0.00172102
532.1875,0.00208122
532.34375,0.00204339
532.5,0.00305075
532.65625,0.00254267
532.8125,0.00342787
532.96875,0.00306943
533.125,0.00258652
533.28125,0.00373811
533.4375,0.00336185
533.59375,0.00185872
533.75,0.00270327
533.90625,0.00346992
534.0625,0.00352722
534.21875,0.00298144
534.375,0.00206478
534.53125,0.00422363
534.6875,0.00320864
534.84375,0.00358686
535,0.00434356
535.15625,0.0015928
535.3125,0.00184264
535.46875,0.00389094
535.625,0.0017819
535.78125,0.00145643
535.9375,0.00472053
536.09375,0.00159573
536.25,0.00432787
536.40625,0.00473004
536.5625,0.00274856
536.71875,0.00352275
536.875,0.00181995
537.03125,0.00478461
537.1875,0.00444201
537.34375,0.00241906
537.5,0.00168827
537.65625,0.00404314
537.8125,0.00479387
537.96875,0.0019341
538.125,0.00443986
538.28125,0.00433194
538.4375,0.00214743
538.59375,0.00205362
538.75,0.00211285
538.90625,0.00238099
539.0625,0.00285117
539.21875,0.00213557
539.375,0.00251577
539.53125,0.00336363
539.6875,0.00344264
539.84375,0.0047932
540,0.00195074
540.15625,0.00444913
540.3125,0.00225204
540.46875,0.00213189
540.625,0.00441286
540.78125,0.00335878
540.9375,0.00377816
541.09375,0.0044515
541.25,0.00400657
541.40625,0.00397121
541.5625,0.00257129
541.71875,0.00250576
541.875,0.00312101
542.03125,0.00274089
542.1875,0.00208099
542.34375,0.00389131
542.5,0.00403744
542.65625,0.00450659
542.8125,0.00362805
542.96875,0.00316202
543.125,0.00264346
543.28125,0.0027899
543.4375,0.00420051
543.59375,0.00390032
543.75,0.00178339
543.90625,0.00342857
544.0625,0.00443862
544.21875,0.0042735
544.375,0.00271071
544.53125,0.00420489
544.6875,0.00427182
544.84375,0.00351899
545,0.00438205
545.15625,0.00192846
545.3125,0.00458421
545.46875,0.00428368
545.625,0.00279508
545.78125,0.00412188
545.9375,0.00312739
546.09375,0.00409414
546.25,0.00253121
546.40625,0.00364095
546.5625,0.00167312
546.71875,0.00473151
546.875,0.00383615
547.03125,0.00447987
547.1875,0.00364748
547.34375,0.00372215
547.5,0.00446241
547.65625,0.00478235
547.8125,0.00268742
547.96875,0.00243277
548.125,0.00396214
548.28125,0.00305574
548.4375,0.00479383
548.59375,0.00332614
548.75,0.00180257
548.90625,0.00158622
549.0625,0.00395668
549.21875,0.00259988
549.375,0.00236826
549.53125,0.003707
549.6875,0.00224872
549.84375,0.00269431
550,0.00271112
550.15625,0.00405627
550.3125,0.00385474
550.46875,0.00452923
550.625,0.00237601
550.78125,0.00478243
550.9375,0.00325805
551.09375,0.00265552
551.25,0.00459784
551.40625,0.00203335
551.5625,0.00466427
551.71875,0.00151225
551.875,0.00197445
552.03125,0.00325478
552.1875,0.00234689
552.34375,0.00388646
552.5,0.00342665
552.65625,0.00227888
552.8125,0.00295156
552.96875,0.0014898
553.125,0.0044795
553.28125,0.00161011
553.4375,0.00250873
553.59375,0.00448161
553.75,0.00317755
553.90625,0.00326825
554.0625,0.00361902
554.21875,0.00378658
554.375,0.00252162
554.53125,0.001836
554.6875,0.00351926
554.84375,0.00301668
555,0.00349021
555.15625,0.00464964
555.3125,0.00335087
555.46875,0.00209841
555.625,0.00256989
555.78125,0.00438855
555.9375,0.00231472
556.09375,0.00246248
556.25,0.00460475
556.40625,0.00304684
556.5625,0.00373695
556.71875,0.00457216
556.875,0.00431682
557.03125,0.00151275
557.1875,0.00312079
557.34375,0.00373469
557.5,0.00190162
557.65625,0.00203802
557.8125,0.0040411
557.96875,0.00391644
558.125,0.00473717
558.28125,0.00162907
558.4375,0.00160814
558.59375,0.00475889
558.75,0.00380487
558.90625,0.00176641
559.0625,0.00366175
559.21875,0.00360937
559.375,0.00374187
559.53125,0.00422345
559.6875,0.00389099
559.84375,0.0032919
560,0.00270076
560.15625,0.00210391
560.3125,0.00474248
560.46875,0.00293994
560.625,0.00234925
560.78125,0.00362352
560.9375,0.00370445
561.09375,0.00343511
561.25,0.00438514
561.40625,0.00347693
561.5625,0.0027206
561.71875,0.00175121
561.875,0.00184378
562.03125,0.00309621
562.1875,0.0023151
562.34375,0.00192095
562.5,0.0042279
562.65625,0.00296355
562.8125,0.0038841
562.96875,0.00429662
563.125,0.00162012
563.28125,0.00464869
563.4375,0.00329861
563.59375,0.00254592
563.75,0.00307011
563.90625,0.00218843
564.0625,0.00255398
564.21875,0.00348496
564.375,0.002088
564.53125,0.00295044
564.6875,0.00239022
564.84375,0.0040553
565,0.0022444
565.15625,0.00388729
565.3125,0.00148309
565.46875,0.00291068
565.625,0.00302811
565.78125,0.0028021
565.9375,0.00318053
566.09375,0.00427596
566.25,0.0031941
566.40625,0.00418168
566.5625,0.00388803
566.71875,0.00209692
566.875,0.00244012
567.03125,0.00196804
567.1875,0.00405299
567.34375,0.00176194
567.5,0.00431358
567.65625,0.0033015
567.8125,0.0028849
567.96875,0.00332811
568.125,0.00324383
568.28125,0.00351848
568.4375,0.00325986
568.59375,0.00246593
568.75,0.00445517
568.90625,0.0035092
569.0625,0.00478019
569.21875,0.00187694
569.375,0.00459875
569.53125,0.00353932
569.6875,0.00371767
569.84375,0.00459816
570,0.00164833
570.15625,0.00207319
570.3125,0.00335431
570.46875,0.00243854
570.625,0.00149384
570.78125,0.00241633
570.9375,0.00375697
571.09375,0.00372961
571.25,0.00152038
571.40625,0.00252418
571.5625,0.00431577
571.71875,0.00362982
571.875,0.00351714
572.03125,0.00470746
572.1875,0.00254197
572.34375,0.00171807
572.5,0.00351999
572.65625,0.00358748
572.8125,0.00327851
572.96875,0.00464243
573.125,0.00372294
573.28125,0.00166625
573.4375,0.00361268
573.59375,0.00166184
573.75,0.0033535
573.90625,0.00312602
574.0625,0.00144834
574.21875,0.00209833
574.375,0.00284364
574.53125,0.00251072
574.6875,0.00188485
574.84375,0.00350927
575,0.00460496
575.15625,0.00156992
575.3125,0.00402558
575.46875,0.00262364
575.625,0.00235036
575.78125,0.00410336
575.9375,0.0045662
576.09375,0.00473374
576.25,0.00457109
576.40625,0.00185683
576.5625,0.00147656
576.71875,0.0039481
576.875,0.00400347
577.03125,0.00193882
577.1875,0.00336112
577.34375,0.00360077
577.5,0.00272247
577.65625,0.00200622
577.8125,0.00257964
577.96875,0.00238399
578.125,0.00146443
578.28125,0.00236417
578.4375,0.00227328
578.59375,0.00370666
578.75,0.00357821
578.90625,0.00370662
579.0625,0.00242214
579.21875,0.00343454
579.375,0.00184295
579.53125,0.00400507
579.6875,0.0045939
579.84375,0.00400693
580,0.00389375
580.15625,0.003358
580.3125,0.00399837
580.46875,0.0029967
580.625,0.00230329
580.78125,0.00405248
580.9375,0.00317416
581.09375,0.00454428
581.25,0.00340814
581.40625,0.00323119
581.5625,0.00156891
581.71875,0.00218098
581.875,0.00385109
582.03125,0.00291191
582.1875,0.0045461
582.34375,0.00350374
582.5,0.00232457
582.65625,0.00226139
582.8125,0.00241728
582.96875,0.00216743
583.125,0.00322319
583.28125,0.00172266
583.4375,0.00338028
583.59375,0.00287863
583.75,0.00438876
583.90625,0.00442875
584.0625,0.00243615
584.21875,0.00207914
584.375,0.00285518
584.53125,0.00313832
584.6875,0.0038253
584.84375,0.00469723
585,0.00444296
585.15625,0.00277098
585.3125,0.00328183
585.46875,0.00338945
585.625,0.00438968
585.78125,0.00179299
585.9375,0.00417694
586.09375,0.0023201
586.25,0.00179951
586.40625,0.00472889
586.5625,0.00260448
586.71875,0.00394905
586.875,0.0026586
587.03125,0.00241441
587.1875,0.0032625
587.34375,0.00222062
587.5,0.00225914
587.65625,0.00160939
587.8125,0.0038375
587.96875,0.0045315
588.125,0.00145523
588.28125,0.00240657
588.4375,0.00435846
588.59375,0.00345599
588.75,0.00187025
588.90625,0.00224562
589.0625,0.00213502
589.21875,0.00155227
589.375,0.00187033
589.53125,0.00186527
589.6875,0.00312982
589.84375,0.00401754
590,0.00318121
590.15625,0.00364155
590.3125,0.00440514
590.46875,0.00405976
590.625,0.00177353
590.78125,0.00152879
590.9375,0.00456001
591.09375,0.00231405
591.25,0.00433644
591.40625,0.0020244
591.5625,0.00439043
591.71875,0.00291673
591.875,0.0015357
592.03125,0.00475868
592.1875,0.00183097
592.34375,0.00151801
592.5,0.00412702
592.65625,0.00253337
592.8125,0.00154504
592.96875,0.0014794
593.125,0.00280519
593.28125,0.00179238
593.4375,0.00262083
593.59375,0.00374313
593.75,0.00463091
593.90625,0.00242384
594.0625,0.00337068
594.21875,0.00380216
594.375,0.00410505
594.53125,0.00309566
594.6875,0.00409445
594.84375,0.00298869
595,0.00393349
595.15625,0.00356847
595.3125,0.00299822
595.46875,0.00436037
595.625,0.00248799
595.78125,0.00264482
595.9375,0.00305916
596.09375,0.00164417
596.25,0.00342474
596.40625,0.0015199
596.5625,0.00434681
596.71875,0.00260849
596.875,0.00442016
597.03125,0.0019401
597.1875,0.00384299
597.34375,0.00340413
597.5,0.00334133
597.65625,0.00448178
597.8125,0.00172988
597.96875,0.00451937
598.125,0.00238024
598.28125,0.0022907
598.4375,0.00373705
598.59375,0.00282566
598.75,0.00188879
598.90625,0.00331189
599.0625,0.00437914
599.21875,0.00146833
599.375,0.00278956
599.53125,0.00204005
599.6875,0.00381743
599.84375,0.00408084
600,0.00191399
600.15625,0.00427351
600.3125,0.00248692
600.46875,0.00395584
600.625,0.00187101
600.78125,0.00302779
600.9375,0.00361805
601.09375,0.00310031
601.25,0.00375243
601.40625,0.00404116
601.5625,0.00455511
601.71875,0.00361746
601.875,0.00202929
602.03125,0.00401709
602.1875,0.00286109
602.34375,0.00378372
602.5,0.00375219
602.65625,0.00441715
602.8125,0.00341674
602.96875,0.00220896
603.125,0.00280236
603.28125,0.00352198
603.4375,0.00335477
603.59375,0.00208863
603.75,0.0042048
603.90625,0.0033838
604.0625,0.00337488
604.21875,0.00212713
604.375,0.00308895
604.53125,0.00234062
604.6875,0.00256426
604.84375,0.00258631
605,0.00347188
605.15625,0.00269004
605.3125,0.0044595
605.46875,0.00395884
605.625,0.0047304
605.78125,0.00349183
605.9375,0.00288318
606.09375,0.00275745
606.25,0.00156244
606.40625,0.00380261
606.5625,0.00249858
606.71875,0.00151479
606.875,0.00450215
607.03125,0.00223213
607.1875,0.0017524
607.34375,0.0039168
607.5,0.0040283
607.65625,0.00402811
607.8125,0.00350629
607.96875,0.00152661
608.125,0.00323271
608.28125,0.00466356
608.4375,0.00296672
608.59375,0.00243424
608.75,0.00330965
608.90625,0.00356122
609.0625,0.00243758
609.21875,0.00403987
609.375,0.0042635
609.53125,0.00152007
609.6875,0.00177584
609.84375,0.00311902
610,0.0016365
610.15625,0.00209616
610.3125,0.00436777
610.46875,0.00479067
610.625,0.0042666
610.78125,0.0019908
610.9375,0.00413718
611.09375,0.00339223
611.25,0.00477818
611.40625,0.0023868
611.5625,0.00446335
611.71875,0.00149284
611.875,0.00218381
612.03125,0.00447434
